member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
104530432,4113422,21,2,7,0.8112781244591328,2.5216406363433186,1.5,44.42857142857143,8.285714285714286,25.285714285714285,1.7550035129649744,4.106748154860887,3.185397146023241
9381387,4113422,15,2,52,2.8126365816594228,5.623516641218019,5.114369445886754,51.6,9.8,25.2,1.7367935539024797,4.142100489719165,3.154207124976601
157905932,4113422,21,1,1,0.0,0.0,0.0,50.714285714285715,9.952380952380953,17.142857142857142,1.6188231471383046,3.310898888185384,2.693883770177389
161375762,4113422,41,2,1,0.0,0.0,0.0,41.26829268292683,6.146341463414634,16.634146341463413,1.2505777130089524,3.288842301568851,2.5391874160339305
143277592,4113422,28,1,15,1.6577427265048887,3.906890595608518,3.169925001442312,46.82142857142857,7.642857142857143,15.964285714285714,1.1681082016436797,3.2149650642210794,2.413657760823754
185356314,4113422,43,4,1,0.0,0.0,0.0,53.30232558139535,4.069767441860465,21.325581395348838,1.2822453092582549,3.7029107345872974,2.466874483666315
22774301,4113422,26,1,10,0.8112781244591328,2.9219280948873623,2.0,54.76923076923077,7.0,13.76923076923077,1.4462617836855496,3.145506204838381,2.32951259347816
185356320,4113422,43,1,12,0.9182958340544896,3.584962500721156,1.584962500721156,53.30232558139535,4.1395348837209305,21.069767441860463,1.26088959218722,3.6195395136402935,2.4300148906262877
146202152,4113422,13,1,2,0.0,1.0,0.0,40.07692307692308,8.23076923076923,27.923076923076923,1.691180320352952,3.313904933945668,2.883885971417055
162741802,4113422,26,1,2,0.0,1.0,0.0,54.76923076923077,7.0,14.076923076923077,1.4774647884724392,3.2194265161802025,2.4064356704012373
184676911,4113422,43,1,40,1.6737949406953985,5.171928094887363,4.0,53.30232558139535,4.1395348837209305,20.41860465116279,1.2433198455211525,3.582633337031777,2.373851227852361
176733232,4113422,21,1,42,1.4247346189316263,5.231486767965347,4.523561956057013,48.333333333333336,6.714285714285714,16.428571428571427,1.5818188778969027,3.2314884762305716,2.4250751083848052
10613299,4113422,50,6,37,2.0349409139562287,5.047291203466791,3.7004397181410926,37.1,5.5,18.32,1.2158141762250407,3.133696069955312,2.480165250285464
72470072,4113422,29,2,7,0.6500224216483541,2.8073549220576046,2.584962500721156,33.58620689655172,6.551724137931035,20.24137931034483,1.3586638657554544,2.9964850874883084,2.464072651091223
138804292,4113422,45,2,18,2.113283334294875,3.9477027792200903,3.169925001442312,38.46666666666667,5.955555555555556,16.066666666666666,1.1350303091984484,3.069096365059465,2.37350870469961
86981702,4113422,15,4,14,2.084962500721156,3.8073549220576055,3.584962500721156,51.6,9.666666666666666,27.733333333333334,1.7853051592983644,4.263177937663191,3.256167587987641
182910536,4113422,43,1,5,0.0,2.321928094887362,1.0,53.30232558139535,4.1395348837209305,21.232558139534884,1.2822453092582549,3.648912406799219,2.4436186697128264
108842062,4113422,80,5,30,1.9746017527145812,4.840223928941852,3.875,36.0125,4.275,15.825,1.1730775638373288,3.159568300146541,2.3337047666095048
184721492,4113422,43,2,1,0.0,0.0,0.0,53.30232558139535,4.116279069767442,21.325581395348838,1.2822453092582549,3.7029107345872974,2.466874483666315
120047702,4113422,21,1,3,0.9182958340544896,1.584962500721156,1.584962500721156,48.333333333333336,6.714285714285714,18.285714285714285,1.6059350105100993,3.405132488956485,2.5650084157817505
137296472,4113422,21,1,17,1.3516441151533924,4.08746284125034,3.169925001442312,48.333333333333336,6.714285714285714,17.61904761904762,1.5852993780768183,3.285965806074143,2.489534010985505
111887962,4113422,13,2,1,0.0,0.0,0.0,40.07692307692308,8.153846153846153,28.0,1.691180320352952,3.390828010868745,2.883885971417055
118042202,4113422,26,1,11,0.9709505944546686,3.459431618637298,2.321928094887362,54.76923076923077,7.0,13.73076923076923,1.4401205348395676,3.1248329923864606,2.3171307436748
137518172,4113422,21,1,5,0.9182958340544896,2.321928094887362,1.584962500721156,50.714285714285715,9.952380952380953,16.952380952380953,1.5750947740880905,3.2003308836669375,2.6184093653811433
60205662,4113422,21,5,13,2.688721875540867,3.546593564294939,3.584962500721156,50.714285714285715,9.761904761904763,16.571428571428573,1.4907887721125488,3.142013480361815,2.523171270143048
184219744,4113422,26,1,4,0.0,2.0,1.0,54.76923076923077,7.0,14.0,1.4774647884724392,3.180964977718664,2.3679741319396985
111069282,4113422,43,1,34,1.061278124459133,4.969815782426809,3.0,53.30232558139535,4.1395348837209305,20.558139534883722,1.2575644226429261,3.587333623368069,2.3971070418058495
182714980,4113422,15,1,11,0.6500224216483541,3.2776134368191165,2.2516291673878226,51.6,9.866666666666667,27.933333333333334,1.880967831236551,4.298494036679091,3.34505647687653
114851432,4113422,121,11,11,2.1556390622295662,3.459431618637298,3.0,36.68595041322314,3.4958677685950414,19.223140495867767,1.2040920529246684,3.447723291094778,2.4606612873704123
24700012,4113422,43,1,22,1.7924812503605778,4.186704345910023,2.584962500721156,53.30232558139535,4.1395348837209305,20.837209302325583,1.240559698784753,3.605545517240552,2.4067590766727993
127713392,4113422,30,3,7,1.9219280948873623,2.8073549220576046,2.321928094887362,48.93333333333333,6.5,14.033333333333333,1.3698096545896805,3.1339638888892485,2.3263264484967747
103060082,4113422,43,1,8,0.8112781244591328,3.0,3.0,53.30232558139535,4.1395348837209305,21.162790697674417,1.2633783761312982,3.633143292726832,2.3971070418058495
15387251,4113422,21,1,13,1.75,3.5465935642949384,3.0,48.333333333333336,6.714285714285714,17.80952380952381,1.5663300502269801,3.3117214859291626,2.4976256777208534
143228022,4113422,81,6,2,1.0,1.0,1.0,33.27160493827161,4.567901234567901,18.037037037037038,1.2228915995827851,3.1517566755776905,2.4396318999649327
182783608,4113422,43,2,13,1.3787834934861756,3.7004397181410926,2.8073549220576046,53.30232558139535,4.116279069767442,21.046511627906977,1.2501805768515994,3.616853996956109,2.401587159897533
137016442,4113422,13,2,1,0.0,0.0,0.0,40.07692307692308,8.153846153846153,28.0,1.691180320352952,3.390828010868745,2.883885971417055
152220282,4113422,41,2,10,0.9182958340544896,3.121928094887362,1.584962500721156,41.26829268292683,6.146341463414634,16.414634146341463,1.2281802536417699,3.2126977138886716,2.5005297940651214
149933692,4113422,20,1,5,1.3709505944546687,1.9219280948873623,2.321928094887362,39.0,7.85,16.8,1.349256989046329,2.9746463205403977,2.4272662008115153
72497282,4113422,41,44,7,2.584962500721156,2.8073549220576046,2.584962500721156,41.26829268292683,5.121951219512195,16.48780487804878,1.1875298471377047,3.220370230299153,2.476139550162683
8858755,4113422,69,2,12,1.3787834934861756,3.418295834054489,2.8073549220576046,47.36231884057971,4.6231884057971016,19.246376811594203,1.1728060411917467,3.4638098836333757,2.384764311287585
8395909,4113422,59,2,12,1.3709505944546687,3.584962500721156,2.321928094887362,48.33898305084746,4.0508474576271185,19.203389830508474,1.2547755005130552,3.528688953093336,2.4272070132351415
