member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
7473504,229690,13,7,1,0.0,0.0,0.0,14.76923076923077,105.61538461538461,9.461538461538462,1.4714895137101425,2.246087386821325,1.298782347623726
4350625,229690,14,97,3,1.584962500721156,1.584962500721156,1.0,13.857142857142858,92.14285714285714,8.785714285714286,1.3246000841079066,2.043869537711147,1.1345836085077454
1202787,229690,15,104,30,3.286895754518763,4.840223928941852,4.0,14.0,90.26666666666667,6.533333333333333,1.1894978615808722,1.7572608066490247,0.8589447012738956
96836,229690,15,74,2,1.0,1.0,0.0,14.0,92.26666666666667,8.4,1.34195757854879,2.013275735245148,1.1256113679405624
3105251,229690,15,25,21,1.505876255604107,4.39231742277876,3.584962500721156,14.0,95.53333333333333,7.133333333333334,1.3082324948418496,1.7871212403932308,0.8866138678924852
4371750,229690,2,43,3,1.584962500721156,1.584962500721156,1.0,16.5,113.0,2.0,1.0,1.0,0.0
3156100,229690,15,392,9,3.0,3.169925001442312,2.8073549220576046,14.0,71.06666666666666,7.933333333333334,1.2086242452154567,1.8686140684823271,0.938454373136722
4146853,229690,13,55,4,2.0,2.0,1.584962500721156,14.76923076923077,101.92307692307692,9.23076923076923,1.3176433598639885,2.092241232975171,1.17686215526056
6196360,229690,13,9,1,0.0,0.0,0.0,14.76923076923077,105.46153846153847,9.461538461538462,1.4714895137101425,2.246087386821325,1.298782347623726
3488362,229690,16,89,2,1.0,1.0,0.0,13.1875,88.25,8.0625,1.3571453861845628,1.9865061580873986,1.1177606574442773
7448234,229690,15,46,4,1.0,2.0,0.0,14.0,94.13333333333334,8.266666666666667,1.34195757854879,1.9466090685784816,1.1256113679405624
6650892,229690,13,4,38,1.2516291673878228,4.889779079905777,2.321928094887362,14.76923076923077,105.84615384615384,6.615384615384615,1.3752103469880022,1.8699505345208804,1.1201724941708517
5018190,229690,3,7,2,1.0,1.0,0.0,15.666666666666666,164.0,3.3333333333333335,1.361654166907052,1.6356301985361725,0.861654166907052
4903027,229690,17,137,2,1.0,1.0,0.0,12.529411764705882,80.6470588235294,7.705882352941177,1.336136834056059,1.9284763840822574,1.0520100305357905
2189110,229690,16,258,5,1.5,2.321928094887362,1.584962500721156,13.25,75.4375,7.8125,1.2893352298894907,1.867325495861866,0.9562005011492049
4380760,229690,10,4,2,1.0,1.0,0.0,14.9,128.2,7.9,1.529277201012287,2.1724394448050286,1.1977279923499917
3179737,229690,10,74,2,1.0,1.0,0.0,14.9,121.2,7.9,1.529277201012287,2.1724394448050286,1.1977279923499917
2393597,229690,15,83,2,1.0,1.0,0.0,14.0,91.66666666666667,8.4,1.34195757854879,2.013275735245148,1.1256113679405624
