member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
9240640,1736095,4,12,19,2.75,3.8268748818646396,2.8073549220576046,5.0,38.25,11.75,1.148982104977904,2.5688532808341806,1.542481250360578
36690432,1736095,6,7,60,2.199687794731328,5.219902579793957,3.584962500721156,3.3333333333333335,86.5,2.1666666666666665,0.26416041678685936,0.5838763891292743,0.16666666666666666
64498912,1736095,2,166,1,0.0,0.0,0.0,6.0,25.0,31.5,1.892325147726242,3.4024325402575566,2.292481250360578
85527872,1736095,2,30,3,0.0,0.9182958340544896,0.0,4.0,52.0,31.0,1.099843897365664,3.1099512898969786,1.792481250360578
65084452,1736095,4,1,20,0.8112781244591328,4.321928094887363,1.584962500721156,5.0,41.0,11.5,1.633662573863121,2.4450899775785,1.8480793556946902
47413352,1736095,6,43,3,1.584962500721156,1.584962500721156,1.0,4.333333333333333,49.166666666666664,20.666666666666668,1.3267756189869646,2.9562046807123608,1.9270404040368454
91645802,1736095,2,84,2,0.0,0.0,0.0,6.0,53.0,31.0,1.099843897365664,2.6099512898969786,1.792481250360578
9383789,1736095,6,99,2,0.0,0.0,0.0,4.333333333333333,26.166666666666668,21.0,1.590936035773824,3.22036509749922,2.093707070703512
11156528,1736095,2,97,2,0.0,1.0,0.0,4.0,18.5,31.5,1.099843897365664,3.069099206924223,1.792481250360578
13404306,1736095,1,150,1,0.0,0.0,0.0,1.0,79.0,1.0,0.0,0.0,0.0
57305852,1736095,4,10,22,2.199687794731328,4.368522527728205,3.584962500721156,5.0,38.75,11.0,1.2865601562950721,2.43344136936829,1.3480793556946902
11710109,1736095,1,79,1,0.0,0.0,0.0,1.0,150.0,1.0,0.0,0.0,0.0
