member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
74336512,3423412,7,98,1,0.0,0.0,0.0,9.571428571428571,491.14285714285717,1.0,0.0,0.0,0.0
128712962,3423412,5,32,1,0.0,0.0,0.0,10.2,755.8,1.4,0.0,0.3169925001442312,0.0
183509507,3423412,7,5,1,0.0,0.0,0.0,9.571428571428571,504.42857142857144,1.0,0.0,0.0,0.0
146464902,3423412,5,57,1,0.0,0.0,0.0,10.2,750.8,1.4,0.0,0.3169925001442312,0.0
6361352,3423412,2,191,1,0.0,0.0,0.0,2.0,179.5,1.0,0.0,0.0,0.0
56970762,3423412,4,35,4,1.0,2.0,1.0,10.25,934.75,1.75,0.0,0.5,0.0
142604302,3423412,7,11,1,0.0,0.0,0.0,9.571428571428571,503.57142857142856,1.0,0.0,0.0,0.0
132254992,3423412,2,209,1,0.0,0.0,0.0,2.0,170.5,1.0,0.0,0.0,0.0
147358742,3423412,4,109,4,0.0,2.0,0.0,10.25,916.25,1.75,0.25,0.5,0.25
183268375,3423412,7,6,1,0.0,0.0,0.0,9.571428571428571,504.2857142857143,1.0,0.0,0.0,0.0
125157272,3423412,7,27,1,0.0,0.0,0.0,9.571428571428571,501.2857142857143,1.0,0.0,0.0,0.0
151166232,3423412,5,27,1,0.0,0.0,0.0,9.0,707.8,1.8,0.3169925001442312,0.46438561897747244,0.3169925001442312
182922394,3423412,4,39,1,0.0,0.0,0.0,10.25,874.25,1.75,0.0,0.646240625180289,0.0
183502109,3423412,7,5,1,0.0,0.0,0.0,9.571428571428571,504.42857142857144,1.0,0.0,0.0,0.0
99634342,3423412,2,150,1,0.0,0.0,0.0,2.0,200.0,1.0,0.0,0.0,0.0
134541222,3423412,5,142,1,0.0,0.0,0.0,9.0,684.8,1.8,0.3169925001442312,0.46438561897747244,0.3169925001442312
187388840,3423412,4,43,1,0.0,0.0,0.0,10.25,873.25,1.75,0.0,0.646240625180289,0.0
115802922,3423412,8,263,1,0.0,0.0,0.0,7.5,466.125,2.0,0.125,0.6981203125901445,0.125
184952632,3423412,4,37,1,0.0,0.0,0.0,10.25,934.25,2.5,0.25,1.0,0.25
22926651,3423412,2,98,1,0.0,0.0,0.0,13.5,1805.5,1.0,0.0,0.0,0.0
40654402,3423412,25,3330,1,0.0,0.0,0.0,5.32,64.8,1.52,0.10339850002884625,0.3562756238243407,0.10339850002884625
144058822,3423412,2,70,1,0.0,0.0,0.0,2.0,131.5,1.0,0.0,0.0,0.0
149068102,3423412,5,31,5,1.584962500721156,2.321928094887362,1.584962500721156,9.0,707.0,1.0,0.0,0.0,0.0
11404497,3423412,2,147,1,0.0,0.0,0.0,2.0,93.0,1.0,0.0,0.0,0.0
133861852,3423412,2,281,1,0.0,0.0,0.0,13.5,1714.0,1.0,0.0,0.0,0.0
134885852,3423412,5,25,1,0.0,0.0,0.0,9.0,708.2,1.8,0.3169925001442312,0.46438561897747244,0.3169925001442312
172040802,3423412,7,54,1,0.0,0.0,0.0,9.571428571428571,497.42857142857144,1.0,0.0,0.0,0.0
116244322,3423412,2,116,1,0.0,0.0,0.0,2.0,108.5,1.0,0.0,0.0,0.0
71638902,3423412,8,69,3,0.0,1.584962500721156,0.0,7.5,484.875,1.125,0.0,0.125,0.0
127009912,3423412,5,60,1,0.0,0.0,0.0,10.2,750.2,1.4,0.0,0.3169925001442312,0.0
151449212,3423412,4,55,2,0.0,1.0,0.0,10.25,870.25,1.5,0.0,0.396240625180289,0.0
184299006,3423412,5,11,1,0.0,0.0,0.0,9.0,711.0,1.8,0.3169925001442312,0.46438561897747244,0.3169925001442312
