member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
183608065,22211,10,40,11,2.9219280948873623,3.459431618637298,3.321928094887362,11.3,136.3,29.9,1.921090701713375,2.5489004193460354,2.303189225584954
16175491,22211,10,9,4,1.584962500721156,2.0,1.584962500721156,10.0,39.4,12.3,1.8767413456929103,3.3062359460772717,2.714155836180108
1063172,22211,10,66,4,2.0,2.0,2.0,11.3,133.7,30.6,2.0132835112021112,2.694843581209765,2.4353820350736903
4634889,22211,6,4,7,1.9182958340544893,2.8073549220576046,2.584962500721156,7.833333333333333,9.0,6.0,0.9727652780181631,2.0869334066206213,1.5283208335737186
87185162,22211,1,27,3,0.0,1.584962500721156,0.0,1.0,142.0,2.0,1.0,1.0,1.0
60081932,22211,10,58,3,1.584962500721156,1.584962500721156,1.584962500721156,10.0,34.5,12.4,1.8767413456929103,3.3477396960051564,2.714155836180108
184201486,22211,3,23,4,0.0,2.0,0.0,7.0,224.0,6.333333333333333,0.3333333333333333,1.8306176987765579,0.3333333333333333
135461522,22211,3,19,15,0.0,3.906890595608518,0.0,7.0,225.33333333333334,2.6666666666666665,0.3333333333333333,1.1949875002403854,0.3333333333333333
110120212,22211,10,143,10,2.8073549220576046,3.321928094887362,2.8073549220576046,11.3,126.0,30.0,1.9325480189963506,2.562650771721029,2.35464654286793
183567254,22211,10,6,8,1.0,3.0,1.0,10.0,39.7,11.9,1.9352375957650256,3.206235946077272,2.7726520862522235
151123352,22211,1,28,4,2.0,2.0,2.0,5.0,563.0,3.0,1.0,1.584962500721156,1.0
59207832,22211,13,10,3,1.0,1.584962500721156,1.0,9.153846153846153,116.53846153846153,26.0,1.9414952499296605,2.8521322176186628,2.2881644441165894
9927321,22211,10,356,6,2.2516291673878226,2.584962500721156,2.584962500721156,11.3,104.7,30.4,1.9881205944633287,2.6363473311376495,2.376885785001575
91279652,22211,1,142,2,1.0,1.0,1.0,1.0,27.0,3.0,0.0,1.584962500721156,0.0
48207912,22211,10,2,8,0.8112781244591328,3.0,2.0,10.0,40.1,11.9,1.9541097833191123,3.206235946077272,2.6726520862522234
5152681,22211,10,6,19,3.2516291673878226,4.247927513443588,3.584962500721156,10.0,39.7,10.8,1.7100746790262433,3.0814431947329135,2.514155836180109
8316073,22211,10,8,10,1.9182958340544893,3.121928094887362,2.584962500721156,10.0,39.5,11.7,1.8434080123595766,3.194043136588536,2.614155836180108
183552431,22211,10,21,3,1.584962500721156,1.584962500721156,1.584962500721156,11.3,138.2,30.7,2.0547872611299955,2.7363473311376496,2.476885785001575
184941747,22211,3,1,12,0.0,3.584962500721156,0.0,6.333333333333333,43.666666666666664,7.333333333333333,1.7022010456881584,2.5714151725553744,1.7974391409262536
102848052,22211,10,16,10,2.2516291673878226,3.321928094887362,2.584962500721156,11.3,138.7,30.0,1.9881205944633287,2.562650771721029,2.376885785001575
160753462,22211,10,3,7,2.321928094887362,2.8073549220576046,2.321928094887362,10.0,40.0,12.0,1.8030447862762895,3.2255004538715113,2.6404592767634876
1230265,22211,10,5,16,1.896240625180289,4.0,3.584962500721156,10.0,39.8,11.1,1.845613533246997,3.106235946077272,2.514155836180109
127854412,22211,6,12,1,0.0,0.0,0.0,7.833333333333333,7.666666666666667,7.0,1.292481250360578,2.554825893630222,1.9591479170272448
7698252,22211,10,38,252,3.507976337521738,7.090260501522161,6.662294909570866,11.3,136.5,5.8,1.8624858774499373,2.185817531057549,1.9691525441166036
8298447,22211,10,277,16,2.7534343861887853,3.875,3.8073549220576055,10.0,12.6,11.1,1.7598941571461473,3.1187359460772717,2.491916594046464
8061265,22211,10,3,30,0.9780155566622415,4.840223928941852,4.08746284125034,10.0,40.0,9.7,1.9374360400988018,3.0222135531830867,2.46390580212719
3018451,22211,10,620,8,2.8073549220576046,3.0,2.8073549220576046,11.3,78.3,30.2,1.9325480189963506,2.5948435812097648,2.35464654286793
183310937,22211,17,3,2,1.0,1.0,1.0,8.647058823529411,118.70588235294117,20.705882352941178,1.6992778008343867,2.580138451447066,2.1828651678176687
67463772,22211,6,11,7,2.0,2.8073549220576046,2.0,7.833333333333333,7.833333333333333,6.0,0.9591479170272447,2.0869334066206213,1.6258145836939113
184608737,22211,6,1,15,0.0,3.906890595608518,2.0,7.833333333333333,9.5,4.666666666666667,1.292481250360578,1.903677461028802,1.6258145836939113
154191332,22211,10,26,6,2.2516291673878226,2.584962500721156,2.584962500721156,10.0,37.7,12.1,1.8100746790262434,3.2477396960051563,2.614155836180108
1439722,22211,6,6,7,1.9182958340544896,2.8073549220576046,2.584962500721156,7.833333333333333,8.666666666666666,6.0,0.9727652780181631,2.0869334066206213,1.5283208335737186
12628330,22211,6,21,4,0.9182958340544896,2.0,1.584962500721156,7.833333333333333,6.166666666666667,6.5,1.1394319446848298,2.2214925602968885,1.6949875002403854
100429292,22211,3,91,5,1.584962500721156,2.321928094887362,1.584962500721156,6.333333333333333,13.666666666666666,9.666666666666666,1.1738802121144396,2.9924266411666394,1.269118307352535
136836342,22211,3,30,14,2.5216406363433186,3.8073549220576055,2.8073549220576046,6.333333333333333,34.0,6.666666666666667,0.861654166907052,2.4972843654432246,0.861654166907052
9254651,22211,5,563,3,1.0,1.584962500721156,1.0,7.4,32.6,5.2,0.6,1.7813781191217035,0.6
183209086,22211,13,90,1,0.0,0.0,0.0,9.307692307692308,147.53846153846155,25.46153846153846,1.779448854770855,2.8030991468021016,2.1041400269797617
