member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
183713,268875,7,26,1,0.0,0.0,0.0,12.857142857142858,579.7142857142857,10.571428571428571,1.8667320503612783,2.909761630780887,2.4183663769238413
3565443,268875,17,1653,4,1.584962500721156,2.0,1.584962500721156,9.117647058823529,206.64705882352942,9.294117647058824,1.5774779535926249,2.3524385921789657,1.9850645861497076
3414979,268875,7,212,17,2.845350936622437,4.08746284125034,3.459431618637298,12.857142857142858,553.1428571428571,8.285714285714286,1.4602533451295017,2.3258383677451238,1.924161859975656
3824164,268875,13,643,6,2.584962500721156,2.584962500721156,2.584962500721156,10.76923076923077,327.38461538461536,11.307692307692308,1.787089439257959,2.723576428178558,2.320087343371067
10186854,268875,17,316,6,1.584962500721156,2.584962500721156,1.584962500721156,9.117647058823529,285.29411764705884,9.176470588235293,1.5774779535926249,2.3180290333130147,1.9850645861497076
11658634,268875,14,264,10,2.2359263506290326,3.321928094887362,2.8073549220576046,10.285714285714286,334.64285714285717,10.357142857142858,1.7557999186032567,2.5478234265825033,2.2099102173205307
7324074,268875,5,1,1,0.0,0.0,0.0,15.2,768.6,5.6,1.7981627705585002,2.2983706192659348,1.9124484848442145
3742892,268875,10,371,37,2.521640636343318,4.993237149412737,3.8073549220576055,12.1,439.9,7.0,1.921917407499486,2.512174059849314,2.157242082824161
9383501,268875,5,47,1,0.0,0.0,0.0,12.2,424.4,5.2,1.6397487383876386,2.350977500432694,1.8797487383876383
10685998,268875,11,5,6,1.9219280948873623,2.584962500721156,2.321928094887362,11.454545454545455,432.3636363636364,9.454545454545455,1.9458044651974518,2.5936377497440657,2.2402554687393645
11600301,268875,15,967,2,1.0,1.0,1.0,9.8,273.0,10.333333333333334,1.7211416807383084,2.599430404469494,2.183073197636335
3353585,268875,4,113,2,0.0,1.0,0.0,14.75,826.75,12.25,1.6728914094464076,2.6445499125334733,1.9943199808749794
12743635,268875,5,50,2,1.0,1.0,1.0,14.6,702.2,7.6,1.9825483895359723,2.5563781191217037,2.1768341038216867
4715475,268875,7,3,29,1.2309595631140104,4.789015477886192,3.906890595608518,12.857142857142858,583.0,6.571428571428571,1.6908806842021338,2.225616562511431,1.8602391489797674
7797021,268875,9,36,12,3.2776134368191165,3.584962500721156,3.459431618637298,13.11111111111111,513.4444444444445,10.333333333333334,2.051466808279896,2.8366683607983023,2.43559379240688
4434043,268875,10,311,16,3.506890595608518,3.875,3.906890595608518,12.2,439.6,9.1,1.9233924115729661,2.6239977747905874,2.2472885154690703
5682781,268875,11,91,6,1.5219280948873621,2.584962500721156,2.321928094887362,11.454545454545455,424.54545454545456,9.454545454545455,1.9821681015610884,2.5936377497440657,2.2402554687393645
9634207,268875,5,57,4,1.584962500721156,2.0,1.584962500721156,12.2,422.4,4.6,1.3227562382434073,1.9509775004326937,1.562756238243407
