member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
5650564,1789749,20,238,12,2.94770277922009,3.584962500721156,3.169925001442312,18.35,166.15,11.95,2.027755742202262,3.035789066800583,2.4247441867721875
126827012,1789749,7,15,1,0.0,0.0,0.0,13.142857142857142,330.2857142857143,13.0,1.6970761070951357,2.698398584061269,2.0685400377184426
12965766,1789749,19,80,15,2.5216406363433186,3.906890595608518,2.8073549220576046,19.157894736842106,182.6315789473684,10.526315789473685,2.0213587666294477,2.9094465155388187,2.3333627294090236
12202759,1789749,20,172,10,2.5216406363433186,3.121928094887362,2.8073549220576046,18.35,169.45,12.05,2.0490588493461,3.058940787092273,2.442872690741423
8397318,1789749,12,123,13,3.0,3.7004397181410926,3.0,16.083333333333332,57.916666666666664,11.666666666666666,2.080039127745582,2.95781980792422,2.5558893155687965
123301002,1789749,9,6,2,1.0,1.0,1.0,15.555555555555555,62.333333333333336,8.666666666666666,1.921567824194267,2.5645665126662,2.2411027779380346
6892171,1789749,19,43,6,1.584962500721156,2.584962500721156,1.584962500721156,19.157894736842106,184.57894736842104,11.0,2.0706576158727197,2.979021678427627,2.3976991726372576
77971082,1789749,17,1,6,0.9182958340544896,2.584962500721156,1.584962500721156,19.352941176470587,185.58823529411765,10.588235294117647,1.9989145842017189,2.8757156689681644,2.299814862439447
69679632,1789749,12,60,5,1.0,2.321928094887362,1.0,14.833333333333334,56.166666666666664,9.083333333333334,2.0531638839602606,2.6305050928930793,2.40114843260142
11694354,1789749,12,116,3,1.584962500721156,1.584962500721156,1.584962500721156,16.083333333333332,58.5,12.5,2.197958919352152,3.1341095760425475,2.6738091071753662
98365462,1789749,7,34,6,2.321928094887362,2.584962500721156,2.321928094887362,16.857142857142858,76.85714285714286,13.142857142857142,2.413963239797325,3.3423051590392348,2.8438415136583592
10506262,1789749,12,20,21,2.355388542207534,4.297079327540665,3.584962500721156,16.083333333333332,66.5,11.0,2.1337567492282874,2.9080998404742555,2.5071424405086997
91688472,1789749,19,29,3,1.0,1.584962500721156,1.0,19.157894736842106,185.31578947368422,11.157894736842104,2.101445115910675,3.0316532573749955,2.4284866726752132
12273434,1789749,29,4,46,2.841299799522413,5.393127173448314,5.271928094887364,17.0,136.75862068965517,8.517241379310345,1.9716452999788228,2.754487997914313,2.200297612387675
5743135,1789749,17,38,10,2.75,3.321928094887362,3.0,19.352941176470587,183.41176470588235,10.352941176470589,1.8911672803225712,2.8323647516642696,2.2165773624818677
6558633,1789749,5,216,19,2.9398290174664026,4.247927513443588,4.08746284125034,17.6,368.0,6.0,1.05,1.8284634845557524,1.2
111146622,1789749,24,112,6,1.5,2.584962500721156,2.0,15.666666666666666,151.125,11.416666666666666,1.9009768349589444,2.889182817907324,2.2178629009199744
106071212,1789749,28,142,14,2.75,3.8073549220576055,3.0,13.0,130.57142857142858,10.464285714285714,1.8716010929535938,2.6607358951429156,2.163643644242836
13489976,1789749,19,16,4,1.0,2.0,1.0,19.157894736842106,186.0,11.105263157894736,2.101445115910675,3.0098091784655825,2.4284866726752132
3161145,1789749,3,39,37,3.5337712560645564,5.101345257520845,4.459431618637295,18.333333333333332,88.0,11.0,2.0833333333333335,3.312970329024567,2.3333333333333335
33693242,1789749,17,79,10,2.584962500721156,3.321928094887362,2.584962500721156,19.352941176470587,181.0,10.352941176470589,1.900875368515444,2.8323647516642696,2.2409913330276825
74506812,1789749,3,19,2,0.0,1.0,0.0,19.666666666666668,89.66666666666667,7.0,1.4166666666666667,2.130772474259587,1.6666666666666667
118985022,1789749,9,22,2,1.0,1.0,1.0,15.555555555555555,60.55555555555556,8.666666666666666,1.921567824194267,2.5645665126662,2.2411027779380346
4747841,1789749,17,96,12,3.0,3.584962500721156,3.0,19.352941176470587,180.0,10.235294117647058,1.8764613979696296,2.8168921395563995,2.2165773624818677
36077762,1789749,19,29,5,2.0,2.321928094887362,2.0,14.578947368421053,62.68421052631579,11.052631578947368,2.0002410500365992,2.81376814926371,2.4126629888562037
5425219,1789749,20,36,9,2.75,3.169925001442312,3.0,14.15,60.9,10.6,1.9788254022791374,2.759928021508835,2.358126244157761
13330244,1789749,12,125,3,1.0,1.584962500721156,1.0,16.083333333333332,57.75,12.5,2.246705794412249,3.1341095760425475,2.722555982235463
10317253,1789749,17,192,11,2.5,3.459431618637298,3.0,19.352941176470587,174.35294117647058,10.294117647058824,1.9058731626755123,2.8242763090907443,2.2165773624818677
14022086,1789749,24,1429,1,0.0,0.0,0.0,15.958333333333334,114.875,13.291666666666666,2.130514598872136,3.158217354265957,2.547691208371465
128872392,1789749,3,10,13,2.0,3.5465935642949384,2.0,18.333333333333332,97.66666666666667,19.0,2.594590418688185,3.8312208934332017,3.1531438728790984
52967752,1789749,17,36,11,2.2516291673878226,3.459431618637298,2.584962500721156,19.352941176470587,183.52941176470588,10.294117647058824,1.920483211652699,2.8242763090907443,2.2409913330276825
52059082,1789749,12,13,4,2.0,2.0,2.0,16.083333333333332,67.08333333333333,12.416666666666666,2.1633724610789153,3.0995231177693108,2.63922264890213
33468362,1789749,17,145,3,0.0,1.584962500721156,0.0,19.352941176470587,177.11764705882354,10.764705882352942,2.0529319862049236,2.934539198379929,2.393047950717162
53860812,1789749,17,98,20,2.5219280948873624,4.221928094887362,3.321928094887362,15.235294117647058,66.05882352941177,11.411764705882353,2.169781418625935,2.9742114609417936,2.5444490757380414
6046031,1789749,3,252,41,3.689703732199547,4.498545152206532,4.39231742277876,19.666666666666668,528.6666666666666,5.333333333333333,0.9166666666666666,1.2691183073525352,1.0
45473872,1789749,9,5,3,0.9182958340544896,1.584962500721156,1.584962500721156,15.555555555555555,62.44444444444444,8.555555555555555,1.930646064854879,2.499570679252738,2.1761069445245727
77680602,1789749,5,142,8,1.0,2.75,1.0,17.6,382.8,8.2,1.4379658034932805,2.12804898724447,1.8174925682500678
