member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
113248832,486731,6,3,2,0.0,0.0,0.0,6.333333333333333,38.166666666666664,5.166666666666667,0.930827083453526,1.663297090067293,0.6949875002403854
33616642,486731,2,1,7,0.0,2.5216406363433186,0.0,7.5,71.0,9.5,2.2609640474436814,2.9932129370439124,2.377443751081734
31493412,486731,2,6,14,2.5219280948873624,3.6644977792004623,3.169925001442312,7.5,68.5,6.0,1.0,2.4217843656153404,0.792481250360578
57433572,486731,4,9,3,1.0,0.9182958340544896,0.0,7.25,40.75,7.25,1.7100559822354628,2.5043533630124775,1.542481250360578
83637732,486731,4,1,15,1.9219280948873623,3.773557262275185,2.0,7.25,42.75,4.25,1.4795739585136225,1.7905380059573037,1.042481250360578
56241032,486731,2,3,4,0.0,1.5,0.0,9.5,69.5,3.5,1.0,1.160964047443681,0.792481250360578
131783372,486731,5,1,2,0.0,1.0,0.0,7.4,45.6,5.4,1.1169925001442311,1.4959565080807518,0.8339850002884625
11093264,486731,5,31,1,0.0,0.0,0.0,7.4,39.6,5.6,1.1169925001442311,1.6959565080807515,0.8339850002884625
5102641,486731,13,136,5,2.0,2.321928094887362,1.584962500721156,3.923076923076923,9.846153846153847,5.846153846153846,0.765162655734644,1.642086467834537,0.6734528847818052
8767537,486731,3,23,37,3.741962789037908,5.026888838543454,4.807354922057602,3.0,58.666666666666664,8.333333333333334,2.1921640416683936,2.585019233759232,2.0074559376761516
112439122,486731,3,2,2,1.0,1.0,0.0,3.0,65.66666666666667,20.0,3.1061516380143623,3.9273155132737165,3.609907578362019
3970997,486731,2,8,4,0.0,0.8112781244591328,0.0,7.5,70.5,3.0,1.0,1.160964047443681,0.792481250360578
7782134,486731,8,24,5,2.0,1.9219280948873623,1.584962500721156,5.75,27.125,5.75,0.9281483037078759,1.6562134427307589,0.6981203125901445
1869207,486731,5,34,14,1.584962500721156,3.2359263506290334,1.0,7.4,39.0,3.0,0.8,1.048771237954945,0.6339850002884624
147155992,486731,4,2,4,0.9182958340544896,2.0,1.0,7.25,42.5,7.0,1.7304820237218406,2.2339273215261,1.292481250360578
13027449,486731,2,5,1,0.0,0.0,0.0,7.5,72.0,4.5,1.0,1.5666031096732476,0.792481250360578
326011,486731,3,90,14,3.3248629576173574,3.8073549220576055,3.7004397181410926,3.0,36.333333333333336,16.0,2.331197318808577,2.9915305392545144,2.3764276723149877
10750237,486731,3,84,9,2.251629167387823,2.94770277922009,2.321928094887362,3.0,38.333333333333336,17.666666666666668,2.688941915551755,3.2780812535336863,2.835931546732898
