member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
184052227,414052,5,3,48,2.288019280279689,5.218094990837058,4.169925001442313,7.4,142.8,10.8,1.147130229464666,2.449911336166282,1.8384585628941532
163015012,414052,5,3,2,1.0,1.0,1.0,6.4,127.0,6.2,0.7400879436282184,1.3673183336217958,1.1400879436282185
13510044,414052,5,60,1,0.0,0.0,0.0,6.4,115.6,6.4,0.9400879436282186,1.5673183336217957,1.3400879436282185
75917322,414052,11,26,24,1.7004397181410922,4.251629167387823,3.7004397181410926,5.7272727272727275,119.54545454545455,8.545454545454545,0.991653928198462,1.7825763570054007,1.2951582362266494
7884351,414052,5,22,3,1.0,1.584962500721156,1.0,6.4,123.2,6.0,0.7400879436282184,1.2503258334775647,1.1400879436282185
107906222,414052,5,3,19,2.113283334294875,4.247927513443588,3.169925001442312,7.4,142.8,16.6,1.1820774186616287,2.6439448316449763,2.038458562894154
13621681,414052,4,27,22,3.25,4.459431618637295,4.0,6.5,164.25,5.25,1.1267226489021296,2.1393387305144014,1.2267226489021295
184942038,414052,5,21,2,1.0,1.0,1.0,6.4,123.4,6.2,0.7400879436282184,1.3673183336217958,1.1400879436282185
6839895,414052,6,506,1,0.0,0.0,0.0,6.166666666666667,24.0,6.5,1.0475670364770415,1.7739910983610974,1.3809003698103748
116379192,414052,4,1,4,1.0,2.0,1.0,6.5,170.75,9.75,1.6892226489021296,2.7541966351737246,1.9767226489021295
13409369,414052,6,12,7,1.584962500721156,2.8073549220576046,1.584962500721156,6.833333333333333,200.66666666666666,10.166666666666666,1.312061302171409,2.410176797670853,1.837061302171409
12231386,414052,8,157,8,1.9219280948873623,2.75,2.321928094887362,6.0,75.0,15.875,1.4920881041796017,2.998054776545421,2.203156527718359
32431292,414052,5,41,1,0.0,0.0,0.0,7.4,135.2,20.2,1.6047340855206038,3.493530334333694,2.672443563182616
7019551,414052,8,487,2,0.0,1.0,0.0,6.0,33.75,16.625,1.7323291160405219,3.216804776545421,2.4933975395792793
