member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
115452932,882009,55,3,21,1.8676338909712122,4.39231742277876,3.321928094887362,50.69090909090909,32.70909090909091,24.4,2.174923626063769,3.3882848098906657,2.732315582911842
95709192,882009,36,4,4,0.9182958340544896,2.0,1.0,58.861111111111114,39.47222222222222,25.083333333333332,2.189742465408567,3.293575118788635,2.688171230714026
4942348,882009,18,9,16,3.3787834934861767,4.0,3.7004397181410926,62.833333333333336,54.27777777777778,16.27777777777778,2.086324561747887,3.1745909773211713,2.508098640258351
117928972,882009,36,6,1,0.0,0.0,0.0,58.861111111111114,39.416666666666664,25.166666666666668,2.2152506830211918,3.3491306743441904,2.715949008491804
45483022,882009,17,3,5,1.0,2.321928094887362,0.0,49.05882352941177,47.8235294117647,14.941176470588236,1.818424725281099,2.8846042795514553,2.1643397611582067
7005714,882009,36,1,68,2.1735572622751853,5.91099225301505,4.789015477886192,56.30555555555556,36.611111111111114,24.166666666666668,2.1755342527597343,3.507556753728466,2.646882698770648
12887571,882009,64,8,27,3.1018812234760182,4.754887502163471,4.0,51.875,28.8125,23.84375,2.0466219426881915,3.32879105064596,2.538695090283605
27651092,882009,27,12,3,1.584962500721156,1.584962500721156,1.0,51.77777777777778,38.74074074074074,18.74074074074074,2.00956557232652,2.769668769136326,2.1788020306566604
4904982,882009,55,4,27,2.8993974703476995,4.606739354015322,3.906890595608518,50.69090909090909,32.69090909090909,24.29090909090909,2.156164288256924,3.384386229322728,2.7216799010805492
104722462,882009,68,9,6,1.584962500721156,2.584962500721156,1.0,45.69117647058823,28.397058823529413,23.147058823529413,2.0251182776357712,3.203683112345611,2.453107827124311
6793249,882009,27,8,14,2.5216406363433186,3.8073549220576055,2.584962500721156,51.77777777777778,38.888888888888886,18.333333333333332,1.9748737895256994,2.687357938716458,2.120099715815136
43937832,882009,36,3,11,1.3709505944546687,3.459431618637298,2.0,58.861111111111114,39.5,24.88888888888889,2.177168722064118,3.253035351604266,2.660393452936248
10821676,882009,17,2,3,0.0,1.584962500721156,0.0,63.0,59.88235294117647,15.235294117647058,1.781375733459805,2.5674818088698896,1.7549410135216204
109439022,882009,36,2,6,0.0,2.584962500721156,0.0,56.30555555555556,36.583333333333336,25.88888888888889,2.2359108433784898,3.5999464690699625,2.7799109064897087
76317232,882009,17,2,3,1.0,1.584962500721156,0.0,63.0,59.88235294117647,15.235294117647058,1.7225522040480403,2.56748180886989,1.7549410135216204
101062192,882009,27,13,3,1.584962500721156,1.584962500721156,1.0,51.77777777777778,38.7037037037037,18.74074074074074,2.00956557232652,2.769668769136326,2.1788020306566604
30709302,882009,36,9,2,1.0,1.0,0.0,58.861111111111114,39.333333333333336,25.13888888888889,2.187472905243414,3.3213528965664127,2.715949008491804
9263671,882009,36,15,72,3.2469742072484786,5.6543775642372625,5.033184175406308,56.30555555555556,36.22222222222222,24.055555555555557,2.1457171153993655,3.5146849395278483,2.640100234950645
