member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
2884706,818238,13,1078,23,3.969815782426811,4.523561956057013,4.08746284125034,6.384615384615385,255.46153846153845,10.23076923076923,1.2531850570656298,2.865889818608488,1.5449756800295518
185006211,818238,5,2,20,1.7527152789797045,4.221928094887362,3.169925001442312,10.8,877.0,14.4,2.7847087489158278,3.7553548741679483,3.2834518358942093
101779202,818238,5,2,4,1.0,2.0,1.0,9.8,674.0,10.2,2.3951681930718096,2.5580696993503835,2.449466835605746
192860903,818238,5,1,10,0.0,3.321928094887362,0.0,10.8,877.0,15.0,2.7847087489158278,3.792889063048512,2.883451835894209
191583816,818238,4,2,2,0.0,1.0,0.0,12.25,1096.0,14.5,3.4808859361447846,3.77806914790982,3.604314794867761
194404906,818238,5,1,1,0.0,0.0,0.0,9.8,674.2,10.8,2.5951681930718093,2.9580696993503834,2.649466835605746
192272496,818238,5,1,17,0.0,3.8521687236032816,0.0,10.8,877.0,13.6,2.7847087489158278,3.686840937305328,2.883451835894209
4576146,818238,13,1060,11,3.459431618637298,3.459431618637298,3.459431618637298,6.384615384615385,256.84615384615387,11.153846153846153,1.2924453773571307,2.9477459984100043,1.5932857740767086
4898260,818238,13,1229,14,3.5465935642949384,3.8073549220576055,3.7004397181410926,6.384615384615385,243.84615384615384,10.923076923076923,1.285740612306543,2.9209826673776726,1.5747466894994937
193560885,818238,4,1,15,1.584962500721156,3.906890595608518,1.584962500721156,12.25,1096.0,14.5,3.4808859361447846,3.77806914790982,3.604314794867761
193711860,818238,4,2,13,1.0,3.7004397181410926,1.0,12.25,1096.0,14.5,3.4808859361447846,3.77806914790982,3.604314794867761
194828890,818238,5,1,14,0.0,3.6644977792004623,2.0,10.8,877.2,15.6,3.1352518047117686,3.866840937305328,3.5174368361826707
170544412,818238,5,2,2,1.0,1.0,1.0,9.8,674.0,10.6,2.3951681930718096,2.7580696993503837,2.449466835605746
4584030,818238,10,1017,10,2.94770277922009,3.321928094887362,3.169925001442312,7.1,337.7,13.9,1.5313518745059909,3.545820150307999,1.90022216801922
