member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
138199552,1034045,39,43,13,2.792481250360578,3.334679141051595,3.584962500721156,22.692307692307693,29.94871794871795,32.17948717948718,2.290574199021822,4.108578582930867,3.36781670716112
21046281,1034045,12,30,6,2.2516291673878226,2.584962500721156,2.584962500721156,14.583333333333334,13.75,26.333333333333332,2.4868292405666703,4.2344214883371984,3.7147333228714774
125172752,1034045,19,8,45,0.9780155566622415,5.491853096329673,4.08746284125034,20.68421052631579,34.8421052631579,31.105263157894736,2.4785214989252107,4.118895099369566,3.300391994357907
174017042,1034045,12,4,9,1.9182958340544893,3.169925001442312,2.584962500721156,17.75,32.833333333333336,34.75,2.859445494521182,4.376559218824736,3.7457480251934268
3436050,1034045,14,7,19,2.4300365325772657,4.142664355548851,4.0,20.071428571428573,36.785714285714285,35.5,2.2222943644447555,4.151557479686043,3.1231866338058754
13676054,1034045,12,9,11,2.1556390622295662,3.459431618637298,3.0,14.583333333333334,15.5,25.916666666666668,2.494828415996525,4.161549061844187,3.6801468645982407
21618711,1034045,23,1,1,0.0,0.0,0.0,26.434782608695652,15.130434782608695,27.0,2.180793337654218,4.033881181726187,3.3221287059352576
50280982,1034045,12,33,27,3.573660689688185,4.6808134280893965,4.643856189774723,14.583333333333334,13.5,24.583333333333332,2.3766599470416403,4.059767244389845,3.5431588487836803
2358808,1034045,11,34,202,2.8068838141170667,6.848563586605067,6.058813890331207,23.727272727272727,56.63636363636363,26.0,2.5276415804133188,3.9274772925478247,3.291476782544937
11440169,1034045,23,10,56,3.948372960273852,5.579589073804689,5.087462841250338,26.434782608695652,14.73913043478261,24.608695652173914,2.0091249480770936,3.791290352430331,3.100934669359156
180050482,1034045,23,1,9,0.0,3.169925001442312,0.0,26.434782608695652,15.130434782608695,26.652173913043477,2.180793337654218,3.8960583555765216,3.3221287059352576
154181682,1034045,11,21,16,1.6644977792004616,4.0,2.8073549220576046,23.727272727272727,57.81818181818182,42.90909090909091,2.631494856314828,4.186437618602831,3.587063961478901
153579572,1034045,23,3,2,0.0,1.0,0.0,26.434782608695652,15.043478260869565,26.956521739130434,2.180793337654218,3.9904029208566216,3.3221287059352576
4422710,1034045,14,32,24,3.503997527334848,4.584962500721156,4.459431618637295,20.071428571428573,35.0,35.142857142857146,2.145582864819214,4.119964755030879,3.090370089617497
83548732,1034045,12,26,46,3.546593564294938,5.2462817929665,4.700439718141092,17.75,31.0,31.666666666666668,2.7237540170011436,4.203529486197721,3.5694582570750986
117906492,1034045,12,15,34,3.32323142879762,4.910992253015045,3.906890595608518,17.75,31.916666666666668,32.666666666666664,2.742367528292587,4.231470281193675,3.63558735061948
7201355,1034045,23,1,11,1.6577427265048887,3.459431618637298,3.169925001442312,26.434782608695652,15.130434782608695,26.565217391304348,2.1087175669366136,3.8834711113506524,3.1843058797855917
98478672,1034045,3,6,8,2.2359263506290326,3.0,2.8073549220576046,12.333333333333334,20.333333333333332,17.666666666666668,2.825568792678443,3.522371887548448,2.9981178122862864
41624662,1034045,8,1,2,0.0,1.0,0.0,17.5,56.0,18.75,1.843829885401966,2.8770795083989844,2.408809730266637
13498972,1034045,7,4,23,2.303701696057348,4.523561956057013,4.321928094887363,23.714285714285715,97.85714285714286,35.714285714285715,3.1153836781552857,4.47341503890701,3.8030164869286907
129823842,1034045,21,15,12,1.5709505944546687,3.584962500721156,3.321928094887362,18.61904761904762,34.476190476190474,28.38095238095238,2.696262903041261,4.220422346479451,3.629511949394719
2884706,1034045,3,15,23,3.969815782426811,4.523561956057013,4.08746284125034,12.333333333333334,17.333333333333332,12.666666666666666,2.2476056487458504,3.01451790219611,2.571415172555374
122698852,1034045,12,2,11,2.128085278891395,3.459431618637298,2.8073549220576046,17.75,33.0,34.583333333333336,2.8419630407847727,4.352433667391821,3.7272153234153893
12530276,1034045,14,3,11,2.94770277922009,3.459431618637298,3.169925001442312,20.071428571428573,37.07142857142857,36.07142857142857,2.1853182039702683,4.200359818036868,3.182477705131425
174022762,1034045,3,5,3,1.0,1.584962500721156,1.0,12.333333333333334,20.666666666666668,19.333333333333332,3.2375442428881205,3.9940510539747294,3.600569452972154
13350013,1034045,12,45,36,3.548526910609052,5.058813890331199,4.857980995127571,17.75,29.416666666666668,32.5,2.7235929048083007,4.21915181141733,3.5563298173262257
486530,1034045,12,21,77,3.522393930329911,6.110942384850749,5.700439718141095,17.75,31.416666666666668,29.083333333333332,2.7257706531648958,4.131474436874034,3.4861249237417646
59790992,1034045,11,7,9,1.9182958340544896,3.169925001442312,2.584962500721156,23.727272727272727,59.09090909090909,43.54545454545455,2.6084223058735527,4.261898982108075,3.6072814543276692
