member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
13549572,1579989,276,76,2,1.0,1.0,0.0,96.31159420289855,34.36231884057971,21.293478260869566,1.8925121939278662,3.495239889231752,2.348435623479544
35334152,1579989,318,262,17,3.906890595608518,4.08746284125034,3.8073549220576055,90.58490566037736,31.08490566037736,20.364779874213838,1.8428124955396805,3.4282442736477554,2.27491390623356
192344073,1579989,24,4,4,0.0,2.0,0.0,130.0,81.83333333333333,19.916666666666668,2.353192358495801,3.3155098568590717,2.5644585782965637
75917322,1579989,113,2,24,1.7004397181410922,4.220175521464346,3.584962500721156,142.97345132743362,46.08849557522124,18.672566371681416,1.9486397989198887,3.473325833884794,2.2865308535108944
186822672,1579989,34,3,6,1.0,2.584962500721156,0.0,113.70588235294117,53.705882352941174,16.38235294117647,2.072441272815017,3.30434753751355,2.3312193008403543
9123865,1579989,133,117,37,2.9638561897747238,5.026888838543453,4.501629167387823,127.92481203007519,43.13533834586466,17.842105263157894,1.861805766804783,3.359578272294746,2.1901142825306734
8265754,1579989,95,5,20,3.0,4.1219280948873624,2.8073549220576046,99.2421052631579,38.421052631578945,21.347368421052632,1.9970593615839316,3.505176623056836,2.415286849920246
72161312,1579989,73,10,6,1.0,2.2516291673878226,0.0,96.28767123287672,34.06849315068493,23.643835616438356,1.9709309553908356,3.6288020668471974,2.5290167675350443
187482145,1579989,163,22,61,2.411509198419911,5.721640821133975,3.969815782426811,122.83435582822086,40.533742331288344,18.60122699386503,1.938331558309233,3.45040189256299,2.2748476799476096
35217442,1579989,61,8,7,0.0,2.5216406363433186,0.0,108.21311475409836,47.01639344262295,20.672131147540984,2.1459394233524236,3.5398121206441315,2.481177616541838
192305204,1579989,163,3,2,1.0,1.0,0.0,122.83435582822086,40.65030674846626,18.96319018404908,1.946991123943711,3.479369014165039,2.2992023779993076
5431350,1579989,113,46,6,2.321928094887362,2.584962500721156,2.0,142.97345132743362,45.69911504424779,18.831858407079647,1.943139901780541,3.4877967455727865,2.300557070331435
190101560,1579989,165,3,1,0.0,0.0,0.0,124.43030303030304,40.10909090909091,22.406060606060606,1.987720914309619,3.573768422318168,2.41537325568559
7780409,1579989,165,131,22,2.8073549220576046,4.459431618637295,2.584962500721156,124.43030303030304,39.333333333333336,22.278787878787877,1.9707066420547246,3.5467415640233955,2.3997068162872797
2685007,1579989,113,16,91,2.1423673632902682,5.966209887285026,4.857980995127571,142.97345132743362,45.9646017699115,18.079646017699115,1.9447289348035246,3.457874202328859,2.275265203117917
14073937,1579989,113,27,9,2.321928094887362,3.169925001442312,2.0,142.97345132743362,45.86725663716814,18.805309734513273,1.943139901780541,3.4826200862743693,2.3005570703314357
11921505,1579989,113,43,23,1.9751060324573737,4.436605434317882,3.5465935642949384,142.97345132743362,45.72566371681416,18.68141592920354,1.9462091235719572,3.471410524921488,2.286870401620861
192483434,1579989,113,1,7,0.0,2.8073549220576046,0.0,142.97345132743362,46.097345132743364,18.82300884955752,1.9636879380184824,3.4858286710476856,2.3182561853756836
192956539,1579989,33,1,1,0.0,0.0,0.0,107.15151515151516,65.48484848484848,18.454545454545453,1.9237525776270994,3.198870665542146,2.164114487788099
10694782,1579989,21,1,9,0.8112781244591328,3.169925001442312,1.584962500721156,109.33333333333333,80.71428571428571,11.333333333333334,2.112191169993058,2.98206968533896,2.095861965361036
4231304,1579989,89,93,31,3.239353872167201,4.8008128425751515,4.247927513443588,100.3932584269663,42.157303370786515,18.314606741573034,1.9864738512756432,3.382120167461681,2.271757802639052
5001352,1579989,113,3,11,2.2516291673878226,3.277613436819116,2.321928094887362,142.97345132743362,46.07964601769911,18.787610619469028,1.943762016183192,3.4816670912710346,2.2977081491377414
44550282,1579989,52,2,13,2.2516291673878226,3.334679141051595,2.321928094887362,107.65384615384616,37.23076923076923,20.78846153846154,1.8493830011412957,3.475853586226197,2.306992689274655
13336718,1579989,113,32,17,1.9182958340544893,4.08746284125034,2.321928094887362,142.97345132743362,45.823008849557525,18.734513274336283,1.9467118686905671,3.474500282382263,2.2977081491377422
183892112,1579989,129,24,13,2.4056390622295662,3.7004397181410926,2.8073549220576046,133.2248062015504,46.31782945736434,18.635658914728683,1.9251921024629612,3.4063715816994113,2.260965587055661
46018712,1579989,165,4,16,3.169925001442312,3.375,3.0,124.43030303030304,40.1030303030303,22.315151515151516,1.968509247634211,3.5533138768636214,2.3971914375037717
2113690,1579989,49,1,94,1.6349732300485977,6.341822894230819,5.3219280948873635,111.75510204081633,47.857142857142854,23.877551020408163,2.1154971200093127,3.5430781460737593,2.498332868121187
13797532,1579989,113,43,6,2.0,2.251629167387823,1.584962500721156,142.97345132743362,45.72566371681416,18.831858407079647,1.9459888229742346,3.4907465980801615,2.3042299685551417
24072352,1579989,33,7,6,0.0,2.584962500721156,0.0,107.15151515151516,65.3030303030303,18.303030303030305,1.9237525776270994,3.120538468550596,2.164114487788099
6348970,1579989,82,15,295,4.06863162460996,6.91163968311218,7.143565320293303,127.7439024390244,43.707317073170735,24.170731707317074,2.064431651061293,3.6385083320578357,2.5435175457002375
8493239,1579989,215,154,16,2.9852281360342516,4.0,3.7004397181410926,113.47441860465116,36.67906976744186,21.586046511627906,1.9602397159618101,3.521409042981176,2.3611310983089124
116779192,1579989,140,84,5,2.321928094887362,2.321928094887362,2.0,83.49285714285715,32.464285714285715,19.957142857142856,1.8920285484774224,3.4551365673069463,2.340926629209398
61182142,1579989,82,1,2,1.0,1.0,0.0,127.7439024390244,43.8780487804878,27.74390243902439,2.10185398794678,3.7106014989250573,2.630634195947717
152541392,1579989,165,2,1,0.0,0.0,0.0,124.43030303030304,40.11515151515152,22.406060606060606,1.987720914309619,3.573768422318168,2.41537325568559
116433122,1579989,113,41,2,1.0,1.0,0.0,142.97345132743362,45.743362831858406,18.86725663716814,1.9548383804963585,3.501822962393328,2.3182561853756836
85727472,1579989,165,8,6,1.0,2.251629167387823,0.0,124.43030303030304,40.07878787878788,22.375757575757575,1.981660308249013,3.560122184940059,2.41537325568559
8341747,1579989,33,4,1,0.0,0.0,0.0,107.15151515151516,65.39393939393939,18.454545454545453,1.9237525776270994,3.198870665542146,2.164114487788099
123814132,1579989,82,2,48,1.971747257128181,5.220175521464348,3.321928094887362,127.7439024390244,43.86585365853659,27.182926829268293,2.0900034116403385,3.6591359437852486,2.590122877717383
187877630,1579989,148,7,8,1.7924812503605778,2.75,2.321928094887362,104.79729729729729,35.62162162162162,26.10135135135135,2.0028150249033296,3.688622362923869,2.568008349964333
120418572,1579989,113,8,6,1.584962500721156,2.251629167387823,1.0,142.97345132743362,46.0353982300885,18.831858407079647,1.9496617211979412,3.4907465980801615,2.3094066278535594
59513102,1579989,82,5,130,2.5304452961346398,5.871991851323574,5.60182322555177,127.7439024390244,43.829268292682926,26.182926829268293,2.083190020920748,3.651186964152819,2.562319278562939
11669775,1579989,165,5,71,1.9215419333359276,5.868056978659607,4.584962500721156,124.43030303030304,40.096969696969694,21.98181818181818,1.9760752056227346,3.5382044406293205,2.3875856041660675
155431182,1579989,52,3,21,2.8423709931771093,4.201841232302569,3.7004397181410926,107.65384615384616,37.21153846153846,20.634615384615383,1.8380225814145787,3.4591773921636784,2.280482850365929
171905302,1579989,82,11,14,1.8799649487271108,3.8073549220576055,3.0,127.7439024390244,43.75609756097561,27.597560975609756,2.0911227080842543,3.676365463290209,2.5940488300940583
2418971,1579989,82,2,25,2.549523459597832,4.453660689688184,3.7004397181410926,127.7439024390244,43.86585365853659,27.463414634146343,2.082957360390709,3.6684836856361778,2.5855068823118494
6834469,1579989,113,26,3,1.584962500721156,1.584962500721156,1.0,142.97345132743362,45.876106194690266,18.858407079646017,1.9496617211979415,3.4966463030949106,2.3094066278535594
12464440,1579989,82,3,13,1.8423709931771088,3.7004397181410926,2.584962500721156,127.7439024390244,43.853658536585364,27.609756097560975,2.0915811709568155,3.6776693072404103,2.5991102630120926
51145022,1579989,113,239,36,3.615171310247296,5.058813890331199,4.906890595608519,142.97345132743362,43.991150442477874,18.56637168141593,1.9316952715561173,3.4659042553992467,2.274832374795077
25958732,1579989,61,2,23,0.9182958340544896,4.349648912578752,1.0,108.21311475409836,47.114754098360656,20.40983606557377,2.1308853932859573,3.5098447718533867,2.4647841739188876
80574802,1579989,122,53,3,1.584962500721156,1.584962500721156,1.0,83.38524590163935,35.967213114754095,20.065573770491802,1.9127940705297968,3.4557004942414022,2.3711013341528364
187160917,1579989,73,62,10,2.6464393446710153,3.321928094887362,3.169925001442312,96.28767123287672,33.35616438356164,23.589041095890412,1.9483769917652054,3.614140437703368,2.4855931373783
184297823,1579989,165,3,5,0.0,1.9219280948873623,0.0,124.43030303030304,40.10909090909091,22.381818181818183,1.987720914309619,3.5621203732582436,2.41537325568559
11602276,1579989,113,1,17,1.0,3.4992275471326932,0.0,142.97345132743362,46.097345132743364,18.734513274336283,1.9548383804963585,3.4797059044541006,2.3182561853756836
100366692,1579989,52,9,55,2.75,5.340184031588467,2.8073549220576046,107.65384615384616,37.09615384615385,19.98076923076923,1.8397989466679847,3.4372861844851035,2.2976575579829195
120056182,1579989,61,42,6,1.0,2.2516291673878226,0.0,108.21311475409836,46.459016393442624,20.688524590163933,2.129545980729473,3.544238538167992,2.481177616541838
186798458,1579989,52,1,38,0.8166890883150209,5.1227988949656025,3.459431618637298,107.65384615384616,37.25,20.307692307692307,1.8769780026619267,3.4414666678816968,2.285117621510233
88009092,1579989,61,1,2,0.0,1.0,0.0,108.21311475409836,47.131147540983605,20.75409836065574,2.1459394233524236,3.564757049108776,2.481177616541838
33610132,1579989,82,78,11,2.0,3.027169118440619,1.584962500721156,127.7439024390244,42.9390243902439,27.634146341463413,2.0896588659955606,3.685879924309928,2.611305384963312
8429976,1579989,169,147,21,3.6168746059562227,4.165894208390023,4.0,122.18343195266272,40.18343195266272,22.041420118343197,1.9706577963142724,3.5378538746794637,2.3832272537196344
23325091,1579989,82,14,39,1.5510981710072647,5.234120167580196,3.459431618637298,127.7439024390244,43.71951219512195,27.29268292682927,2.0951332785442522,3.6589658871252997,2.58844600547653
7371197,1579989,113,4,16,2.5219280948873624,3.875,2.94770277922009,142.97345132743362,46.07079646017699,18.743362831858406,1.9413699902761166,3.4763804845172217,2.2921703200728505
191414723,1579989,113,1,16,1.5219280948873621,4.0,2.0,142.97345132743362,46.097345132743364,18.743362831858406,1.9502195477982405,3.4752742898269564,2.3005570703314357
191803853,1579989,24,8,1,0.0,0.0,0.0,130.0,81.66666666666667,20.041666666666668,2.353192358495801,3.398843190192405,2.5644585782965637
189483469,1579989,82,3,3,0.0,1.584962500721156,0.0,127.7439024390244,43.853658536585364,27.73170731707317,2.1140491098979997,3.703467809891873,2.630634195947717
68555232,1579989,52,1,12,1.7924812503605778,3.418295834054489,2.321928094887362,107.65384615384616,37.25,20.807692307692307,1.8582127687764352,3.4742455728992185,2.306992689274655
184639977,1579989,82,16,4,1.0,2.0,0.0,127.7439024390244,43.69512195121951,27.71951219512195,2.10185398794678,3.698406376973838,2.630634195947717
183984617,1579989,21,1,49,1.061278124459133,5.5738935175845965,2.8073549220576046,109.33333333333333,80.71428571428571,9.428571428571429,2.1002864080882957,2.867594994094089,2.037652802440254
122939882,1579989,49,1,9,1.5,2.9477027792200903,1.584962500721156,111.75510204081633,47.857142857142854,25.612244897959183,2.1182516757245904,3.6123459035229586,2.5745974720837626
12702188,1579989,61,1,3,0.0,1.584962500721156,0.0,108.21311475409836,47.131147540983605,20.737704918032787,2.1459394233524236,3.5551674999166263,2.481177616541838
13124080,1579989,187,25,23,2.0,4.229871195093384,2.8073549220576046,116.16577540106952,40.16577540106952,20.951871657754012,1.9543326712037723,3.4770637561511313,2.350601870175273
