member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
612258,137598,7,6,1,0.0,0.0,0.0,5.571428571428571,83.85714285714286,29.571428571428573,2.4983841443181616,3.631767174921393,3.20513503961464
180355,137598,9,99,6,2.321928094887362,2.2516291673878226,2.321928094887362,5.0,61.333333333333336,24.11111111111111,2.0991379413708486,3.096797863911446,2.6982157982063812
1918404,137598,4,6,2,1.0,1.0,1.0,7.25,48.0,40.0,2.361623130550795,3.3216652345863382,3.2320376592759454
1796687,137598,4,8,25,2.495602923729013,4.643856189774723,3.8073549220576055,7.25,51.25,36.5,1.993396731720781,2.8874238360447864,2.505315010373816
2173812,137598,5,356,15,3.5465935642949384,3.906890595608518,3.7004397181410926,6.6,46.4,31.0,2.139813496776198,2.7330345123198163,2.6382370085875153
1834805,137598,4,18,20,2.472905595320056,4.321928094887363,3.906890595608518,7.25,45.0,35.5,1.993396731720781,2.4911832108644973,2.505315010373816
2388215,137598,4,51,13,2.725480556997868,3.7004397181410926,3.169925001442312,6.75,132.75,39.0,2.880045122794516,3.467905859766627,3.430424939909089
1945,137598,4,31,6,1.0,2.584962500721156,1.0,7.25,45.5,41.25,2.3672974626530343,3.4021472583081778,3.2071537408882174
719099,137598,9,69,133,4.651658831995762,6.713103676070166,6.699331946607902,5.0,64.66666666666667,10.0,1.8402789705810265,2.6010784740578523,2.2118375924596543
2020927,137598,4,7,2,1.0,1.0,1.0,6.75,143.75,41.75,3.3114152620439827,4.1430157893019,3.972906190269667
