member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
2298755,860742,6,1,11,1.061278124459133,3.459431618637298,3.0,16.666666666666668,101.5,11.0,2.116406591175747,2.898543809139706,2.5781888366382657
8397961,860742,14,80,11,2.584962500721156,2.7321588913645707,2.584962500721156,13.857142857142858,60.857142857142854,12.642857142857142,1.9829901719536722,3.0623186832096896,2.5638057332845117
10679049,860742,7,8,2,0.0,1.0,0.0,17.285714285714285,103.14285714285714,8.428571428571429,1.7084538983010051,2.630631636186737,2.108377091003511
5874319,860742,14,2,21,3.3502090290998976,4.39231742277876,4.169925001442313,14.357142857142858,65.07142857142857,9.357142857142858,1.884815887376508,2.881298527783744,2.550942820287458
13787153,860742,10,1,9,1.1488348542809168,3.169925001442312,2.8073549220576046,15.4,61.7,9.9,1.9550238550131045,2.8561626378249385,2.5098489639909203
9927321,860742,6,62,6,2.2516291673878226,2.584962500721156,2.584962500721156,17.166666666666668,117.0,6.833333333333333,1.7709739924622836,2.2931782707824335,1.9597732728374293
1067418,860742,21,185,11,1.3709505944546687,3.459431618637298,2.321928094887362,11.857142857142858,42.523809523809526,11.142857142857142,1.9052146662375957,2.914251636105413,2.4814702151817523
1919260,860742,18,126,13,3.277613436819116,3.392747410448785,3.459431618637298,12.944444444444445,52.22222222222222,8.722222222222221,1.7630739755112077,2.726145033174214,2.255200992681763
14562083,860742,10,5,8,1.6644977792004616,3.0,2.8073549220576046,15.4,61.3,10.0,1.9034575625211498,2.87315513796917,2.5098489639909203
7778216,860742,18,42,3,1.584962500721156,1.584962500721156,1.584962500721156,12.833333333333334,56.833333333333336,12.277777777777779,2.0407898866813268,3.0896845476384724,2.6582133396101666
3546025,860742,10,18,21,3.5724312513221195,4.39231742277876,4.169925001442313,15.4,60.0,8.7,1.712664215308984,2.733923395691294,2.37359195605245
13478592,860742,15,69,6,2.0,2.584962500721156,2.0,14.333333333333334,58.4,9.733333333333333,1.9117568885274585,2.884737679540925,2.4588749656977815
3018451,860742,17,171,8,2.8073549220576046,3.0,2.8073549220576046,12.529411764705882,51.8235294117647,11.352941176470589,1.8456506855367023,2.8536182971711024,2.343577226240531
3417557,860742,5,7,56,3.3062354649641876,5.735926350629037,5.379753126795121,16.6,101.4,7.2,1.669646103590917,2.472303102288836,1.8598416036774559
8495843,860742,9,50,5,1.584962500721156,2.321928094887362,1.584962500721156,16.11111111111111,91.77777777777777,7.555555555555555,1.755085439579557,2.509371828305496,2.103173848718543
10184932,860742,13,29,3,0.0,1.584962500721156,0.0,14.153846153846153,73.3076923076923,11.307692307692308,1.9246384811718995,2.7530305608391754,2.2994830973833205
5300456,860742,14,43,14,2.584962500721156,3.8073549220576055,3.584962500721156,14.142857142857142,66.78571428571429,8.0,1.6814706745077415,2.548773397168561,2.0070349742792284
3352815,860742,20,128,1,0.0,0.0,0.0,12.25,47.15,9.4,1.9037111560239997,2.946139481311097,2.4526524743454514
8347249,860742,18,40,9,1.9182958340544893,3.169925001442312,2.584962500721156,13.055555555555555,53.77777777777778,9.055555555555555,1.8246122219210301,2.76158169474562,2.2712846936370403
9456891,860742,10,2,6,0.8112781244591328,2.584962500721156,2.0,15.4,61.6,10.2,1.9887795279952827,2.9146588878970543,2.590584456196681
47741,860742,7,5,13,2.5,3.7004397181410926,3.0,18.0,110.28571428571429,8.0,1.9348771126897417,2.477032203230589,2.1919431625351047
8205823,860742,8,4,8,2.0,3.0,2.0,16.5,93.125,7.875,1.6583157940011344,2.542349429368012,1.9855213148885544
