member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
12358146,1610580,5,8,21,2.4182958340544896,4.39231742277876,3.584962500721156,30.8,191.2,3.4,0.5680447857883704,1.1169925001442311,0.7813781191217036
48317582,1610580,17,15,11,1.9219280948873623,3.2776134368191165,2.321928094887362,18.705882352941178,81.58823529411765,7.352941176470588,0.9245153016838444,1.608983450578553,1.2447232308460396
39126522,1610580,16,172,2,0.0,1.0,0.0,16.75,70.1875,8.875,1.0971054701040517,1.959844432646201,1.4215785890689894
147383832,1610580,9,1,2,0.0,1.0,0.0,20.11111111111111,109.55555555555556,7.666666666666667,0.747109041150934,1.9455305560363259,1.1657614551477415
47136282,1610580,11,4,1,0.0,0.0,0.0,21.727272727272727,95.18181818181819,8.090909090909092,1.1839560830241291,1.955996604615251,1.5934569735348327
100570522,1610580,7,29,5,0.0,2.321928094887362,0.0,17.142857142857142,66.0,3.2857142857142856,0.9295557993726454,1.1295557993726455,0.9866986565155026
76544542,1610580,32,90,8,1.9219280948873623,3.0,2.321928094887362,13.5,53.5,7.90625,0.9081600816658835,1.957770236017937,1.2168208137393492
109292192,1610580,7,16,1,0.0,0.0,0.0,17.142857142857142,67.85714285714286,3.857142857142857,0.9295557993726454,1.4612598129279828,0.9866986565155026
9879586,1610580,7,79,5,1.584962500721156,2.321928094887362,1.584962500721156,21.285714285714285,125.0,3.5714285714285716,0.45060316924050314,1.0187937235737279,0.627473917539823
13304483,1610580,9,1,36,1.2987949406953985,5.1699250014423095,3.0,20.11111111111111,109.55555555555556,3.888888888888889,0.6027984921847787,1.4822055558760694,0.8324281218144082
93463592,1610580,9,1,19,0.9182958340544896,4.037401197654114,1.584962500721156,22.444444444444443,126.55555555555556,4.333333333333333,0.7401236422546712,1.412946507304139,0.9221342242652533
12751145,1610580,21,124,1,0.0,0.0,0.0,16.38095238095238,72.85714285714286,9.047619047619047,1.0985298029969617,2.027322210059156,1.4351226118039329
9698223,1610580,32,18,1,0.0,0.0,0.0,13.3125,59.15625,8.71875,1.1167689556228488,2.0198367272443156,1.4312297795517053
8215216,1610580,11,10,17,2.1609640474436813,3.8521687236032816,3.321928094887362,21.727272727272727,94.63636363636364,6.636363636363637,0.9875048059837944,1.605799447924044,1.2914635103632544
146329782,1610580,11,1,1,0.0,0.0,0.0,21.727272727272727,95.45454545454545,8.090909090909092,1.1839560830241291,1.955996604615251,1.5934569735348327
149322682,1610580,13,2,2,0.0,1.0,0.0,20.076923076923077,101.61538461538461,8.153846153846153,1.0150681691657748,1.9293517653400065,1.323546047230446
102547902,1610580,15,36,1,0.0,0.0,0.0,19.6,98.53333333333333,7.666666666666667,1.0011183367003507,2.0165192459409025,1.3065610691183038
51145022,1610580,10,9,36,3.615171310247296,5.114369445886754,4.954196310386877,19.3,105.7,6.1,0.7277403431125491,1.4337218619616048,0.9491853096329674
10742849,1610580,15,6,34,2.263809173883546,4.631292988181899,3.8073549220576055,19.6,81.0,4.266666666666667,0.7839805159587916,1.325644644172391,0.9813781191217036
60202312,1610580,7,5,1,0.0,0.0,0.0,17.142857142857142,69.42857142857143,3.857142857142857,0.9295557993726454,1.4612598129279828,0.9866986565155026
13524938,1610580,8,36,31,2.8522170014624826,4.889680181354619,4.0,18.5,93.625,6.125,0.6500167263710566,1.0874164933259887,0.8173948513885041
416202,1610580,7,8,6,2.584962500721156,2.584962500721156,2.584962500721156,17.142857142857142,69.0,3.142857142857143,0.560275442126766,1.0919794556821034,0.6174182992696231
99566412,1610580,8,2,1,0.0,0.0,0.0,18.5,97.875,9.875,1.006543851553867,1.6986265159953162,1.317394851388504
5313616,1610580,7,141,5,2.0,2.321928094887362,2.0,24.857142857142858,137.14285714285714,6.571428571428571,0.536931394713763,1.6093965612586503,0.7845504423328106
20714321,1610580,11,22,13,2.2359263506290326,3.5465935642949384,2.8073549220576046,19.454545454545453,108.9090909090909,4.636363636363637,0.6298586149489686,1.4117503903621627,0.787434372524726
45742932,1610580,32,272,1,0.0,0.0,0.0,13.65625,49.5,9.875,1.076576219372044,2.2108064557564635,1.4754497014041692
134616792,1610580,9,7,4,1.0,2.0,1.0,20.11111111111111,108.88888888888889,7.444444444444445,0.635997930039823,1.8344194449252147,1.0546503440366304
84660952,1610580,9,1,9,0.0,3.169925001442312,1.0,20.11111111111111,109.55555555555556,6.888888888888889,0.747109041150934,1.7044277780982915,1.0546503440366304
150312922,1610580,7,1,1,0.0,0.0,0.0,21.285714285714285,136.14285714285714,4.142857142857143,0.6770263836292398,1.3504977371290654,0.8538971319285595
93504732,1610580,15,33,6,2.2516291673878226,2.584962500721156,2.584962500721156,19.6,79.2,6.133333333333334,0.7847925163918398,1.4620666766697739,1.0628709472108002
698468,1610580,28,310,1,0.0,0.0,0.0,13.821428571428571,41.357142857142854,7.857142857142857,0.9372809293853912,1.9457032246394204,1.2601040789659508
70151142,1610580,7,15,5,2.0,2.321928094887362,2.0,17.142857142857142,68.0,3.2857142857142856,0.6438415136583597,1.1295557993726455,0.7009843708012168
104033772,1610580,16,13,1,0.0,0.0,0.0,17.625,92.125,9.25,0.9235207614243339,2.006174195768091,1.3144382442148568
10093677,1610580,30,266,6,0.9182958340544896,2.584962500721156,1.584962500721156,14.1,51.733333333333334,9.3,1.0226642061462812,2.109038796737702,1.3876475981404086
148792942,1610580,7,2,27,0.9182958340544896,4.6808134280893965,1.584962500721156,24.857142857142858,157.0,3.4285714285714284,0.6914605612774073,1.2724129422297883,0.8438415136583597
