member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
110470392,10409862,17,4,4,0.0,2.0,0.0,27.11764705882353,30.11764705882353,4.0,0.9577892785187007,1.3541386666078044,1.0504809006220877
127930892,10409862,33,22,2,1.0,1.0,1.0,25.87878787878788,18.424242424242426,3.5757575757575757,0.9279475072031069,1.3812909017137498,1.036303797377579
23292301,10409862,26,2,2,1.0,1.0,1.0,29.346153846153847,22.653846153846153,3.8461538461538463,1.0045772847279575,1.4229860483012533,1.1164653966160691
12354062,10409862,29,35,1,0.0,0.0,0.0,27.586206896551722,19.655172413793103,3.793103448275862,1.0012863874821163,1.4683655088466807,1.1245883728530672
98029842,10409862,14,3,1,0.0,0.0,0.0,27.071428571428573,34.857142857142854,4.5,1.0569343791456807,1.5014540951666195,1.1218694440807457
57383452,10409862,16,16,4,1.584962500721156,2.0,1.584962500721156,27.3125,29.3125,4.1875,0.897757618797714,1.37005135367386,0.9545758006158959
140582812,10409862,26,1,1,0.0,0.0,0.0,29.346153846153847,22.692307692307693,3.8846153846153846,1.0430388231894958,1.4614475867627919,1.1549269350776077
129786142,10409862,26,1,2,0.0,1.0,1.0,29.346153846153847,22.692307692307693,3.8461538461538463,1.0430388231894958,1.4229860483012533,1.1164653966160691
118432422,10409862,28,20,2,1.0,1.0,1.0,28.0,20.75,3.75,1.001332329892192,1.4136642770197765,1.1290379575978198
126284712,10409862,28,4,5,1.0,2.321928094887362,1.0,28.25,21.178571428571427,3.7142857142857144,0.9656180441779065,1.4021668450595135,1.093323671883534
128008112,10409862,15,3,2,0.0,1.0,0.0,27.2,31.066666666666666,4.533333333333333,1.0632722934323053,1.5280547772521174,1.123878354038366
124641202,10409862,26,7,3,1.0,1.584962500721156,1.0,29.346153846153847,22.46153846153846,3.8076923076923075,1.0045772847279575,1.4004874905812092,1.1164653966160691
44671162,10409862,26,1,4,1.584962500721156,2.0,1.584962500721156,29.346153846153847,22.692307692307693,3.769230769230769,0.982078727007913,1.3845245098397148,1.0939668388960249
54334142,10409862,31,7,7,1.584962500721156,2.8073549220576046,1.584962500721156,26.612903225806452,20.64516129032258,3.4838709677419355,0.9259345775370338,1.3068454976987853,1.0197762197657727
117138632,10409862,30,16,1,0.0,0.0,0.0,27.3,20.0,3.7666666666666666,0.9874089245900846,1.4527533252184581,1.1066008437820036
10159177,10409862,32,11,4,2.0,2.0,2.0,26.4375,19.125,3.5,0.8657491219890014,1.3124261642447683,0.9566582128980923
112777162,10409862,26,5,2,1.0,1.0,1.0,29.346153846153847,22.53846153846154,3.8461538461538463,1.0045772847279575,1.4229860483012533,1.1164653966160691
13637197,10409862,33,8,5,1.584962500721156,2.321928094887362,1.584962500721156,25.818181818181817,19.575757575757574,3.515151515151515,0.9001203607166073,1.3332617350252298,0.9882746306890592
94268372,10409862,33,20,1,0.0,0.0,0.0,25.939393939393938,18.484848484848484,3.5757575757575757,0.9279475072031069,1.3812909017137498,1.036303797377579
113067222,10409862,12,3,2,1.0,1.0,1.0,27.75,36.333333333333336,4.916666666666667,1.1136768250636186,1.6761222280603463,1.1894344008211946
12127450,10409862,15,3,1,0.0,0.0,0.0,27.2,31.066666666666666,4.6,1.0632722934323053,1.594721443918784,1.123878354038366
386010,10409862,26,5,3,1.584962500721156,1.584962500721156,1.584962500721156,29.346153846153847,22.53846153846154,3.8076923076923075,0.982078727007913,1.400487490581209,1.0939668388960249
5779291,10409862,26,7,2,1.0,1.0,1.0,29.346153846153847,22.46153846153846,3.8461538461538463,1.0045772847279575,1.4229860483012533,1.1164653966160691
84444762,10409862,28,14,3,1.584962500721156,1.584962500721156,1.584962500721156,27.928571428571427,21.821428571428573,3.75,0.9685360501045318,1.3833786732142426,1.0724321540006356
3264990,10409862,35,80,20,2.5503407095463886,3.984183719779189,3.459431618637298,24.942857142857143,16.685714285714287,3.0285714285714285,0.8759111293964943,1.283438403761769,0.9521016055869704
95320162,10409862,13,2,3,0.9182958340544896,1.584962500721156,1.584962500721156,29.23076923076923,38.30769230769231,4.230769230769231,0.8610920691785472,1.3164205182095505,0.9310221391086171
140312932,10409862,26,17,1,0.0,0.0,0.0,29.346153846153847,22.076923076923077,3.8846153846153846,1.0430388231894958,1.4614475867627919,1.1549269350776077
99797862,10409862,34,49,1,0.0,0.0,0.0,25.5,17.176470588235293,3.5294117647058822,0.9300666981677215,1.3700764634280511,1.0352360386311796
140696422,10409862,7,31,5,1.584962500721156,2.321928094887362,1.584962500721156,30.142857142857142,48.857142857142854,6.428571428571429,1.3753080437996026,1.9569184624921874,1.5051781736697325
93982442,10409862,35,40,1,0.0,0.0,0.0,24.942857142857143,17.82857142857143,3.5714285714285716,0.9487780068121052,1.3972722243268887,1.0509425089766076
32586602,10409862,33,10,7,2.321928094887362,2.8073549220576046,2.321928094887362,25.87878787878788,18.78787878787879,3.4242424242424243,0.8878890800853083,1.3265225707423072,0.9962453702597802
48496492,10409862,26,2,4,0.0,2.0,1.0,29.346153846153847,22.653846153846153,3.769230769230769,1.0430388231894958,1.3845245098397152,1.1164653966160691
112761582,10409862,35,190,8,2.321928094887362,3.0,2.321928094887362,24.942857142857143,13.542857142857143,3.3714285714285714,0.8824372041010378,1.3115579386126028,0.98460170626554
106711152,10409862,26,7,2,1.0,1.0,1.0,29.346153846153847,22.46153846153846,3.8461538461538463,1.0045772847279575,1.4229860483012533,1.1164653966160691
131212152,10409862,10,8,2,1.0,1.0,1.0,30.8,46.8,4.6,1.0112492733375602,1.3376501142557948,1.1688250309133177
8205823,10409862,26,10,8,2.0,3.0,2.0,29.346153846153847,22.346153846153847,3.6153846153846154,0.9661157462664189,1.3460629713781764,1.0780038581545308
