member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
12190720,333772,19,1,15,2.2998963911678914,3.906890595608518,3.459431618637298,60.36842105263158,42.26315789473684,26.842105263157894,2.1659420446178435,3.060897950270703,2.7395793588824997
927233,333772,27,21,3,1.584962500721156,1.584962500721156,1.584962500721156,60.666666666666664,38.333333333333336,12.814814814814815,1.6917127569902477,2.4848543912654155,2.152199576473772
19901451,333772,60,10,1,0.0,0.0,0.0,70.68333333333334,27.516666666666666,14.966666666666667,1.774790289565808,2.965616532105956,2.473577272176814
115727,333772,69,38,19,3.5724312513221195,4.247927513443588,4.169925001442313,44.971014492753625,30.014492753623188,14.014492753623188,1.5240335640724907,2.359000579914462,1.9466870868631698
2650644,333772,73,74,42,4.11548663296752,5.3923174227787625,4.954196310386877,65.32876712328768,27.19178082191781,17.356164383561644,1.7559775067527623,2.8874150921690376,2.4347811824368013
50985492,333772,13,2,14,1.9182958340544893,3.6644977792004623,2.584962500721156,55.92307692307692,55.92307692307692,5.461538461538462,1.3721195501063796,1.8134002608012336,1.4656996554269808
45651992,333772,60,1,20,1.158938532350277,4.084183719779189,3.773557262275185,70.68333333333334,27.666666666666668,14.65,1.7554746473599703,2.8975468034429697,2.410684651138894
325657,333772,75,23,22,2.5306390622295662,4.459431618637295,4.0,65.37333333333333,30.826666666666668,14.026666666666667,1.8082104866083273,2.863438643600597,2.4169392028010144
21464601,333772,14,2,6,0.9182958340544896,2.584962500721156,1.584962500721156,76.92857142857143,56.92857142857143,9.642857142857142,2.0030283863909752,2.533493397692451,2.2812686280590753
51400732,333772,16,2,2,0.0,1.0,0.0,51.5625,33.125,10.5,1.533880002002568,2.4107519680195364,1.9699655100947098
13730847,333772,93,20,13,2.725480556997868,3.5465935642949384,3.169925001442312,58.39784946236559,27.333333333333332,16.978494623655912,1.750141244129709,2.823666063645122,2.382597017798912
2358308,333772,66,8,3,1.584962500721156,1.584962500721156,1.584962500721156,68.5909090909091,30.924242424242426,14.409090909090908,1.7878486357196701,2.9189581430912654,2.4424131996388847
70529582,333772,71,2,5,0.8112781244591328,2.321928094887362,2.0,66.84507042253522,31.507042253521128,14.394366197183098,1.8165185646001205,2.9031536947083674,2.439346825535567
2027566,333772,60,17,30,3.2135132560090707,4.840223928941852,4.39231742277876,70.68333333333334,27.4,14.483333333333333,1.7212317352989903,2.884946133290258,2.4003719817971683
8208434,333772,28,4,13,2.25,3.7004397181410926,3.0,46.392857142857146,31.642857142857142,7.892857142857143,1.3668792246541661,2.1167976950753458,1.702380467373485
54329402,333772,30,5,1,0.0,0.0,0.0,54.46666666666667,37.36666666666667,20.633333333333333,1.888833103955022,2.840734291662825,2.4250743589855577
