member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
150338432,1534862,3,106,2,0.0,1.0,0.0,10.0,19.0,27.0,1.5159479749680944,3.649987533609569,3.130772474259588
10830721,1534862,14,8,33,3.7943360657504512,5.044394119358456,4.807354922057602,22.0,69.28571428571429,16.0,1.1940143011745892,3.0664316795679336,1.7657622704875398
85823872,1534862,17,1,1,0.0,0.0,0.0,21.58823529411765,47.470588235294116,6.529411764705882,0.8501789658880564,1.8978677619976319,1.1773773560227463
138516612,1534862,17,9,1,0.0,0.0,0.0,21.58823529411765,47.0,6.529411764705882,0.8501789658880564,1.8978677619976319,1.1773773560227463
125245832,1534862,14,12,3,0.0,1.584962500721156,0.0,22.0,69.0,18.142857142857142,1.4650383058710503,3.313533938042027,2.109144764920225
57582092,1534862,3,2,11,1.75,3.459431618637298,3.0,10.0,53.666666666666664,24.0,0.9326146416347609,2.830176994063803,2.1307724742595875
85852942,1534862,17,26,1,0.0,0.0,0.0,21.58823529411765,46.0,6.529411764705882,0.8501789658880564,1.8978677619976319,1.1773773560227463
160358162,1534862,17,1,2,0.0,1.0,0.0,21.58823529411765,47.470588235294116,6.470588235294118,0.8501789658880564,1.839044232585867,1.1773773560227463
118432022,1534862,15,2,12,1.4591479170272448,3.584962500721156,2.584962500721156,18.333333333333332,19.466666666666665,24.0,2.1556537256629706,3.7641401659250473,2.8733973791235967
162202392,1534862,28,12,15,0.8112781244591328,3.7735572622751845,2.0,18.321428571428573,44.464285714285715,21.321428571428573,1.8814976369731515,3.55265671779843,2.543355353444938
9171097,1534862,15,56,24,3.452819531114783,4.584962500721156,4.0,18.333333333333332,15.866666666666667,23.2,2.0227422847238015,3.6974734992583795,2.7790615458383403
26173722,1534862,10,1,30,2.2125038423722683,4.840223928941852,4.08746284125034,17.8,75.9,10.0,1.020470061746309,2.76925421871712,1.6040289721025716
12945655,1534862,15,43,39,3.41829583405449,4.926427859887888,4.501629167387823,18.333333333333332,16.733333333333334,22.2,2.025043864527821,3.6747091419805984,2.7456196013458185
158066972,1534862,43,3,2,0.0,1.0,0.0,17.511627906976745,31.6046511627907,16.27906976744186,1.5452617297628917,2.98469237937555,2.121613138345232
7623320,1534862,17,12,2,1.0,1.0,1.0,21.58823529411765,46.8235294117647,6.470588235294118,0.7913554364762918,1.839044232585867,1.1185538266109816
89183262,1534862,15,15,5,1.584962500721156,2.321928094887362,1.584962500721156,18.333333333333332,18.6,24.466666666666665,2.1472660867500433,3.8483424596473,2.9400640457902636
163181342,1534862,14,78,4,2.0,2.0,2.0,22.0,64.28571428571429,18.071428571428573,1.3221811630139073,3.283888402379252,1.9662876220630825
13483418,1534862,17,3,6,1.0,2.584962500721156,1.0,21.58823529411765,47.35294117647059,6.235294117647059,0.7913554364762918,1.7458111443081514,1.1185538266109816
133637112,1534862,5,53,1,0.0,0.0,0.0,17.8,162.4,22.2,1.6595687849808567,3.8579625207426664,2.2784634845557528
151288482,1534862,17,32,3,0.0,1.584962500721156,0.0,18.647058823529413,56.529411764705884,15.235294117647058,1.206502134246747,2.8464397136816695,1.736942747581362
179204002,1534862,4,1,1,0.0,0.0,0.0,18.5,185.5,6.25,0.375,1.9387218755408673,0.5
99503012,1534862,17,7,7,2.2516291673878226,2.8073549220576046,2.584962500721156,21.58823529411765,47.11764705882353,6.176470588235294,0.7177301913358316,1.7327292371707137,1.0253207383332665
593189,1534862,15,52,22,3.640223928941851,4.459431618637295,3.906890595608518,18.333333333333332,16.133333333333333,23.333333333333332,2.010248658201997,3.7058422247306373,2.785268839464439
10778534,1534862,14,7,4,0.0,2.0,0.0,22.0,69.35714285714286,18.071428571428573,1.4650383058710503,3.283888402379252,2.109144764920225
151175202,1534862,2,8,11,2.0,3.459431618637298,2.0,25.5,362.0,9.5,0.75,2.0849625007211565,1.0
143888552,1534862,17,2,14,1.4591479170272448,3.8073549220576055,2.584962500721156,21.58823529411765,47.411764705882355,5.764705882352941,0.7643467354746891,1.673905707758949,1.0253207383332665
5918377,1534862,14,10,62,3.2603907223310395,5.542748326446117,5.0,22.0,69.14285714285714,13.928571428571429,1.232153254275976,3.030834950490244,1.752001907777368
173329322,1534862,3,7,3,0.0,1.584962500721156,1.0,10.0,52.0,26.666666666666668,1.5159479749680944,3.4550000333691835,2.7974391409262545
44161962,1534862,15,3,9,2.2516291673878226,3.169925001442312,2.584962500721156,18.333333333333332,19.4,24.2,2.1028216423055985,3.7918093325436364,2.8733973791235967
106239912,1534862,3,80,7,2.0,2.8073549220576046,2.0,26.333333333333332,250.0,32.0,2.099281308301428,4.511641700516622,3.130772474259588
74990132,1534862,17,2,10,1.5219280948873621,3.321928094887362,2.321928094887362,21.58823529411765,47.411764705882355,6.0,0.7606537838358588,1.7024602270042575,1.0407933504411366
112177462,1534862,49,696,18,1.5,4.169925001442313,2.0,13.73469387755102,15.285714285714286,11.326530612244898,1.1090876276264892,2.4537309661784183,1.5727247295168296
65282102,1534862,17,24,29,3.220337240794531,4.857980995127571,4.523561956057013,21.58823529411765,46.11764705882353,4.882352941176471,0.6607473634883783,1.6121041740489508,0.9112854762546867
5501624,1534862,14,28,42,1.8464393446710154,5.231486767965347,3.321928094887362,22.0,67.85714285714286,15.357142857142858,1.333149781251692,3.053067918953156,1.8718641867139851
10375739,1534862,15,2,9,1.584962500721156,3.169925001442312,1.584962500721156,18.333333333333332,19.466666666666665,24.2,2.1472660867500433,3.7918093325436364,2.9400640457902636
7370173,1534862,10,23,9,1.9182958340544893,3.169925001442312,2.584962500721156,17.8,73.7,12.1,1.049890862578087,2.9362841114670735,1.7542790061554903
8535744,1534862,15,2,74,3.521154061474927,6.047291203466793,5.4594316186372955,18.333333333333332,19.466666666666665,19.866666666666667,2.0181866493664584,3.5999849190753372,2.681766104595854
106661442,1534862,14,9,24,1.5219280948873621,4.501629167387823,2.321928094887362,22.0,69.21428571428571,16.642857142857142,1.3563291562362385,3.105200604708693,1.9432927581425565
155782852,1534862,15,19,9,2.5216406363433186,3.169925001442312,2.8073549220576046,18.333333333333332,18.333333333333332,24.2,2.0848208777085655,3.7918093325436364,2.858571217701167
