member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
86704642,365014,28,23,5,2.0,2.321928094887362,2.0,58.75,78.57142857142857,14.214285714285714,1.9149287705972757,3.07423938692607,2.493951235666426
9365000,365014,72,12,4,1.0,2.0,1.0,88.65277777777777,72.09722222222223,11.041666666666666,1.6089095005118332,2.909867021419397,2.029216834367674
12567561,365014,72,117,2,0.0,1.0,0.0,88.65277777777777,70.63888888888889,11.069444444444445,1.622798389400722,2.923755910308286,2.043105723256563
46897172,365014,56,21,31,2.6464393446710153,4.760647923290102,3.321928094887362,82.64285714285714,62.732142857142854,12.267857142857142,1.4745249713400521,2.8390780482306917,2.012426104490573
51153942,365014,72,8,14,2.2516291673878226,3.8073549220576055,2.584962500721156,88.65277777777777,72.15277777777777,10.902777777777779,1.5915257620758914,2.884764869724153,2.0072034663021023
46853662,365014,42,11,3,1.584962500721156,1.584962500721156,1.584962500721156,64.5,73.26190476190476,14.095238095238095,1.6253465773598608,2.9489361270076264,2.0887390510903097
111872032,365014,42,19,3,1.0,1.584962500721156,1.0,64.5,73.07142857142857,14.095238095238095,1.6392742559484599,2.9489361270076264,2.1026667296789086
63449122,365014,56,182,4,1.0,2.0,1.0,82.64285714285714,59.857142857142854,12.75,1.5039256739234632,2.888375332575158,2.0538891061849904
71276072,365014,80,27,6,1.5,2.584962500721156,2.0,70.0125,57.7625,13.475,1.6116369090103642,2.9562240639989765,2.186769174367637
99428392,365014,70,32,13,2.2359263506290326,3.5465935642949384,2.8073549220576046,72.94285714285714,59.4,12.071428571428571,1.4738476173806467,2.780486642453841,1.926165301965379
10762282,365014,56,4,62,1.32151018873626,5.7484723184164945,4.643856189774723,82.64285714285714,63.035714285714285,11.714285714285714,1.4981844205531727,2.8214383268891488,1.988820245653299
38981162,365014,56,1,18,0.8112781244591328,4.169925001442313,2.0,82.64285714285714,63.089285714285715,12.5,1.5072957074152644,2.8496266718351166,2.0360319633278476
119206442,365014,56,7,6,2.0,2.584962500721156,2.0,82.64285714285714,62.982142857142854,12.714285714285714,1.4860685310663204,2.877929573633709,2.0360319633278476
44969002,365014,19,32,18,1.9852281360342516,4.169925001442313,3.8073549220576055,65.10526315789474,107.21052631578948,20.157894736842106,1.9765181774001463,3.073291364994394,2.4783421117222355
52122162,365014,19,106,169,3.491782573328347,6.675622483440236,6.282023955618838,65.10526315789474,103.3157894736842,12.210526315789474,1.8972258385951937,2.9414125501523984,2.3480963731137496
73239612,365014,69,91,17,2.321928094887362,3.969815782426811,2.321928094887362,73.1304347826087,59.55072463768116,14.333333333333334,1.5357435417970937,2.8766350629611654,2.1111508876558984
83548732,365014,18,62,46,3.546593564294938,5.2462817929665,4.700439718141092,52.44444444444444,75.11111111111111,12.333333333333334,1.7308694988734694,2.568380470977746,2.1299985967911796
55398462,365014,56,16,7,1.584962500721156,2.8073549220576046,1.584962500721156,82.64285714285714,62.82142857142857,12.696428571428571,1.493479914982014,2.873958280395558,2.0434433472435414
126186562,365014,56,5,17,1.8423709931771088,4.08746284125034,2.8073549220576046,82.64285714285714,63.017857142857146,12.517857142857142,1.4888833347595862,2.851099210409974,2.0216149111482475
12615234,365014,72,31,4,1.0,2.0,1.0,88.65277777777777,71.83333333333333,11.041666666666666,1.6089095005118332,2.909867021419397,2.029216834367674
4718661,365014,28,179,5,2.321928094887362,2.321928094887362,2.321928094887362,58.75,73.0,14.214285714285714,1.9034313386370125,3.07423938692607,2.482453803706163
72718922,365014,39,5,9,1.9219280948873623,2.94770277922009,2.321928094887362,60.05128205128205,68.0,14.025641025641026,1.8888670609113343,3.124568016019332,2.437881415311617
2224715,365014,9,92,14,2.725480556997868,3.8073549220576055,3.169925001442312,59.77777777777778,59.55555555555556,9.11111111111111,2.0401510908099403,2.764833741769892,2.2620113008267606
74184272,365014,28,32,11,2.75,3.459431618637298,3.0,58.75,78.25,14.0,1.8881430563115613,3.033614261077858,2.4582369499521404
4683861,365014,42,349,40,2.7544418457133455,5.171928094887363,4.459431618637295,64.5,65.21428571428571,13.214285714285714,1.5975018310505227,2.863532184289384,2.020299310187544
125336662,365014,56,6,9,1.3709505944546687,3.169925001442312,2.321928094887362,82.64285714285714,63.0,12.660714285714286,1.497301556165344,2.86748381469226,2.030283247347716
141966422,365014,113,3,8,1.5,2.75,2.0,78.929203539823,62.06194690265487,11.256637168141593,1.487519024343712,2.8073246078798975,1.9437108501087763
84219992,365014,131,42,14,2.25,3.8073549220576055,3.0,68.23664122137404,63.81679389312977,12.282442748091603,1.6237917294645774,2.9094753964236313,2.0790507826822813
20054621,365014,72,20,30,2.5503407095463886,4.748394345536403,3.459431618637298,88.65277777777777,71.98611111111111,10.680555555555555,1.5873769906570223,2.8716948777313913,1.9950580618866003
4098142,365014,28,6,44,3.039148671903071,5.104667062400097,3.8073549220576055,58.75,79.17857142857143,12.821428571428571,1.8778163180293086,2.974855852372044,2.4294028455929397
53366892,365014,72,31,11,1.9219280948873623,3.459431618637298,2.321928094887362,88.65277777777777,71.83333333333333,10.944444444444445,1.5961049436383976,2.8895971378272125,2.0108567219386826
133202032,365014,42,1,7,0.0,2.8073549220576046,0.0,64.5,73.5,14.0,1.6630837797579836,2.9198315455472352,2.1264762534884323
34879092,365014,72,163,10,1.3709505944546687,3.321928094887362,2.321928094887362,88.65277777777777,70.0,10.958333333333334,1.603757408922185,2.891506908990406,2.0108567219386826
52473462,365014,56,26,4,0.0,2.0,0.0,82.64285714285714,62.642857142857146,12.75,1.521782816780606,2.888375332575158,2.0717462490421332
50049142,365014,72,22,1,0.0,0.0,0.0,88.65277777777777,71.95833333333333,11.083333333333334,1.622798389400722,2.937644799197175,2.043105723256563
37030522,365014,42,90,6,1.9219280948873623,2.584962500721156,2.321928094887362,64.5,71.38095238095238,14.023809523809524,1.61732358702257,2.9251266031981027,2.0711922512292094
57341562,365014,9,8,17,2.1556390622295662,4.08746284125034,3.0,59.77777777777778,68.88888888888889,8.777777777777779,2.1034668124508626,2.7337106396373665,2.2808918565425733
74909312,365014,72,20,4,0.0,2.0,0.0,88.65277777777777,71.98611111111111,11.041666666666666,1.622798389400722,2.909867021419397,2.043105723256563
36605572,365014,56,3,18,0.7219280948873623,4.169925001442313,2.321928094887362,82.64285714285714,63.05357142857143,12.5,1.5088912436576172,2.8496266718351166,2.0302832473477164
