member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
35807232,518057,209,168,3,1.0,1.584962500721156,1.0,137.82296650717703,71.83253588516746,7.669856459330144,1.0685052780155238,1.949692233591992,1.2587136661603164
155010562,518057,191,32,2,1.0,1.0,1.0,141.0261780104712,77.06806282722513,7.837696335078534,1.0737572368532533,1.9440536552442973,1.2625259780244138
113070082,518057,59,1,2,0.0,1.0,0.0,154.52542372881356,128.72881355932202,6.966101694915254,1.2451482233384294,2.0357147409782,1.372220843952879
92095492,518057,85,25,4,0.0,2.0,0.0,143.76470588235293,103.2235294117647,8.376470588235295,1.0725746715801228,1.927146655619961,1.2903309752942205
4489221,518057,188,123,8,2.0,2.1556390622295662,2.0,144.09574468085106,76.22872340425532,7.718085106382978,1.0791244470057262,1.9231062680027016,1.2651443388591121
7654922,518057,162,10,2,0.0,1.0,0.0,151.01234567901236,81.43827160493827,8.425925925925926,1.0972997450297164,1.9725719865475615,1.296961797694935
156266512,518057,81,5,3,1.0,1.584962500721156,1.0,142.20987654320987,109.74074074074075,8.962962962962964,1.1616915382268294,2.036080323326098,1.3640365927025382
7985168,518057,39,31,1,0.0,0.0,0.0,161.30769230769232,139.94871794871796,11.820512820512821,1.2329823172153072,2.128332623283862,1.516439301865863
110477842,518057,59,59,10,1.0,3.321928094887362,1.0,154.52542372881356,127.7457627118644,6.830508474576271,1.2281990707960566,1.9963600275055329,1.3552716914105059
125770772,518057,39,33,3,0.0,1.584962500721156,0.0,161.30769230769232,139.89743589743588,11.76923076923077,1.2329823172153072,2.087692559162807,1.516439301865863
7153174,518057,156,99,1,0.0,0.0,0.0,154.30769230769232,83.08974358974359,6.967948717948718,1.0384706596632962,1.878231189770223,1.2097250595780118
88659992,518057,243,231,2,0.0,1.0,0.0,123.78189300411523,66.76954732510288,7.54320987654321,1.0339294956011336,1.903140141118863,1.2209821740117452
9123865,518057,138,3,37,2.9638561897747238,5.080942892597508,4.5638561897747225,166.96376811594203,87.70289855072464,6.992753623188406,1.0711578917191196,1.8932620312895674,1.2357399781965253
57399322,518057,115,61,1,0.0,0.0,0.0,144.09565217391304,95.15652173913044,8.339130434782609,1.1289378490118926,2.023250819833712,1.352052781644185
64854042,518057,194,41,5,0.7219280948873623,2.321928094887362,2.321928094887362,143.60824742268042,75.4381443298969,7.938144329896907,1.0971036496050761,1.9792495024275778,1.2893531870541421
6555674,518057,35,6,1,0.0,0.0,0.0,140.65714285714284,150.71428571428572,5.257142857142857,0.8187271449243454,1.5511704445966454,0.8997571666530868
46265882,518057,95,61,1,0.0,0.0,0.0,140.2421052631579,103.57894736842105,8.631578947368421,1.1782942812593014,2.0213869867583836,1.3850268546612223
89439262,518057,138,2,1,0.0,0.0,0.0,166.96376811594203,87.71014492753623,7.253623188405797,1.0926351104856034,1.9300804580475197,1.2688113998615593
12030495,518057,110,125,4,0.9182958340544896,2.0,1.584962500721156,146.8090909090909,97.74545454545455,7.881818181818182,1.098727287945921,1.9771342981916056,1.2802871987307691
125688352,518057,188,12,2,1.0,1.0,1.0,143.9255319148936,78.18085106382979,7.659574468085107,1.076647216448475,1.9732178351260394,1.2692371836295253
6887968,518057,138,771,2,0.0,1.0,0.0,166.96376811594203,82.1376811594203,7.246376811594203,1.0926351104856034,1.9228340812359255,1.2688113998615593
9495073,518057,138,10,2,1.0,1.0,1.0,166.96376811594203,87.65217391304348,7.246376811594203,1.0853887336740091,1.9228340812359255,1.2615650230499653
9261604,518057,138,98,4,0.0,2.0,0.0,166.96376811594203,87.01449275362319,7.231884057971015,1.0926351104856034,1.9155877044243312,1.2688113998615593
16334891,518057,64,29,8,2.321928094887362,3.0,2.321928094887362,155.40625,125.671875,9.78125,1.194375443653352,2.067119724155838,1.4510054954498701
101357612,518057,55,79,1,0.0,0.0,0.0,142.65454545454546,120.67272727272727,4.763636363636364,0.7726418195497584,1.5585769026233816,0.8802966061175238
4948018,518057,59,8,10,2.2359263506290326,3.1219280948873624,2.8073549220576046,154.52542372881356,128.61016949152543,6.830508474576271,1.2072511665481067,1.9997498580140072,1.324638557138343
8316470,518057,171,21,7,1.584962500721156,2.8073549220576046,1.584962500721156,153.2748538011696,80.71929824561404,7.8654970760233915,1.1066253914008606,1.9897286936608232,1.301142577812523
109431352,518057,214,129,4,0.9182958340544896,2.0,1.584962500721156,134.35981308411215,70.69626168224299,7.892523364485982,1.0702083064841283,1.9456598748139973,1.2682042436056344
78736952,518057,166,32,4,1.584962500721156,2.0,1.584962500721156,152.6144578313253,80.27710843373494,8.078313253012048,1.0908292418127743,1.9448180914852324,1.2869023452880624
158861372,518057,156,9,7,1.0,2.8073549220576046,1.0,155.12820512820514,84.85897435897436,7.980769230769231,1.1029818384699102,1.9790499737620053,1.2845985139029514
53194812,518057,35,56,4,0.0,1.5,0.0,161.88571428571427,161.71428571428572,8.457142857142857,1.0276031465416187,1.8185109090719425,1.2091233398846413
72729662,518057,194,145,1,0.0,0.0,0.0,143.60824742268042,74.9020618556701,7.958762886597938,1.1008249284447016,1.9912182039476158,1.3013218885741804
