member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
128712962,3423412,3,32,1,0.0,0.0,0.0,9.0,1217.6666666666667,1.0,0.0,0.0,0.0
147358742,3423412,5,109,4,0.0,2.0,0.0,5.0,162.0,1.8,0.0,0.46438561897747244,0.0
56267162,3423412,5,344,1,0.0,0.0,0.0,5.0,115.0,2.4,0.0,0.8643856189774723,0.0
149103002,3423412,7,33,1,0.0,0.0,0.0,8.428571428571429,513.4285714285714,1.5714285714285714,0.21428571428571427,0.33170401355533746,0.2857142857142857
76720932,3423412,3,264,1,0.0,0.0,0.0,7.666666666666667,1236.3333333333333,1.0,0.0,0.0,0.0
170632102,3423412,7,33,1,0.0,0.0,0.0,8.428571428571429,513.4285714285714,1.5714285714285714,0.21428571428571427,0.33170401355533746,0.2857142857142857
115802922,3423412,7,263,1,0.0,0.0,0.0,6.142857142857143,533.1428571428571,2.142857142857143,0.21428571428571427,0.45284642877747316,0.2857142857142857
101618732,3423412,5,108,1,0.0,0.0,0.0,5.0,162.2,2.4,0.0,0.8643856189774723,0.0
120237492,3423412,3,39,1,0.0,0.0,0.0,3.0,173.66666666666666,3.6666666666666665,0.3060986113514965,1.0566416671474375,0.5283208335737187
186958516,3423412,7,18,1,0.0,0.0,0.0,8.428571428571429,515.5714285714286,1.5714285714285714,0.21428571428571427,0.33170401355533746,0.2857142857142857
22926651,3423412,3,98,1,0.0,0.0,0.0,7.666666666666667,1291.6666666666667,1.0,0.0,0.0,0.0
74529212,3423412,5,91,5,0.0,2.321928094887362,0.0,5.0,165.6,1.6,0.0,0.4,0.0
40654402,3423412,17,3330,1,0.0,0.0,0.0,5.352941176470588,94.41176470588235,1.7058823529411764,0.17647058823529413,0.3230501821370396,0.23529411764705882
88293572,3423412,7,26,1,0.0,0.0,0.0,8.428571428571429,514.4285714285714,1.5714285714285714,0.21428571428571427,0.33170401355533746,0.2857142857142857
144058822,3423412,3,70,1,0.0,0.0,0.0,3.0,113.33333333333333,5.0,0.6666666666666666,1.1821978547649794,0.6666666666666666
57307592,3423412,5,46,1,0.0,0.0,0.0,5.0,174.6,2.4,0.0,0.8643856189774723,0.0
72813512,3423412,7,70,1,0.0,0.0,0.0,8.428571428571429,508.14285714285717,1.5714285714285714,0.21428571428571427,0.33170401355533746,0.2857142857142857
11404497,3423412,3,147,1,0.0,0.0,0.0,3.0,87.66666666666667,5.0,0.6666666666666666,1.1821978547649794,0.6666666666666666
3602267,3423412,3,77,13,2.0,3.5465935642949384,2.0,3.0,111.0,1.0,0.0,0.0,0.0
133861852,3423412,3,281,1,0.0,0.0,0.0,7.666666666666667,1230.6666666666667,1.0,0.0,0.0,0.0
71974622,3423412,3,196,1,0.0,0.0,0.0,3.0,121.33333333333333,3.6666666666666665,0.3060986113514965,1.0566416671474375,0.5283208335737187
172040802,3423412,5,54,1,0.0,0.0,0.0,7.8,769.8,2.6,0.3,0.6339850002884624,0.4
8836835,3423412,7,71,5,1.5,2.321928094887362,2.0,8.428571428571429,508.0,1.0,0.0,0.0,0.0
116244322,3423412,3,116,1,0.0,0.0,0.0,3.0,98.0,5.0,0.6666666666666666,1.1821978547649794,0.6666666666666666
140768742,3423412,3,108,9,0.9182958340544896,3.169925001442312,1.584962500721156,3.0,150.66666666666666,1.0,0.0,0.0,0.0
62587752,3423412,3,217,1,0.0,0.0,0.0,3.0,114.33333333333333,3.6666666666666665,0.3060986113514965,1.0566416671474375,0.5283208335737187
97028842,3423412,5,151,9,1.5,3.169925001442312,2.0,7.8,750.4,1.0,0.0,0.0,0.0
54909932,3423412,7,46,1,0.0,0.0,0.0,8.428571428571429,511.57142857142856,1.5714285714285714,0.21428571428571427,0.33170401355533746,0.2857142857142857
67708912,3423412,5,221,1,0.0,0.0,0.0,5.0,139.6,2.4,0.0,0.8643856189774723,0.0
173596532,3423412,5,59,1,0.0,0.0,0.0,7.8,768.8,2.6,0.3,0.6339850002884624,0.4
127009912,3423412,3,60,1,0.0,0.0,0.0,9.0,1208.3333333333333,1.0,0.0,0.0,0.0
70655482,3423412,5,46,1,0.0,0.0,0.0,7.8,771.4,2.6,0.3,0.6339850002884624,0.4
