member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
36691842,268875,12,783,2,1.0,1.0,1.0,10.666666666666666,245.33333333333334,5.75,1.2517612832896832,1.7223578972769398,1.3884815081476656
3565443,268875,8,1653,4,1.584962500721156,2.0,1.584962500721156,6.125,51.625,27.75,2.1129503500975435,4.072102930613775,3.224070392485273
7994889,268875,15,211,6,2.0,2.2516291673878226,2.0,9.333333333333334,332.4,7.266666666666667,1.432387001681703,2.0393561824159248,1.664065741077284
149343372,268875,8,9,27,2.5995812306460646,4.754887502163471,3.906890595608518,12.0,410.5,3.0,0.9481203125901445,1.1448149703745425,0.9481203125901445
89070222,268875,12,297,1,0.0,0.0,0.0,10.666666666666666,285.8333333333333,5.833333333333333,1.3350946166230167,1.8056912306102733,1.4718148414809988
38896912,268875,8,154,22,3.773557262275185,4.459431618637295,3.906890595608518,6.125,239.0,25.5,1.8393760049032897,3.7646739782841125,2.9338293806243527
4112417,268875,3,8,15,1.2987949406953985,3.906890595608518,3.0,10.333333333333334,672.6666666666666,10.666666666666666,2.4528399209987803,2.903686928675039,2.4972843654432246
3824164,268875,12,643,6,2.584962500721156,2.584962500721156,2.584962500721156,10.666666666666666,257.0,5.416666666666667,1.1196810748962536,1.5902776888835104,1.2564012997542358
188288037,268875,11,18,5,1.0,2.321928094887362,1.0,11.090909090909092,303.27272727272725,5.636363636363637,1.1837395817705636,1.5769424247669015,1.3328889179792716
5533863,268875,7,373,4,2.0,2.0,2.0,11.571428571428571,441.57142857142856,2.7142857142857144,0.8814178573489018,1.0242750002060446,0.8814178573489018
3742892,268875,1,371,37,2.521640636343318,4.993237149412737,3.8073549220576055,1.0,120.0,14.0,1.7924812503605778,3.8073549220576055,2.584962500721156
11600301,268875,12,967,2,1.0,1.0,1.0,10.666666666666666,230.0,5.75,1.2517612832896832,1.7223578972769398,1.3884815081476656
49757102,268875,3,28,7,2.8073549220576046,2.8073549220576046,2.8073549220576046,10.333333333333334,672.6666666666666,10.666666666666666,2.4528399209987803,2.903686928675039,2.4972843654432246
163759282,268875,10,62,1,0.0,0.0,0.0,11.2,364.0,6.0,1.3769506232088378,1.8498369765880966,1.507681559705083
189302580,268875,5,4,59,1.2516291673878228,5.484172286576635,2.584962500721156,6.2,363.0,27.8,2.2261572542721355,4.025355294655924,3.397041643564917
380219,268875,12,303,1,0.0,0.0,0.0,10.666666666666666,285.3333333333333,5.833333333333333,1.3350946166230167,1.8056912306102733,1.4718148414809988
13250132,268875,5,5,54,2.7666628417376784,5.4676694465277835,4.954196310386877,6.2,362.8,28.8,1.9231505194021643,4.028655862665694,2.9231948816317725
14358368,268875,5,2,53,3.005603666626659,5.614712907393384,4.954196310386877,6.2,363.4,29.0,1.8753623544243685,3.9992471704925743,2.9231948816317725
154337762,268875,9,20,1,0.0,0.0,0.0,11.777777777777779,362.55555555555554,4.222222222222222,1.2690615743144593,1.6570452516844232,1.3060986113514965
38170852,268875,9,5,9,2.2516291673878226,3.169925001442312,2.584962500721156,11.777777777777779,364.22222222222223,3.3333333333333335,1.0188805557158125,1.3048313626352774,1.0188805557158125
4382055,268875,11,36,6,1.584962500721156,2.584962500721156,1.584962500721156,11.0,334.72727272727275,3.4545454545454546,1.076053788009907,1.302585887676241,1.1063568183129375
189121531,268875,5,1,6,0.0,2.584962500721156,1.584962500721156,6.2,363.6,38.4,2.4764830877497,4.60519725182702,3.597041643564917
10807039,268875,1,120,14,1.7924812503605778,3.8073549220576055,2.584962500721156,1.0,371.0,37.0,2.521640636343318,4.993237149412737,3.8073549220576055
