member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
76375042,7714062,104,23,11,2.0,3.2776134368191165,2.0,39.48076923076923,5.75,12.76923076923077,1.4356114535835092,2.9098278138615403,1.9712014296696465
155563522,7714062,56,8,17,1.2776134368191157,4.08746284125034,3.459431618637298,44.42857142857143,8.089285714285714,15.857142857142858,1.5684458620521098,3.1505032076514725,2.1975738932357225
94228492,7714062,41,3,11,2.0,3.0957952550009344,2.0,46.68292682926829,7.780487804878049,14.24390243902439,1.4221804437027719,2.9405251727266934,1.9253547459002127
83185172,7714062,18,14,6,1.584962500721156,2.2516291673878226,1.584962500721156,57.27777777777778,11.444444444444445,20.61111111111111,1.8004465483032182,3.4254423394798508,2.4806654415705105
183878684,7714062,55,8,10,2.0,3.321928094887362,2.0,48.45454545454545,6.909090909090909,14.672727272727272,1.6590637282817848,3.0928767716248373,2.1970125044124234
189828125,7714062,32,2,3,1.0,1.584962500721156,1.0,53.625,8.375,14.78125,1.602886177862947,2.941786201969328,2.1740853218038123
51382812,7714062,28,6,6,1.584962500721156,2.584962500721156,1.584962500721156,49.892857142857146,6.5,14.107142857142858,1.358039016946488,2.767535703013641,1.7676398107382558
14058535,7714062,41,6,2,0.0,1.0,0.0,46.68292682926829,7.7073170731707314,14.463414634146341,1.47096093150765,2.9916421301657414,1.9741352337050908
193766967,7714062,39,2,42,1.3143204867061788,5.07065611315193,3.7004397181410926,46.97435897435897,7.564102564102564,15.743589743589743,1.4298234184016672,3.1528478546702177,2.0924354702432275
132135482,7714062,41,4,3,1.0,1.584962500721156,1.0,46.68292682926829,7.7560975609756095,14.439024390243903,1.446570687605211,2.9773747520993714,1.9497449898026518
193953340,7714062,35,2,8,0.9182958340544896,3.0,1.584962500721156,52.42857142857143,9.342857142857143,18.885714285714286,1.578427330382809,3.381442767887498,2.361349339874339
152947772,7714062,28,1,1,0.0,0.0,0.0,49.892857142857146,6.678571428571429,14.285714285714286,1.414644820543672,2.859855792325111,1.82424561433544
182493246,7714062,82,7,27,2.1556390622295662,4.6808134280893965,3.0,43.4390243902439,6.402439024390244,13.78048780487805,1.5710879410809586,3.0942150133275885,2.1509657983851667
4718661,7714062,32,4,5,2.321928094887362,2.321928094887362,2.321928094887362,53.625,8.3125,14.71875,1.561575924897717,2.918756027151634,2.132775068838582
8894553,7714062,32,2,5,2.0,2.321928094887362,2.0,52.84375,7.15625,17.8125,1.83611458524351,3.4379404104172786,2.4016456708955984
8396889,7714062,28,1,14,1.0,3.8073549220576055,2.0,49.892857142857146,6.678571428571429,13.821428571428571,1.3789305348293863,2.7238788308230535,1.7528170429068684
193415773,7714062,18,1,7,1.0,2.8073549220576046,1.0,57.27777777777778,12.166666666666666,20.555555555555557,1.8329444650099491,3.394568686442641,2.5131633582772412
12256352,7714062,44,5,45,1.753434386188785,5.35851976299634,3.8073549220576055,50.45454545454545,8.568181818181818,12.272727272727273,1.5899364803640088,2.8037299782654967,2.0720976698096165
16761961,7714062,35,3,2,0.0,1.0,1.0,52.42857142857143,9.314285714285715,19.057142857142857,1.604664354212937,3.438585625030355,2.3780625541806573
32072812,7714062,55,2,5,1.584962500721156,2.321928094887362,1.584962500721156,48.45454545454545,7.0181818181818185,14.763636363636364,1.6666098646323093,3.111058589806656,2.204558640762948
89565812,7714062,34,20,6,1.9219280948873623,2.584962500721156,2.321928094887362,49.26470588235294,9.147058823529411,15.382352941176471,1.617324529068856,2.967166469192603,2.1281305233484455
13824120,7714062,83,23,9,2.5,3.169925001442312,3.0,43.55421686746988,6.433734939759036,13.674698795180722,1.551002663415426,3.0594850936545783,2.091918017681731
191757435,7714062,32,2,18,0.9182958340544896,3.9477027792200903,1.584962500721156,52.84375,7.15625,17.40625,1.869917840429307,3.387134951531881,2.414615592748062
193012348,7714062,32,1,4,0.0,2.0,1.0,53.625,8.40625,14.75,1.634136177862947,2.9288162801168642,2.1740853218038123
9555587,7714062,63,12,3,1.584962500721156,1.584962500721156,1.584962500721156,42.17460317460318,6.634920634920635,14.984126984126984,1.4287821648933137,3.1637295229830986,2.068360333908053
8075401,7714062,32,1,15,1.5,3.7735572622751845,2.0,52.84375,7.1875,17.5,1.8517395852435097,3.3925769989364096,2.4016456708955984
82783372,7714062,32,11,8,2.8073549220576046,3.0,2.8073549220576046,53.625,8.09375,14.625,1.546406336548647,2.8975662801168642,2.117605480489512
8428688,7714062,20,3,52,3.5936576653909618,4.9936149584841045,4.9837880587523955,48.7,9.05,13.6,1.3745079361963426,2.541936882908474,1.825238651166348
158417552,7714062,55,6,15,2.251629167387823,3.773557262275185,2.584962500721156,46.50909090909091,7.290909090909091,15.327272727272728,1.4190513236029492,3.1065094665655915,2.0539722740337085
28498582,7714062,41,5,8,1.584962500721156,2.75,1.584962500721156,50.53658536585366,6.878048780487805,16.73170731707317,1.7184817410908315,3.3401869742660657,2.3394981317328316
61641882,7714062,32,1,3,1.584962500721156,1.584962500721156,1.584962500721156,53.625,8.40625,14.78125,1.584606099715411,2.941786201969328,2.1558052436562765
145955482,7714062,32,1,13,2.2516291673878226,3.7004397181410926,2.584962500721156,53.625,8.40625,14.46875,1.5637727663820775,2.875677538924955,2.124555243656276
8880797,7714062,32,1,6,1.0,2.584962500721156,1.0,52.84375,7.1875,17.78125,1.86736458524351,3.4297205852349726,2.4328956708955984
3578018,7714062,32,9,5,2.0,2.321928094887362,2.0,53.625,8.15625,14.71875,1.571636177862947,2.918756027151634,2.1428353218038123
13681317,7714062,32,1,28,2.7219280948873625,4.735926350629031,3.321928094887362,52.84375,7.1875,17.09375,1.8135543322782797,3.3625029649253517,2.360335417930368
136756902,7714062,41,5,13,1.9219280948873623,3.7004397181410926,2.321928094887362,50.53658536585366,6.878048780487805,16.609756097560975,1.7102630680623876,3.317005517726039,2.3215233611434116
62488752,7714062,41,5,6,1.0,2.584962500721156,1.0,46.68292682926829,7.7317073170731705,14.365853658536585,1.446570687605211,2.9529845081969324,1.9497449898026518
146812082,7714062,27,19,4,1.0,2.0,1.0,44.18518518518518,7.666666666666667,13.444444444444445,1.317655373283698,2.559176406491054,1.8784214730583424
193286332,7714062,20,1,4,0.0,2.0,0.0,48.7,9.15,16.0,1.5541908194658909,2.69161763083268,2.0744280541039677
13192892,7714062,32,1,29,2.413088436425758,4.789015477886192,3.459431618637298,52.84375,7.1875,17.0625,1.823205571605205,3.3608439296985657,2.356038432813183
44004032,7714062,25,2,10,1.9219280948873623,3.321928094887362,2.321928094887362,51.12,7.96,20.12,1.465003054177111,3.403208065752208,2.3560033158966034
25515712,7714062,32,2,5,2.0,2.321928094887362,2.0,53.625,8.375,14.71875,1.571636177862947,2.918756027151634,2.1428353218038123
