member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
159292032,1768471,4,3,18,1.5,4.058813890331201,2.0,20.25,136.5,20.5,0.9804820237218406,3.1705183711155707,1.5804820237218404
20163201,1768471,16,15,13,1.9056390622295662,3.7004397181410926,3.0,22.8125,51.625,11.6875,1.2692157919827272,2.6500390644419998,1.7580581720920838
100132482,1768471,5,6,1,0.0,0.0,0.0,21.6,90.6,10.6,2.103741629820953,3.050667505260857,2.4206575616824044
157622532,1768471,16,1,1,0.0,0.0,0.0,22.8125,52.5,12.4375,1.3883182333720752,2.881316546825818,1.9455581720920838
20468101,1768471,27,32,13,2.2359263506290326,3.7004397181410926,2.8073549220576046,19.444444444444443,32.03703703703704,10.185185185185185,1.1084933001363066,2.541582863897789,1.7087169267641766
10689544,1768471,5,4,15,2.321928094887362,3.773557262275185,2.321928094887362,21.6,91.0,7.8,1.6393560108434808,2.29595605280582,1.956271942704932
76325132,1768471,5,2,3,1.584962500721156,1.584962500721156,1.584962500721156,16.8,92.8,10.2,1.0584962500721156,2.6601465321082856,1.9169925001442312
107450512,1768471,27,5,11,1.9219280948873623,3.459431618637298,2.321928094887362,19.444444444444443,33.03703703703704,10.25925925925926,1.120122865163776,2.550509089805337,1.7266956981408523
143838992,1768471,16,25,9,2.2516291673878226,2.94770277922009,2.584962500721156,22.8125,51.0,11.9375,1.2475914104103363,2.6970851231245625,1.7839980157970114
110423572,1768471,5,22,7,1.0,2.8073549220576046,1.0,16.8,88.8,9.4,1.175488750216347,2.415668047840996,2.0339850002884625
149362582,1768471,11,2,8,2.0,3.0,2.0,20.454545454545453,75.54545454545455,10.363636363636363,1.7633372216596477,2.877030091310416,2.0401702158123753
4411286,1768471,5,26,17,2.5503407095463886,4.08746284125034,3.459431618637298,21.6,86.6,7.4,1.5936734879116756,2.2331749370107894,1.7287712379549447
100708502,1768471,15,3,2,0.0,1.0,0.0,21.4,34.266666666666666,8.466666666666667,1.1837631673695685,2.5701272421592667,1.817666153536624
67512602,1768471,4,1,46,0.9219280948873623,5.142914673354251,3.321928094887362,20.25,137.0,13.5,1.125,2.8994931753598085,1.25
85585692,1768471,16,1,9,1.3787834934861756,3.169925001442312,2.8073549220576046,22.8125,52.5,11.9375,1.302144265029189,2.683196234235673,1.7700984894634835
13671453,1768471,37,7,12,2.6464393446710153,3.584962500721156,3.321928094887362,16.486486486486488,28.83783783783784,10.27027027027027,1.312334662349622,2.6631751848121636,1.8361385227474403
13824542,1768471,23,40,3,1.0,1.584962500721156,1.0,19.043478260869566,40.95652173913044,11.652173913043478,1.5381912750790065,2.889319540885051,2.0288657622522153
169133692,1768471,3,2,2,0.0,1.0,1.0,23.666666666666668,149.66666666666666,14.0,2.066040104196715,3.164459246161275,2.861654166907052
137172642,1768471,11,14,6,1.0,2.584962500721156,1.0,20.454545454545453,74.45454545454545,10.545454545454545,1.8542463125687385,2.9147607730630383,2.131079306721466
153057192,1768471,15,1,5,0.0,2.321928094887362,1.0,21.4,34.4,8.266666666666667,1.1837631673695685,2.481998702500109,1.7509994868699574
155053612,1768471,47,407,2,1.0,1.0,1.0,13.638297872340425,16.106382978723403,12.297872340425531,1.3430440208207501,2.8284908514515106,1.9891036622774159
100345902,1768471,16,4,5,1.0,2.321928094887362,2.0,22.8125,52.3125,12.1875,1.3258182333720752,2.736196040895358,1.8205581720920838
105987122,1768471,3,17,23,2.9056390622295662,4.523561956057013,4.0,23.666666666666668,144.66666666666666,7.0,1.0974937501201927,1.9899385941422703,1.861654166907052
109363892,1768471,11,27,10,2.2359263506290326,3.321928094887362,2.8073549220576046,20.454545454545453,73.27272727272727,10.181818181818182,1.7418893716024626,2.84776390086611,1.9667743138071385
7862329,1768471,16,20,62,2.2877837199410704,5.792905987806227,3.7004397181410926,22.8125,51.3125,8.625,1.2453317508757582,2.519259922587929,1.7142806897082652
