member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
13045761,1586406,59,291,7,1.584962500721156,2.8073549220576046,1.584962500721156,46.186440677966104,60.898305084745765,7.4576271186440675,1.3450690179959448,2.40071465158126,1.5121420691898813
109580932,1586406,60,92,9,1.9219280948873623,3.169925001442312,2.321928094887362,46.416666666666664,65.01666666666667,7.166666666666667,1.3422161619936683,2.3465694589456567,1.4726993151081433
188099077,1586406,57,27,4,1.0,2.0,1.0,47.63157894736842,73.0701754385965,7.280701754385965,1.387594088644778,2.4230908428164977,1.560585046953846
87076872,1586406,48,12,14,0.0,3.8073549220576055,0.0,50.208333333333336,74.5625,6.770833333333333,1.3324161928055045,2.2840419988662193,1.4770677532462175
12269576,1586406,10,117,7,1.0,2.8073549220576046,1.0,44.6,113.6,5.0,1.392481250360578,1.925763738099176,1.492481250360578
7230346,1586406,43,20,5,1.584962500721156,2.321928094887362,1.584962500721156,45.86046511627907,88.25581395348837,6.883720930232558,1.4091130318654537,2.386021493388584,1.5715656758356065
24356362,1586406,40,10,18,2.584962500721156,4.058813890331201,2.584962500721156,52.9,79.25,6.7,1.153004439204199,2.2094120742904275,1.2857529783997212
100661132,1586406,36,82,13,2.584962500721156,3.7004397181410926,2.584962500721156,47.388888888888886,98.33333333333333,8.25,1.5202083128416528,2.582444319719906,1.74639182805997
114997132,1586406,20,10,7,1.9219280948873623,2.8073549220576046,2.321928094887362,49.45,137.0,7.8,1.5589768239045068,2.4535788712730593,1.7413452465355737
186991118,1586406,52,48,5,1.584962500721156,2.321928094887362,1.584962500721156,44.26923076923077,72.5576923076923,7.269230769230769,1.3479646011572182,2.483345761484064,1.513588597651463
40204942,1586406,17,1,4,0.0,1.5,0.0,48.8235294117647,110.58823529411765,7.0588235294117645,1.4116908054081287,2.454681456087387,1.552867275996364
89694862,1586406,40,1,1,0.0,0.0,0.0,52.9,79.475,7.125,1.217628501722228,2.3108824215487074,1.35037704091775
191091963,1586406,40,3,12,1.7924812503605778,3.584962500721156,2.584962500721156,52.9,79.425,6.85,1.1728164704632134,2.2212583590306787,1.2857529783997212
8417170,1586406,40,13,13,3.584962500721156,3.7004397181410926,3.584962500721156,52.9,79.175,6.825,1.1280044392041992,2.21837142859518,1.2607529783997211
89222292,1586406,47,9,10,2.2516291673878226,3.121928094887362,2.584962500721156,49.851063829787236,75.59574468085107,6.723404255319149,1.2154615795259416,2.239498573940914,1.3355312582739036
190412821,1586406,55,21,5,1.0,2.321928094887362,1.0,47.6,71.69090909090909,7.254545454545455,1.3626878245635252,2.3904791390175224,1.5162019136754203
76578582,1586406,52,101,1,0.0,0.0,0.0,48.61538461538461,70.5,7.538461538461538,1.3663791757635222,2.4158212263134824,1.5463274453874112
15364631,1586406,24,148,6,2.0,2.584962500721156,2.0,54.166666666666664,105.16666666666667,5.625,1.1907756930305755,2.2254935401883316,1.2993074390623214
109369112,1586406,17,44,6,2.0,2.584962500721156,2.0,48.8235294117647,108.05882352941177,6.9411764705882355,1.2940437465845993,2.390860132515554,1.4352202171728345
120736412,1586406,31,15,3,1.584962500721156,1.584962500721156,1.584962500721156,46.193548387096776,100.48387096774194,7.483870967741935,1.4622821803200796,2.479860417613289,1.6218747110498
14948511,1586406,17,45,7,1.584962500721156,2.8073549220576046,1.584962500721156,48.8235294117647,108.0,6.882352941176471,1.3184577171304137,2.377778225378116,1.459634187718649
186095135,1586406,10,7,1,0.0,0.0,0.0,44.6,124.6,5.6,1.4924812503605778,2.2064992303049364,1.592481250360578
189097505,1586406,35,15,8,1.5,3.0,2.0,46.285714285714285,96.31428571428572,6.885714285714286,1.3668899004428263,2.3635653765436637,1.464576975272758
9903780,1586406,24,72,4,1.584962500721156,2.0,1.584962500721156,51.083333333333336,103.16666666666667,8.958333333333334,1.5299416654660967,2.779001717194824,1.759626991203626
94500132,1586406,52,80,1,0.0,0.0,0.0,47.98076923076923,71.59615384615384,6.903846153846154,1.3309155081163853,2.337897190088098,1.470850281856531
170958502,1586406,52,18,1,0.0,0.0,0.0,49.13461538461539,74.92307692307692,7.461538461538462,1.360275832495308,2.4510461527455454,1.52810566500076
140007972,1586406,60,91,2,1.0,1.0,1.0,46.416666666666664,65.03333333333333,7.283333333333333,1.3575816302417911,2.3827348756363618,1.4947314500229327
43185832,1586406,49,130,6,1.9219280948873623,2.584962500721156,2.321928094887362,49.40816326530612,72.34693877551021,7.244897959183674,1.262449542266379,2.3439000086574873,1.4034687579361935
190426024,1586406,40,3,1,0.0,0.0,0.0,52.9,79.425,7.125,1.217628501722228,2.3108824215487074,1.35037704091775
50237482,1586406,40,17,6,1.9219280948873623,2.584962500721156,2.321928094887362,52.9,79.075,7.0,1.1695802993500437,2.2462583590306786,1.2923288385455662
23483051,1586406,31,54,29,2.5,4.789015477886192,3.0,46.193548387096776,99.2258064516129,6.645161290322581,1.4327648416336651,2.3765038699628036,1.5762283401053212
3950512,1586406,65,37,20,2.0,4.321928094887363,2.0,44.93846153846154,67.84615384615384,7.415384615384616,1.3973570012552365,2.4310754363467963,1.5797771554158864
11228592,1586406,34,174,19,2.321928094887362,4.142664355548851,3.321928094887362,46.73529411764706,78.44117647058823,7.705882352941177,1.428631984510288,2.598605437515124,1.5878216262073672
124240432,1586406,52,2,29,1.950212064914747,4.789015477886192,2.8073549220576046,49.13461538461539,75.23076923076923,6.923076923076923,1.3227717543238706,2.358949701247734,1.474118070345806
13999284,1586406,31,71,1,0.0,0.0,0.0,46.193548387096776,98.6774193548387,7.548387096774194,1.5134100029239879,2.530988240217197,1.6730025336537082
54437562,1586406,69,200,6,1.584962500721156,2.584962500721156,1.584962500721156,43.91304347826087,63.028985507246375,7.478260869565218,1.3939160605077592,2.444802422188117,1.577355336166343
182966907,1586406,36,17,16,2.584962500721156,4.0,2.584962500721156,46.30555555555556,94.66666666666667,6.583333333333333,1.3265606670771601,2.325688560528562,1.4354231009395937
188885434,1586406,60,23,3,0.0,1.584962500721156,0.0,46.416666666666664,66.16666666666667,7.266666666666667,1.3742482969084577,2.3729855006243428,1.5113981166895993
65373502,1586406,57,29,10,2.2359263506290326,3.321928094887362,2.8073549220576046,47.63157894736842,73.03508771929825,7.175438596491228,1.3659111702126898,2.399899121853561,1.5288770658651158
41906622,1586406,36,3,9,1.7527152789797045,3.169925001442312,3.169925001442312,47.388888888888886,100.52777777777777,8.36111111111111,1.5433262912233596,2.597180839628205,1.7301428697066048
192212544,1586406,23,1,6,0.0,2.584962500721156,0.0,49.21739130434783,121.34782608695652,6.782608695652174,1.4533637097513863,2.314442131291689,1.5411483888404134
191145925,1586406,23,1,5,1.0,2.321928094887362,1.0,49.21739130434783,121.34782608695652,6.826086956521739,1.409885448881821,2.3258784098062018,1.497670127970848
163075782,1586406,40,7,6,2.584962500721156,2.584962500721156,2.584962500721156,52.9,79.325,7.0,1.153004439204199,2.2462583590306786,1.2857529783997212
125680072,1586406,24,56,9,1.5,3.169925001442312,2.0,51.083333333333336,103.83333333333333,8.75,1.5334817696628116,2.730254842134728,1.7423337620670074
11262409,1586406,75,743,2,1.0,1.0,1.0,41.4,53.74666666666667,7.373333333333333,1.3813568312515405,2.4396800263538343,1.554565409301882
45290312,1586406,23,13,2,1.0,1.0,1.0,49.21739130434783,120.82608695652173,6.956521739130435,1.409885448881821,2.3833535443665217,1.497670127970848
92121292,1586406,40,43,13,2.2810361125534233,3.546593564294939,3.169925001442312,52.9,78.425,6.825,1.1606025989083923,2.222217582441334,1.2711289158816923
10173645,1586406,69,142,7,1.584962500721156,2.8073549220576046,1.584962500721156,43.91304347826087,63.869565217391305,7.463768115942029,1.3939160605077592,2.4415793436180233,1.577355336166343
186929487,1586406,70,57,4,1.0,2.0,1.0,43.42857142857143,64.3,7.4,1.376705588446559,2.4291337719647856,1.5359370014370046
184195282,1586406,41,49,9,2.8073549220576046,3.169925001442312,2.8073549220576046,46.5609756097561,88.90243902439025,8.21951219512195,1.437714462210533,2.596562858842806,1.6214094728629307
113245012,1586406,40,72,1,0.0,0.0,0.0,52.9,77.7,7.125,1.217628501722228,2.3108824215487074,1.35037704091775
181172692,1586406,23,21,8,1.0,2.75,1.0,49.21739130434783,120.47826086956522,6.695652173913044,1.409885448881821,2.307266587844783,1.497670127970848
123786582,1586406,48,39,4,1.0,2.0,1.0,49.541666666666664,73.75,7.041666666666667,1.2700684563714215,2.2995491889606314,1.3945811279232456
10987225,1586406,48,10,7,2.0,2.8073549220576046,2.0,50.208333333333336,74.60416666666667,6.916666666666667,1.290749526138838,2.3048753321995528,1.435401086579551
86018522,1586406,36,14,8,1.584962500721156,3.0,1.584962500721156,47.388888888888886,100.22222222222223,8.38888888888889,1.5479860906194305,2.601900978557158,1.7741696058377476
75685212,1586406,24,74,4,0.0,2.0,0.0,51.083333333333336,103.08333333333333,8.958333333333334,1.5959817696628116,2.779001717194824,1.825667095400341
151529052,1586406,49,13,4,2.0,2.0,2.0,49.40816326530612,74.73469387755102,7.285714285714286,1.260856238080407,2.3558380188762857,1.4100387190563435
25166942,1586406,47,74,5,1.5,2.321928094887362,2.0,46.42553191489362,75.82978723404256,7.404255319148936,1.3548056048110821,2.5149935442601357,1.5132264803649977
13062750,1586406,72,378,2,0.0,1.0,0.0,42.75,59.18055555555556,7.458333333333333,1.4076407385621907,2.460675653534444,1.583436711068333
188863712,1586406,49,4,4,0.0,2.0,0.0,49.40816326530612,74.91836734693878,7.285714285714286,1.3016725646110192,2.3558380188762857,1.4508550455869558
2197341,1586406,20,71,10,2.058813890331201,3.321928094887362,3.169925001442312,49.45,133.95,7.65,1.552132534132315,2.4278502126315713,1.6989454012078262
10207226,1586406,57,145,6,1.0,2.584962500721156,1.0,47.63157894736842,71.0,7.245614035087719,1.387594088644778,2.412828342803846,1.560585046953846
6899421,1586406,50,102,9,2.2516291673878226,3.169925001442312,2.584962500721156,43.38,76.6,6.92,1.3963502225265318,2.4115548581241,1.5393928296741968
190558330,1586406,49,3,2,0.0,1.0,0.0,49.40816326530612,74.93877551020408,7.326530612244898,1.3016725646110192,2.3762461821415917,1.4508550455869558
37142382,1586406,48,6,4,0.0,2.0,0.0,50.208333333333336,74.6875,6.979166666666667,1.3324161928055045,2.321695226409086,1.4770677532462175
11873775,1586406,31,68,8,2.5216406363433186,3.0,2.8073549220576046,46.193548387096776,98.7741935483871,7.32258064516129,1.4320667565903322,2.43421404666881,1.5824426974583017
148793712,1586406,52,14,11,1.9182958340544893,3.459431618637298,2.584962500721156,49.13461538461539,75.0,7.269230769230769,1.3233855279942601,2.384518621617905,1.4783948476791993
12084847,1586406,10,11,8,2.2516291673878226,3.0,2.584962500721156,44.6,124.2,4.9,1.2673183336217957,1.9064992303049366,1.3339850002884623
184392051,1586406,24,3,6,1.5219280948873621,2.584962500721156,2.321928094887362,54.166666666666664,111.20833333333333,5.625,1.210695355743602,2.225493540188332,1.2858937684420146
10288886,1586406,59,66,9,3.0,3.169925001442312,3.0,46.186440677966104,64.71186440677967,7.423728813559322,1.32108533156749,2.394569395998468,1.4881583827614262
90922232,1586406,65,205,2,0.0,1.0,0.0,45.04615384615385,61.04615384615385,7.446153846153846,1.420896616617662,2.445596004226309,1.5925475400090812
190314105,1586406,40,1,5,0.0,2.321928094887362,0.0,52.9,79.475,7.025,1.217628501722228,2.252834219176523,1.35037704091775
86067322,1586406,38,11,13,2.8073549220576046,3.7004397181410926,2.8073549220576046,49.28947368421053,88.28947368421052,7.447368421052632,1.336227773887726,2.5091817114071775,1.5216430673359895
190378107,1586406,52,22,14,1.0,3.8073549220576055,1.0,49.13461538461539,74.84615384615384,7.211538461538462,1.3410450632645388,2.3778277888598223,1.508874895769991
72589692,1586406,59,77,5,2.0,2.321928094887362,2.0,42.45762711864407,73.61016949152543,7.338983050847458,1.361516971000226,2.431979258750417,1.5328605848057533
10095102,1586406,24,5,4,2.0,2.0,2.0,54.166666666666664,111.125,5.708333333333333,1.1907756930305755,2.24986697771838,1.2993074390623214
