member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
5237381,19875,8,10,1,0.0,0.0,0.0,32.875,185.375,19.375,2.3894789588377625,3.0737814492400393,2.8392181159345156
1890694,19875,33,372,17,3.418295834054489,4.08746284125034,3.584962500721156,24.515151515151516,86.96969696969697,11.606060606060606,1.8268265256354317,2.550078717235217,2.1465631134709704
6705798,19875,7,175,5,2.321928094887362,2.321928094887362,2.321928094887362,40.857142857142854,218.42857142857142,17.285714285714285,2.235870927425228,2.717357290635252,2.5438363331239437
6218632,19875,50,81,78,4.504061766148593,5.9327127957298575,5.8820418282618245,20.26,74.32,11.6,1.7740614709847096,2.6008811961130287,2.156166771679911
5851786,19875,17,18,45,3.0849625007211565,5.402964207440784,4.584962500721156,30.529411764705884,154.64705882352942,13.058823529411764,1.8460666834051138,2.4521914936506333,2.0619761723741616
12044304,19875,21,6,1,0.0,0.0,0.0,26.38095238095238,111.14285714285714,14.047619047619047,2.0186501609944423,2.7924269707087994,2.311688001270972
8681751,19875,14,30,30,2.752715278979705,4.906890595608519,4.169925001442313,31.857142857142858,127.71428571428571,15.357142857142858,2.109136577787673,2.8635943035481097,2.4916907092084597
9123865,19875,15,7,37,2.9638561897747238,5.080942892597508,4.5638561897747225,27.333333333333332,97.0,21.533333333333335,2.021387188707733,3.1754825777819424,2.6188676412394107
12135323,19875,51,174,22,3.614369445886757,4.459431618637295,4.169925001442313,19.901960784313726,71.41176470588235,12.490196078431373,1.7567208994019083,2.5787713918185093,2.1474599100159812
10750237,19875,37,140,9,2.251629167387823,3.169925001442312,2.584962500721156,23.35135135135135,86.54054054054055,14.08108108108108,1.9180497800277414,2.8060798494325434,2.345940097945662
10814111,19875,8,27,33,3.5464393446710156,4.9837880587523955,4.321928094887363,32.875,183.25,15.375,1.9461740407538857,2.45080794189599,2.2989771040735953
6896032,19875,39,78,2,1.0,1.0,1.0,22.256410256410255,89.1025641025641,10.948717948717949,1.829755430144417,2.5413521894944386,2.1109855343813257
11879584,19875,24,28,4,1.584962500721156,2.0,1.584962500721156,26.875,119.95833333333333,13.833333333333334,1.8962252566309095,2.7114135746733705,2.297100438642149
3363233,19875,11,35,3,1.584962500721156,1.584962500721156,1.584962500721156,31.0,88.9090909090909,16.818181818181817,1.9990628412300566,2.7706171451596004,2.2844347660686335
