member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
3629572,5981122,18,4,6,1.584962500721156,2.584962500721156,1.584962500721156,23.22222222222222,14.555555555555555,24.72222222222222,1.9050525227731616,4.001081327552261,2.813448916224469
37047172,5981122,3,399,254,2.946335902230542,7.219090490679338,6.28286284787696,13.666666666666666,14.0,17.0,2.001075896020034,3.6904439348171785,2.8764522066932035
40182662,5981122,10,24,19,2.2221915755066783,4.142664355548851,3.459431618637298,17.5,53.0,42.9,1.8668212802706676,3.5535841208866144,2.705206594709126
60856072,5981122,15,9,12,2.058813890331201,3.584962500721156,3.169925001442312,16.2,8.266666666666667,23.466666666666665,2.022506881754266,3.8121677263544216,3.1325441547602986
77739152,5981122,24,7,14,1.6854752972273346,3.8073549220576055,3.321928094887362,19.916666666666668,11.916666666666666,22.083333333333332,1.7802866807639173,3.6614134324970116,2.6374199029720597
7547667,5981122,10,1,3,0.0,1.584962500721156,1.0,19.5,15.8,28.6,1.9809046513251924,4.074978888397528,3.396867240008876
72436632,5981122,32,17,17,2.4193819456463714,3.969815782426811,3.169925001442312,17.375,12.59375,19.5,1.6853401322518593,3.415162611458332,2.5239857445199787
71077272,5981122,3,2,5,1.5,2.321928094887362,2.0,13.666666666666666,146.33333333333334,100.0,2.483187863430215,5.32283140008117,4.304073155985524
34573082,5981122,23,16,14,0.7219280948873623,3.6644977792004623,2.321928094887362,20.130434782608695,11.91304347826087,22.869565217391305,1.8306723930414275,3.7398599792515403,2.726657181330794
2797596,5981122,30,68,94,3.629605745946664,6.159701452967372,5.9375,17.366666666666667,9.233333333333333,18.3,1.6154266626300307,3.430938211832897,2.4682107041617343
87704222,5981122,28,16,27,2.2810361125534233,4.606739354015323,3.169925001442312,17.5,25.25,28.464285714285715,1.6862458750008569,3.610005320856196,2.6288361689488418
83185572,5981122,11,5,2,1.0,1.0,1.0,17.363636363636363,7.2727272727272725,20.181818181818183,1.9885975292852067,3.652947737949108,3.030768823266642
6103718,5981122,11,7,27,1.9068905956085187,4.578780557638898,3.906890595608518,17.363636363636363,7.090909090909091,17.90909090909091,1.9061529296844326,3.327604050891027,2.766506041847686
11989927,5981122,27,9,47,2.816307519224645,5.512035660188278,4.08746284125034,19.444444444444443,11.37037037037037,20.51851851851852,1.8221660647659137,3.6100383820893085,2.7118759023982104
17635241,5981122,10,10,24,1.8885105964272468,4.501629167387823,4.142664355548851,19.5,14.9,26.5,1.792053591682468,3.783312221730861,3.0826008044539916
71779372,5981122,19,24,23,0.8112781244591328,4.349648912578752,2.0,22.789473684210527,12.894736842105264,22.736842105263158,1.9289259098368463,3.8028830254780583,2.726947657551724
11283119,5981122,26,17,29,2.5785519909913264,4.651084443403434,4.08746284125034,18.576923076923077,11.384615384615385,22.96153846153846,1.7626321709550328,3.7843740339585605,2.7344148211225963
