member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
108850402,1871891,11,53,12,2.584962500721156,3.584962500721156,2.584962500721156,8.090909090909092,19.0,8.363636363636363,1.835544190189533,2.640685606694567,2.0588745486159383
108747972,1871891,11,64,3,1.0,1.584962500721156,1.0,8.090909090909092,18.0,9.181818181818182,1.9796316902550932,2.8225037885127486,2.2029620486814987
88446052,1871891,11,13,5,0.9182958340544896,2.321928094887362,1.584962500721156,8.090909090909092,22.636363636363637,9.0,1.987059341704685,2.7555069163158206,2.149783639525029
142643782,1871891,7,21,13,2.8464393446710154,3.546593564294939,3.321928094887362,9.714285714285714,32.714285714285715,9.714285714285714,2.0132739400037187,2.9319525979779115,2.248675634166687
11991559,1871891,4,1,1,0.0,0.0,0.0,11.0,42.25,9.0,1.921022830495272,2.7986681568611145,2.217591179895851
103710022,1871891,7,3,6,2.0,2.584962500721156,2.0,9.714285714285714,29.285714285714285,8.0,1.8722350701158887,2.738850364420625,2.089321745963839
14378192,1871891,7,28,14,1.584962500721156,3.521640636343319,1.584962500721156,9.714285714285714,31.714285714285715,9.571428571428571,2.1934849177108413,2.935517301971,2.4968135761904304
115722162,1871891,11,39,16,3.180832987205441,3.702819531114783,3.7004397181410926,8.090909090909092,20.272727272727273,8.0,1.7813741459636894,2.6299713312042377,1.9574675288504897
152208882,1871891,10,28,4,1.584962500721156,2.0,1.584962500721156,8.6,23.3,9.9,2.1190986092084865,3.0632504174361395,2.3647620034775327
4192594,1871891,7,1,9,2.2516291673878226,3.169925001442312,2.584962500721156,9.714285714285714,29.571428571428573,7.571428571428571,1.8362880462033428,2.6552842928890312,2.0057556744322453
28413652,1871891,7,7,7,1.584962500721156,2.8073549220576046,1.584962500721156,9.714285714285714,28.714285714285715,7.857142857142857,1.931526141441438,2.7070800185154176,2.148612817289388
45531032,1871891,7,4,14,3.238901256602631,3.8073549220576055,3.7004397181410926,9.714285714285714,35.142857142857146,9.571428571428571,1.9572079525849164,2.8947009754403874,2.1946025451304396
