member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
2339468,4866792,20,78,2,0.0,1.0,0.0,8.3,6.8,32.8,1.750583974421756,3.0404446236897016,2.532146152269628
8831891,4866792,18,73,2,0.0,1.0,0.0,8.88888888888889,7.722222222222222,35.77777777777778,1.857039832650776,3.093311636491615,2.7254422524817445
12273434,4866792,6,2,46,2.841299799522413,5.393127173448314,5.271928094887364,15.333333333333334,31.333333333333332,51.5,1.3126644244445942,2.1226475494403947,1.8248218626134396
72171172,4866792,18,20,1,0.0,0.0,0.0,8.88888888888889,10.666666666666666,35.833333333333336,1.857039832650776,3.1488671920471702,2.7254422524817445
28347942,4866792,4,1,5,1.584962500721156,2.321928094887362,1.584962500721156,12.75,23.25,6.75,1.413448566682155,2.518535365688127,1.5323207542362418
119322792,4866792,4,1,7,0.0,2.8073549220576046,0.0,12.75,23.25,6.25,1.809689191862444,2.397178658895566,1.9285613794165306
6348970,4866792,8,3,295,4.06863162460996,6.928530374584764,7.141576253623033,12.875,23.875,20.25,1.2410915153962923,2.338042285660082,2.0376118426143597
640298,4866792,6,1,28,3.784941827437642,4.807354922057602,4.39231742277876,14.833333333333334,31.0,4.333333333333333,0.6345591536762675,1.392324747725424,0.6345591536762675
66355632,4866792,20,12,7,2.8073549220576046,2.8073549220576046,2.8073549220576046,8.3,10.1,32.55,1.6102162283188757,2.9500768775868216,2.3917784061667478
9100602,4866792,7,1,58,3.3211761411029785,5.685567202024122,5.087462841250338,14.142857142857142,27.285714285714285,11.428571428571429,1.2062752742625413,1.967169415900878,1.5306065025237319
62948282,4866792,6,2,6,1.9219280948873623,2.584962500721156,2.321928094887362,15.5,31.666666666666668,2.8333333333333335,0.8012258203429341,1.23205290379646,0.8012258203429341
11449412,4866792,9,5,3,1.0,1.584962500721156,1.0,12.333333333333334,21.22222222222222,15.88888888888889,1.5207812395364588,2.3839725681478066,2.0137373837559807
9980869,4866792,6,1,100,2.280077401590319,6.503856189774738,6.221611723969907,15.166666666666666,31.5,51.5,1.3126644244445942,2.1226475494403947,1.8248218626134396
121673,4866792,7,3,2,1.0,1.0,1.0,13.857142857142858,27.0,59.714285714285715,1.7146433275612714,3.0998818721506294,2.7846387135054154
110120532,4866792,7,1,3,1.584962500721156,1.584962500721156,1.584962500721156,14.142857142857142,27.285714285714285,19.285714285714285,1.454305794317087,2.552970087515587,2.030963694027901
10936280,4866792,7,2,62,3.0516094970590273,5.792905987806227,5.3219280948873635,14.142857142857142,27.142857142857142,10.857142857142858,1.2447847948402484,1.9518353036462914,1.4971114662898712
37075032,4866792,8,2,2,1.0,1.0,1.0,13.125,24.375,45.25,1.5799018051346674,2.6623671839416243,2.3178484206819205
43081562,4866792,7,2,11,2.8464393446710154,3.459431618637298,3.321928094887362,13.0,26.857142857142858,3.7142857142857144,0.7703310603969659,1.5623768484289389,0.7703310603969659
128040812,4866792,5,1,4,0.9182958340544896,2.0,1.584962500721156,16.6,37.0,2.6,0.5614709844115209,0.9614709844115209,0.5614709844115209
97699062,4866792,6,1,13,1.0,3.5465935642949384,1.0,14.833333333333334,31.0,6.833333333333333,1.0987161249158743,1.602451640685868,1.1999453908060607
124314492,4866792,7,2,1,0.0,0.0,0.0,13.285714285714286,26.571428571428573,8.142857142857142,1.215798940507105,2.165900486915735,1.3978049779367887
