member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
9132033,565564,21,11,14,1.0,3.6644977792004623,1.0,48.333333333333336,541.3809523809524,4.904761904761905,0.741662605903643,1.5810578003535543,0.8761306519970569
16888841,565564,6,4,1,0.0,0.0,0.0,27.0,706.5,2.1666666666666665,0.3333333333333333,0.8333333333333334,0.3333333333333333
5669899,565564,40,718,8,2.584962500721156,3.0,2.584962500721156,43.9,466.3,6.75,1.0548891301556658,1.9778538698976618,1.2311030331152302
3896852,565564,21,889,7,2.321928094887362,2.8073549220576046,2.321928094887362,48.333333333333336,499.57142857142856,5.238095238095238,0.6787136490042447,1.6218741268841665,0.8131816950976587
8782356,565564,38,57,6,1.584962500721156,2.584962500721156,1.584962500721156,44.71052631578947,457.6578947368421,6.552631578947368,0.9966722818670375,1.931770758121209,1.1733886709472803
13354008,565564,23,15,2,1.0,1.0,1.0,45.08695652173913,529.695652173913,3.9565217391304346,0.8576886095086603,1.2691616595037742,0.9418164390335646
9104413,565564,25,328,2,1.0,1.0,1.0,48.6,551.48,7.56,1.0466070841798294,2.1776800742414513,1.241061082871023
12868639,565564,47,428,1,0.0,0.0,0.0,39.808510638297875,420.97872340425533,4.723404255319149,0.9974604130194695,1.6455727364285637,1.06463407900447
14654000,565564,18,63,1,0.0,0.0,0.0,46.833333333333336,719.3888888888889,5.277777777777778,1.1849940348073238,1.919202030557133,1.3603919404348253
12317234,565564,32,21,2,1.0,1.0,1.0,44.09375,529.625,5.59375,0.9991796505095797,1.8350244530896203,1.097840972425049
12388920,565564,6,21,4,0.0,2.0,0.0,27.0,703.6666666666666,1.6666666666666667,0.3333333333333333,0.5,0.3333333333333333
14273604,565564,49,187,1,0.0,0.0,0.0,40.44897959183673,424.61224489795916,4.653061224489796,0.9017242041093966,1.5156466157157875,0.9910993984668914
3191373,565564,34,217,2,1.0,1.0,1.0,42.529411764705884,434.55882352941177,3.676470588235294,0.8154952358440937,1.266908490814566,0.8724052381697643
9891407,565564,23,135,2,1.0,1.0,1.0,45.08695652173913,524.4782608695652,3.9565217391304346,0.8576886095086603,1.2691616595037742,0.9418164390335646
8055899,565564,63,796,3,1.584962500721156,1.584962500721156,1.584962500721156,38.523809523809526,359.984126984127,5.333333333333333,1.0067362523289287,1.6783379509393832,1.1186180954778586
12084847,565564,23,27,8,2.2516291673878226,3.0,2.584962500721156,47.04347826086956,476.1304347826087,5.130434782608695,0.675392293114894,1.3847987318960766,0.8368148086301366
10649712,565564,58,624,2,0.0,1.0,0.0,39.672413793103445,379.0344827586207,5.948275862068965,1.0001611447835115,1.8675547400487578,1.121687974410797
12196990,565564,25,49,1,0.0,0.0,0.0,48.6,562.64,7.6,1.0866070841798292,2.2176800742414513,1.281061082871023
5481599,565564,22,386,3,1.0,1.584962500721156,1.0,46.68181818181818,524.9090909090909,4.181818181818182,0.6924993146531595,1.3223264770470862,0.7804511364291961
13824642,565564,25,22,4,2.0,2.0,2.0,48.6,563.72,7.48,1.0066070841798294,2.1376800742414512,1.2010610828710229
12907654,565564,82,657,7,0.6500224216483541,2.5216406363433186,2.584962500721156,35.63414634146341,320.0731707317073,4.890243902439025,0.9382058687569574,1.5877472924197906,1.0046320806184583
13341318,565564,38,19,5,0.0,2.321928094887362,0.0,44.71052631578947,458.6578947368421,6.578947368421052,1.0383818213596994,1.9386927161694667,1.2150982104399422
9353356,565564,38,435,7,1.5,2.8073549220576046,2.0,44.71052631578947,447.7105263157895,6.526315789473684,0.998908137149173,1.925918325980776,1.1624666314925738
9646740,565564,62,290,7,1.0,2.8073549220576046,1.0,39.12903225806452,358.5483870967742,5.032258064516129,0.8000763383878303,1.5413490271634853,0.8981984704765735
8247445,565564,23,137,5,2.0,2.321928094887362,2.0,45.08695652173913,524.3913043478261,3.8260869565217392,0.8142103486390951,1.2116865249434543,0.8983381781639994
7913118,565564,45,170,3,1.584962500721156,1.584962500721156,1.584962500721156,42.333333333333336,435.4,5.844444444444444,0.9749677046877202,1.7329056815664283,1.1241948776888147
14608557,565564,39,7,1,0.0,0.0,0.0,42.333333333333336,444.71794871794873,4.333333333333333,0.8628648800263418,1.5379410460571643,0.9352707509997185
2489521,565564,38,475,24,1.584962500721156,4.386842188131012,0.9182958340544896,44.71052631578947,446.6578947368421,6.078947368421052,0.9966722818670375,1.8843528716104234,1.190932530596403
13778631,565564,6,13,1,0.0,0.0,0.0,27.0,705.0,2.1666666666666665,0.3333333333333333,0.8333333333333334,0.3333333333333333
9592533,565564,73,401,1,0.0,0.0,0.0,37.71232876712329,323.013698630137,4.904109589041096,0.8621774941034557,1.5802013808062063,0.9587330573689704
9192151,565564,29,87,9,1.8423709931771088,3.169925001442312,2.8073549220576046,49.0,554.3793103448276,7.517241379310345,1.0244568145821709,2.098105047737409,1.2227409130707476
12516568,565564,45,225,2,1.0,1.0,1.0,43.86666666666667,442.73333333333335,5.911111111111111,0.9141462470395822,1.753314264554125,1.0633734200406766
17070811,565564,34,13,1,0.0,0.0,0.0,42.529411764705884,440.55882352941177,3.7058823529411766,0.844907000549976,1.2963202555204483,0.9018170028756467
9651931,565564,4,74,4,1.5,2.0,2.0,49.0,1111.0,2.0,0.5,0.75,0.5
12831970,565564,23,7,1,0.0,0.0,0.0,47.04347826086956,477.0,5.434782608695652,0.7732892134361038,1.5152335145047724,0.9492044825745346
12216037,565564,22,90,1,0.0,0.0,0.0,46.68181818181818,538.3636363636364,4.2727272727272725,0.737953860107705,1.3943702270798661,0.8259056818837415
8177895,565564,25,82,1,0.0,0.0,0.0,48.6,561.32,7.6,1.0866070841798292,2.2176800742414513,1.281061082871023
13903596,565564,22,332,6,2.0,2.584962500721156,2.0,46.68181818181818,527.3636363636364,4.045454545454546,0.6470447691986141,1.2768719315925408,0.7349965909746505
4891903,565564,46,350,5,1.584962500721156,2.321928094887362,1.584962500721156,40.21739130434783,428.89130434782606,4.282608695652174,0.9706917548134607,1.4844587697861582,1.0393257178850914
4445443,565564,88,3927,1,0.0,0.0,0.0,33.52272727272727,263.3636363636364,4.7727272727272725,0.9100329961331691,1.5649649842587061,0.9995999217208495
17279751,565564,29,1,2,0.0,1.0,0.0,49.0,557.3448275862069,7.758620689655173,1.0879868488296573,2.172930047787144,1.319546255210665
9460492,565564,77,807,29,3.0,4.556088322639177,3.0,36.84415584415584,316.46753246753246,4.467532467532467,0.843363078825354,1.5190719152942362,0.9349027686744786
8065806,565564,18,428,10,2.8073549220576046,3.321928094887362,2.8073549220576046,46.833333333333336,699.1111111111111,4.777777777777778,1.0290298724707903,1.7346504697300569,1.2044277780982915
12254487,565564,32,28,1,0.0,0.0,0.0,43.375,418.25,5.0625,0.6908618751224297,1.4841296417596919,0.8173009748156768
3318552,565564,50,354,6,2.321928094887362,2.584962500721156,2.321928094887362,41.1,376.78,5.66,0.7539568476887394,1.665883580182857,0.8756282914787807
9520425,565564,34,719,1,0.0,0.0,0.0,42.529411764705884,419.79411764705884,3.7058823529411766,0.844907000549976,1.2963202555204483,0.9018170028756467
17309491,565564,23,2,1,0.0,0.0,0.0,47.04347826086956,477.2173913043478,5.434782608695652,0.7732892134361038,1.5152335145047724,0.9492044825745346
10883900,565564,23,173,1,0.0,0.0,0.0,45.08695652173913,522.8260869565217,4.0,0.9011668703782255,1.3126399203733394,0.9852946999031298
4913468,565564,32,85,2,0.0,1.0,0.0,43.375,416.46875,5.03125,0.6908618751224297,1.4528796417596919,0.8173009748156768
12629822,565564,29,27,3,1.0,1.584962500721156,1.0,49.0,556.448275862069,7.724137931034483,1.0535040902089676,2.1527589270726217,1.2850634965899752
10011968,565564,32,302,3,0.0,1.584962500721156,0.0,44.09375,520.84375,5.5625,1.0304296505095798,1.816744374942084,1.129090972425049
10198339,565564,18,384,2,1.0,1.0,1.0,46.833333333333336,701.5555555555555,5.222222222222222,1.1294384792517684,1.8636464750015769,1.3048363848792697
17368901,565564,6,66,1,0.0,0.0,0.0,27.0,696.1666666666666,2.1666666666666665,0.3333333333333333,0.8333333333333334,0.3333333333333333
10706763,565564,50,190,4,1.0,2.0,1.0,36.4,383.02,4.76,0.820128281924956,1.4869243889710577,0.9177159723953007
3321675,565564,29,53,2,1.0,1.0,1.0,49.0,555.551724137931,7.758620689655173,1.0535040902089676,2.1729300477871445,1.2850634965899752
