member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
28305412,1136248,43,32,13,2.5216406363433186,3.334679141051595,2.8073549220576046,39.2093023255814,131.02325581395348,10.348837209302326,1.7984036071199885,2.558811146203957,1.9728766277146286
8501254,1136248,23,168,28,3.086048612313038,4.63753751126605,4.169925001442313,42.21739130434783,130.34782608695653,13.391304347826088,2.0289236086952327,2.8268435262510785,2.2010943321886387
28205582,1136248,15,2,3,1.0,1.584962500721156,1.0,46.2,196.53333333333333,24.8,2.400049960776807,3.470467051043786,2.8582749469646416
12190223,1136248,42,124,8,2.8073549220576046,3.0,2.8073549220576046,40.45238095238095,145.33333333333334,11.428571428571429,1.8554069312981696,2.6662039966976017,2.053775740439749
13211152,1136248,10,3,18,0.9182958340544896,3.9477027792200903,1.584962500721156,49.0,251.1,22.8,2.3277289055221253,3.428930664989889,2.8629197199658316
11845141,1136248,26,252,8,2.321928094887362,3.0,2.321928094887362,45.53846153846154,168.73076923076923,11.692307692307692,1.9010433837889495,2.676935170982785,2.056506423658798
25422362,1136248,23,17,14,2.2516291673878226,3.8073549220576055,2.584962500721156,42.21739130434783,136.91304347826087,14.0,2.065202714996329,2.8629384214340545,2.2700057452634717
12541987,1136248,20,13,8,1.0,2.4056390622295662,1.0,38.35,97.65,27.75,2.073184751060241,3.3706520269971363,2.604747573026143
9658915,1136248,17,7,13,2.5216406363433186,3.7004397181410926,2.8073549220576046,43.0,173.23529411764707,19.529411764705884,1.851172745254605,2.7519663020944294,2.224900224467749
5345833,1136248,43,99,102,4.141687320686856,6.480173964771138,5.55458885167764,33.906976744186046,114.20930232558139,16.813953488372093,2.0213875594428834,3.0166915398942993,2.365981271683589
13603886,1136248,23,35,1,0.0,0.0,0.0,42.21739130434783,136.1304347826087,14.565217391304348,2.163099635317539,3.028475591958298,2.38239541920787
4889653,1136248,8,55,12,2.5,3.584962500721156,3.0,50.125,273.625,9.25,1.9491971727682011,2.782237144158328,2.078445297804259
7662144,1136248,17,127,18,2.8073549220576046,3.6416041678685938,2.8073549220576046,43.0,166.1764705882353,19.235294117647058,1.8343660225655294,2.755427216816341,2.224900224467749
20888651,1136248,20,11,4,1.584962500721156,2.0,1.584962500721156,38.35,97.75,27.95,2.043936626024183,3.3909339801086147,2.5754994479900857
11262543,1136248,59,246,9,2.321928094887362,3.169925001442312,2.321928094887362,37.30508474576271,118.79661016949153,10.59322033898305,1.8053636883185789,2.585998082069937,2.0100671649052586
2993747,1136248,38,279,16,2.75,3.75,3.0,42.5,150.5,14.263157894736842,1.9958422511413232,2.835968566605884,2.2500807181751723
14127711,1136248,43,23,2,0.0,1.0,0.0,39.2093023255814,131.2325581395349,10.604651162790697,1.8570464126163448,2.613106009949343,2.038163951483411
14468705,1136248,67,111,12,2.0,3.584962500721156,2.0,35.149253731343286,110.83582089552239,12.119402985074627,1.8614365667835437,2.653962536929418,2.0966792081025254
11051105,1136248,28,130,2,1.0,1.0,1.0,41.82142857142857,140.21428571428572,11.535714285714286,1.7932825528242786,2.5793073296132087,1.983346688118695
21445731,1136248,43,5,2,1.0,1.0,1.0,39.2093023255814,131.65116279069767,10.604651162790697,1.8337905986628564,2.613106009949343,2.014908137529922
8502388,1136248,42,130,21,3.0957952550009344,4.201841232302569,3.459431618637298,35.69047619047619,108.69047619047619,18.714285714285715,2.0092904085719856,3.082662402706929,2.3655559847005687
10050685,1136248,26,98,28,2.822181958642873,4.66449777920046,4.08746284125034,45.53846153846154,174.65384615384616,10.923076923076923,1.8818028505675837,2.6129160256289206,1.9886012411063758
10297990,1136248,57,491,8,2.75,3.0,3.0,35.49122807017544,106.24561403508773,12.649122807017545,1.8054353160168688,2.67786919295274,2.0796566349340777
20339351,1136248,23,28,3,1.584962500721156,1.584962500721156,1.584962500721156,42.21739130434783,136.43478260869566,14.478260869565217,2.0941882222427064,2.9595641788834652,2.313484006133037
11108517,1136248,20,27,11,2.5,3.459431618637298,3.0,38.35,96.95,27.6,1.998184751060241,3.31796239917675,2.504747573026143
13427892,1136248,10,30,11,2.2359263506290326,3.459431618637298,2.8073549220576046,49.0,248.4,23.5,2.1959658538646707,3.477757781048169,2.7406804778321865
2554553,1136248,10,5,41,2.45280272207389,5.211210541203447,4.623516641218014,49.0,250.9,20.5,2.174278216720185,3.3025798887915543,2.559064305916146
18244291,1136248,44,73,4,1.584962500721156,2.0,1.584962500721156,39.84090909090909,142.8181818181818,11.977272727272727,1.9209633893449913,2.756859706262803,2.1451787298957825
14297286,1136248,46,20,3,0.0,1.584962500721156,0.0,37.69565217391305,110.56521739130434,16.891304347826086,1.9258637968150027,2.8672583184563725,2.2562703217153155
6665940,1136248,28,29,7,2.321928094887362,2.5216406363433186,2.321928094887362,41.82142857142857,143.82142857142858,11.357142857142858,1.74607083514973,2.524963021172376,1.9361349704441466
8840408,1136248,15,74,17,2.835237745312118,4.08746284125034,3.8073549220576055,46.2,191.73333333333332,23.866666666666667,2.277700777755999,3.303633695008507,2.6711179521608015
19768541,1136248,84,210,102,5.085871846794516,6.390514680185584,5.8402239289418505,31.214285714285715,92.98809523809524,13.095238095238095,1.8502562241361997,2.75757311270414,2.1484804806041904
8713949,1136248,32,84,22,2.721928094887362,4.459431618637295,3.321928094887362,39.1875,137.53125,15.59375,2.0379423962330065,2.9063852505666077,2.291467606779955
9619679,1136248,43,208,12,2.5216406363433186,3.584962500721156,2.8073549220576046,39.2093023255814,126.93023255813954,10.372093023255815,1.7984036071199885,2.5529906029558274,1.9728766277146286
3940084,1136248,26,50,2,1.0,1.0,1.0,45.53846153846154,176.5,11.923076923076923,1.951886772053848,2.753858247905862,2.107349811923697
10441465,1136248,32,244,15,3.169925001442312,3.906890595608518,3.169925001442312,39.1875,132.53125,15.8125,2.0239424929031644,2.9236521575362575,2.296217703450113
36613882,1136248,17,1,1,0.0,0.0,0.0,43.0,173.58823529411765,20.235294117647058,1.9995045473924469,2.969639226690964,2.390038749294667
31926522,1136248,28,8,1,0.0,0.0,0.0,41.82142857142857,144.57142857142858,11.571428571428571,1.8289968385385644,2.6150216153274948,2.019060973832981
13744898,1136248,28,23,20,2.1556390622295662,4.321928094887363,3.0,41.82142857142857,144.03571428571428,10.892857142857142,1.7520097291732226,2.4606670405100886,1.9119181166901238
9869061,1136248,17,24,4,2.0,2.0,2.0,43.0,172.23529411764707,20.058823529411764,1.8818574885689174,2.8519921678674347,2.2723916904711374
25188622,1136248,33,10,8,2.0,3.0,2.0,43.09090909090909,168.0,14.212121212121213,2.0193087837953083,2.8403700861645937,2.239828868335584
11865878,1136248,9,90,3,1.584962500721156,1.584962500721156,1.584962500721156,46.666666666666664,162.33333333333334,31.11111111111111,2.7456634703117624,3.8819389530381807,3.188938563129578
