member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
60824072,3381752,2,11,13,1.9219280948873623,3.5465935642949384,2.321928094887362,14.0,176.0,1.0,0.0,0.0,0.0
110981262,3381752,10,3,1,0.0,0.0,0.0,12.9,49.4,8.4,1.2121299940856458,2.0420311626977226,1.4813781191217035
115463442,3381752,10,2,1,0.0,0.0,0.0,12.9,49.5,8.4,1.2121299940856458,2.0420311626977226,1.4813781191217035
79013272,3381752,6,8,2,0.0,1.0,0.0,13.5,68.0,3.3333333333333335,0.7203213491478936,1.292481250360578,0.7203213491478936
111696922,3381752,15,12,2,1.0,1.0,1.0,9.866666666666667,36.53333333333333,6.6,0.8747533293904305,1.694687441798482,1.054252079414469
39252892,3381752,22,340,1,0.0,0.0,0.0,8.090909090909092,18.454545454545453,5.681818181818182,0.8201467288974466,1.5250848950906055,0.9607140584592908
15702301,3381752,10,6,23,2.1735572622751858,4.436605434317882,3.906890595608518,12.9,49.1,6.2,0.9947742678581273,1.5983706192659348,1.0906890595608518
69081132,3381752,10,4,25,2.0,4.643856189774723,2.0,12.9,49.3,6.0,1.0121299940856459,1.5776455437202506,1.2813781191217035
117574702,3381752,19,25,9,2.321928094887362,3.169925001442312,2.321928094887362,9.105263157894736,35.26315789473684,5.0,0.6210195708404788,1.2544920592766353,0.7627291103331407
101503282,3381752,10,33,1,0.0,0.0,0.0,12.9,46.4,8.4,1.2121299940856458,2.0420311626977226,1.4813781191217035
12943283,3381752,5,6,1,0.0,0.0,0.0,12.0,97.4,2.8,0.46438561897747244,0.8339850002884625,0.46438561897747244
3794485,3381752,5,35,6,2.0,2.584962500721156,2.0,12.2,94.4,2.8,0.46438561897747244,0.8339850002884625,0.46438561897747244
104714942,3381752,6,12,1,0.0,0.0,0.0,10.333333333333334,84.33333333333333,5.333333333333333,1.0406426982957875,1.7169135110764013,1.107309364962454
110841792,3381752,3,24,1,0.0,0.0,0.0,13.333333333333334,122.66666666666667,3.6666666666666665,1.0,1.3333333333333333,1.0
5030849,3381752,10,55,16,2.625814583693911,4.0,3.584962500721156,12.9,44.2,6.9,0.9495485357162547,1.642031162697723,1.1228818690495879
108776012,3381752,7,54,2,0.0,1.0,0.0,9.857142857142858,69.42857142857143,2.857142857142857,0.6174182992696231,0.8221267860233527,0.6174182992696231
118151632,3381752,6,4,4,0.0,2.0,0.0,13.5,68.66666666666667,3.0,0.7203213491478936,1.1258145836939113,0.7203213491478936
109572432,3381752,7,41,1,0.0,0.0,0.0,9.857142857142858,71.28571428571429,3.0,0.6174182992696231,0.9649839288804954,0.6174182992696231
54390482,3381752,6,11,1,0.0,0.0,0.0,13.5,67.5,3.5,0.7203213491478936,1.4591479170272448,0.7203213491478936
104715482,3381752,5,27,1,0.0,0.0,0.0,12.0,93.2,2.8,0.46438561897747244,0.8339850002884625,0.46438561897747244
79015392,3381752,3,16,8,2.0,3.0,2.0,13.333333333333334,125.33333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
57433572,3381752,13,16,3,1.0,1.584962500721156,1.0,11.076923076923077,38.76923076923077,6.846153846153846,0.8554846108351122,1.6796422404812363,1.0625985531705413
12250877,3381752,10,1,3,1.0,1.584962500721156,1.0,12.9,49.6,8.2,1.1121299940856457,1.8835349126256073,1.3813781191217036
