member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
10759170,532064,15,6,2,1.0,1.0,1.0,20.866666666666667,18.466666666666665,12.266666666666667,2.1628089243768978,2.995554591817112,2.6496086207037526
10712579,532064,15,11,1,0.0,0.0,0.0,20.866666666666667,18.133333333333333,12.333333333333334,2.2294755910435646,3.062221258483779,2.7162752873704195
8574211,532064,8,2,40,1.7899290753099992,5.121928094887363,3.459431618637298,19.75,30.625,18.0,2.5403121403164026,3.455791714666466,2.912127824632087
38896912,532064,15,1,22,3.773557262275185,4.459431618637295,3.906890595608518,20.866666666666667,18.8,10.933333333333334,1.9779051068918856,2.7649258172412923,2.4558159143298517
65083412,532064,24,5,10,1.4488156357251847,3.1219280948873624,2.8073549220576046,17.916666666666668,20.041666666666668,15.583333333333334,2.4060812498374924,3.162187039042028,2.842023594905649
4662174,532064,15,1,25,1.5465935642949382,4.643856189774723,3.7004397181410926,20.866666666666667,18.8,10.733333333333333,2.126369353423902,2.7526308458321305,2.4695793061610134
77063072,532064,8,1,3,0.0,1.584962500721156,0.0,19.75,30.75,22.625,2.7640532747301525,3.897912413937242,3.344556776961749
6009761,532064,13,2,92,3.09872899695832,6.327909782143981,5.35851976299634,20.153846153846153,25.076923076923077,16.384615384615383,2.2896078357578813,3.257047544881801,2.820185207080651
36517282,532064,8,2,3,1.584962500721156,1.584962500721156,1.584962500721156,19.75,30.625,22.625,2.565932962140008,3.8979124139372416,3.1464364643716047
50235172,532064,21,8,17,3.0957952550009344,3.969815782426811,3.459431618637298,17.285714285714285,17.857142857142858,18.666666666666668,2.175290796770714,3.305987414219938,2.7991829630524876
4890919,532064,37,122,11,3.0957952550009344,3.459431618637298,3.459431618637298,15.054054054054054,12.756756756756756,17.64864864864865,2.105178656706886,3.1336873167227237,2.6740404973680443
640298,532064,8,52,28,3.784941827437642,4.807354922057602,4.39231742277876,19.625,35.625,12.875,2.3319908790506982,2.9077413615544088,2.63706365947262
7084282,532064,17,30,58,3.0849625007211565,5.789015477886191,4.584962500721156,17.058823529411764,18.0,17.764705882352942,2.09854121020377,3.1966053226760702,2.6639831762199826
2814764,532064,10,68,34,4.875,5.087462841250338,5.0,20.9,31.8,11.8,2.269742492485932,2.9303751068129893,2.5774228917421964
8668204,532064,13,30,2,1.0,1.0,1.0,20.153846153846153,22.923076923076923,23.307692307692307,2.4510485278315985,3.666886758892877,3.155455958080369
52678192,532064,11,2,1,0.0,0.0,0.0,19.272727272727273,31.727272727272727,16.727272727272727,2.6428068618268985,3.458083584046588,3.094409529708832
