member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
100967712,1703379,2,4,43,0.9219280948873623,5.286729870981167,3.321928094887362,5.0,200.5,8.5,1.160964047443681,1.9375,1.160964047443681
9709153,1703379,1,6,7,1.9219280948873623,2.8073549220576046,2.321928094887362,8.0,400.0,16.0,2.321928094887362,3.875,2.321928094887362
27573832,1703379,3,6,15,1.2516291673878228,3.906890595608518,2.584962500721156,4.666666666666667,145.0,9.333333333333334,1.5642928964473437,2.8766291673878226,1.8812853965915748
9712106,1703379,2,54,15,3.0271691184406193,3.906890595608518,3.459431618637298,5.0,200.5,14.5,1.160964047443681,3.7877198590705463,2.660964047443681
61192492,1703379,2,1,13,0.0,3.7004397181410926,3.0,5.0,227.0,15.5,2.6745486066639907,3.890945297804259,2.89067985676233
36470732,1703379,3,13,9,1.3709505944546687,3.169925001442312,2.321928094887362,4.666666666666667,142.66666666666666,11.333333333333334,1.5245190874250616,3.1222843654432246,1.968963531869506
89991342,1703379,1,8,14,1.3709505944546687,3.6644977792004623,2.321928094887362,1.0,4.0,2.0,0.0,1.0,0.0
50437712,1703379,3,22,3,1.0,1.584962500721156,1.0,4.666666666666667,139.66666666666666,13.333333333333334,1.6481692855766177,3.6506051990169435,2.409606230165293
13645138,1703379,1,4,2,0.0,1.0,0.0,1.0,8.0,14.0,1.3709505944546687,3.6644977792004623,2.321928094887362
8470999,1703379,8,400,16,2.321928094887362,3.875,2.321928094887362,2.25,13.375,13.25,1.1867006337572295,3.045399150570046,2.251272300502568
107943482,1703379,2,1,1,0.0,0.0,0.0,5.0,202.0,29.5,1.6219280948873622,4.580864935490584,2.821928094887362
