member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
12999681,1734969,22,3,33,1.9015064025015063,5.044394119358456,4.08746284125034,51.68181818181818,18.045454545454547,31.318181818181817,2.2961967716173004,3.780209611041455,3.07210076505141
1754635,1734969,22,2,80,2.577357921238747,6.146928094887357,5.058813890331199,51.68181818181818,18.09090909090909,29.181818181818183,2.2654762480383344,3.730094430335595,3.0279484446386444
7303692,1734969,30,4,33,2.875,4.839700558686835,4.0,50.333333333333336,16.533333333333335,25.533333333333335,2.0967534552122133,3.47205902451619,2.9092616124571213
7005714,1734969,30,4,68,2.1735572622751853,5.940404017720933,4.840223928941852,50.333333333333336,16.533333333333335,24.366666666666667,2.120134879803041,3.4353689092150534,2.8812541481590594
15646741,1734969,28,6,5,1.9219280948873623,2.321928094887362,2.321928094887362,44.857142857142854,14.428571428571429,24.035714285714285,2.2087445294075243,3.641432894581119,3.1521843972390298
4904982,1734969,31,3,27,2.8993974703476995,4.6808134280893965,4.0,50.516129032258064,16.64516129032258,22.451612903225808,2.2405810610573242,3.488047972317472,2.930398534830819
5316131,1734969,31,1,1,0.0,0.0,0.0,50.516129032258064,16.70967741935484,23.29032258064516,2.3341100117137015,3.6390419538687424,3.0594307928953355
13963303,1734969,30,1,13,1.836591668108979,3.7004397181410926,3.169925001442312,50.333333333333336,16.633333333333333,26.2,2.1313670662752475,3.5100343858677148,2.936930779075711
14274603,1734969,40,30,16,2.8423709931771093,4.0,3.8073549220576055,46.1,14.15,19.95,2.110685449628712,3.3002307366484964,2.7803775765790157
13914676,1734969,14,1,20,1.6577427265048887,4.1219280948873624,3.169925001442312,52.0,26.785714285714285,16.928571428571427,2.044463477546029,2.876609557202042,2.5936144448587126
23198271,1734969,53,13,4,1.0,2.0,1.0,40.075471698113205,12.320754716981131,22.056603773584907,2.038372935919197,3.412873532042232,2.906257505158938
2593349,1734969,28,10,7,1.9219280948873623,2.8073549220576046,2.321928094887362,44.857142857142854,14.285714285714286,23.964285714285715,2.2087445294075247,3.6240962221821817,3.15218439723903
13967433,1734969,17,35,5,2.321928094887362,1.9219280948873623,2.321928094887362,52.705882352941174,23.823529411764707,25.58823529411765,2.066197021689867,3.190293992111191,2.64165353300789
16647761,1734969,31,3,2,1.0,1.0,1.0,50.516129032258064,16.64516129032258,23.258064516129032,2.3018519471975725,3.6067838893526134,3.0271727283792065
10119258,1734969,51,3,35,2.854096964759388,5.072140159802107,4.840223928941852,45.450980392156865,12.882352941176471,22.666666666666668,2.0589871457412,3.3701005281481105,2.776166046622126
14101084,1734969,45,7,2,0.0,1.0,0.0,42.46666666666667,14.555555555555555,24.88888888888889,2.2157390197041487,3.5517465732713775,2.9809924454333894
2602596,1734969,64,15,37,3.9394705707972504,5.101345257520845,4.643856189774723,41.140625,11.234375,22.671875,2.0116558955065935,3.389966896581225,2.844359387684038
13117034,1734969,29,6,5,1.5,2.321928094887362,2.0,43.48275862068966,14.620689655172415,23.413793103448278,2.2160956868378636,3.605002880999741,3.1235548695717315
10293867,1734969,70,15,15,2.59490661824394,3.906890595608518,3.459431618637298,37.98571428571429,11.385714285714286,23.942857142857143,2.1116939617894888,3.43016181308886,2.9045426640480585
14540395,1734969,28,5,24,1.8464393446710154,4.584962500721156,3.321928094887362,44.857142857142854,14.464285714285714,23.357142857142858,2.2114405562009654,3.560610237229912,3.1164701115247446
