member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
12999681,950864,5,3,33,1.9015064025015063,5.044394119358456,4.08746284125034,24.2,95.6,27.4,2.419093834457876,4.005616212075337,3.1799658223477563
13195399,950864,5,8,13,1.584962500721156,3.7004397181410926,1.584962500721156,24.2,94.6,31.4,2.482402614813946,4.27440709231881,3.6804658904535934
6218632,950864,8,104,78,4.504061766148593,5.9327127957298575,5.8820418282618245,28.125,118.125,16.0,2.4693975944556916,3.3705443941046758,2.987088431031074
13380622,950864,22,2,17,1.676737030052133,4.08746284125034,3.459431618637298,23.363636363636363,82.18181818181819,28.272727272727273,2.268447673411716,3.362690948296954,3.036683959291489
5048337,950864,6,4,43,2.872605180935881,5.426264754702098,4.954196310386877,22.333333333333332,82.5,22.166666666666668,2.4534811680241213,3.39286699515018,2.9852257040354986
2005777,950864,20,20,47,3.517894147619623,5.426929277209555,4.584962500721156,24.7,87.25,27.2,2.0936795979652585,3.2130387866116905,2.9226348765916508
4229925,950864,26,104,5,2.321928094887362,2.321928094887362,2.321928094887362,21.192307692307693,72.1923076923077,32.61538461538461,2.3190551499509104,3.7177443620007122,3.3271400469658063
6529062,950864,11,32,73,3.1916389479852274,6.080235517784137,5.142664355548852,25.636363636363637,133.54545454545453,21.454545454545453,2.3991998356286954,3.561895861889251,3.1267499842519757
4469164,950864,22,26,6,1.9219280948873623,2.584962500721156,2.321928094887362,23.0,80.13636363636364,27.818181818181817,2.242639985055442,3.3869151565845423,3.0790045341225123
7869101,950864,11,60,30,3.2210972500579587,4.840223928941852,4.247927513443588,25.636363636363637,131.0,25.363636363636363,2.3965218081675377,3.67462418814764,3.2080896971706365
12561583,950864,20,44,6,2.251629167387823,2.2516291673878226,2.584962500721156,24.7,86.05,29.25,2.156992846976848,3.371803792102778,3.022634876591651
7632947,950864,20,35,7,1.9182958340544893,2.8073549220576046,2.584962500721156,24.7,86.5,29.2,2.173659513643515,3.344017504369288,3.022634876591651
3221558,950864,10,71,17,3.1898980954642875,4.08746284125034,3.906890595608518,26.8,119.2,38.6,2.5766037793934045,3.606919468534488,3.2050855454149128
12146106,950864,32,61,9,2.584962500721156,3.169925001442312,2.584962500721156,18.25,64.625,32.25,2.4322163247575217,3.8438012291359858,3.420728062134802
5597630,950864,26,71,1,0.0,0.0,0.0,21.076923076923077,70.8076923076923,31.23076923076923,2.421301275433635,3.8122437362943113,3.426894910510133
