member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
8522241,288361,8,1,1,0.0,0.0,0.0,44.0,31.25,7.875,1.4910505147456248,2.5919899450655617,2.0045217015691854
10002442,288361,53,4,25,1.895461844238322,4.5638561897747225,3.321928094887362,63.056603773584904,22.9811320754717,7.754716981132075,1.4676968097555685,2.2137537475147213,1.854378091396029
8433164,288361,17,2,21,0.8112781244591328,4.39231742277876,2.0,43.294117647058826,28.58823529411765,8.352941176470589,1.5122281834368538,2.3218046884459334,1.949572738411669
7419406,288361,62,37,16,2.8962915290459286,4.0,3.8073549220576055,58.96774193548387,21.274193548387096,8.17741935483871,1.5335851698775385,2.31148276560609,1.9649188584649688
6145041,288361,24,5,14,1.1488348542809168,3.6644977792004623,2.8073549220576046,35.416666666666664,20.875,7.416666666666667,1.1564031562163912,1.9892334896641986,1.6014548876871533
9597972,288361,33,1,22,1.2987949406953985,4.459431618637295,3.0,58.666666666666664,28.515151515151516,12.030303030303031,1.6879902969438783,2.384321302983877,2.1608910075294823
5799958,288361,39,23,3,1.0,1.584962500721156,1.0,57.23076923076923,26.05128205128205,11.333333333333334,1.6033664982138274,2.3051632826743567,2.0907236394607387
8330266,288361,15,1,1,0.0,0.0,0.0,34.4,20.266666666666666,6.066666666666666,0.8570840318717659,1.4536755115793705,1.2394372645996543
5786147,288361,67,6,4,1.584962500721156,2.0,1.584962500721156,56.08955223880597,21.17910447761194,11.08955223880597,1.5939713076531539,2.4791978275180075,2.115304942484692
6735909,288361,68,7,3,1.0,1.584962500721156,1.0,57.338235294117645,20.191176470588236,10.308823529411764,1.449688640350849,2.294999213243725,1.9350055409525675
1991724,288361,43,16,157,2.374051389951142,6.807172818872639,5.923181998146339,56.23255813953488,25.58139534883721,8.255813953488373,1.6336905374023234,2.3103344132213337,2.0612316709027847
8096812,288361,71,30,5,2.321928094887362,2.321928094887362,2.321928094887362,56.28169014084507,19.535211267605632,9.943661971830986,1.3968848949839119,2.2203508310041475,1.8673292504897834
2399790,288361,15,16,14,1.6577427265048887,3.521640636343319,2.94770277922009,34.4,19.266666666666666,5.2,0.7465678501047731,1.2188994691564825,1.0429237459849816
10115118,288361,53,1,1,0.0,0.0,0.0,63.056603773584904,23.037735849056602,8.20754716981132,1.5034602407789333,2.2998642416614143,1.9170559799788096
8406596,288361,22,21,7,2.5216406363433186,2.8073549220576046,2.8073549220576046,50.86363636363637,25.772727272727273,8.590909090909092,1.7397074868768465,2.5329616822234193,2.24112932499527
3576901,288361,104,144,11,2.9219280948873623,3.459431618637298,3.321928094887362,43.21153846153846,14.798076923076923,9.326923076923077,1.2875392972754303,2.182756747478664,1.80766211846493
8062534,288361,72,14,2,1.0,1.0,1.0,52.02777777777778,19.680555555555557,10.291666666666666,1.3880850179359596,2.2410382907517294,1.8732443806691887
8780868,288361,53,12,27,3.249460279921617,4.208410187268527,4.39231742277876,63.056603773584904,22.830188679245282,7.716981132075472,1.4421496694596574,2.220460275863895,1.8341820663414745
9802320,288361,68,3,1,0.0,0.0,0.0,57.338235294117645,20.25,10.338235294117647,1.4643945227037902,2.3183074853131544,1.9497114233055086
7700562,288361,78,23,5,2.0,1.9219280948873623,2.0,52.92307692307692,19.205128205128204,10.346153846153847,1.4874784271525046,2.366939803541243,2.002115218231079
9814617,288361,33,4,4,0.9182958340544896,2.0,1.584962500721156,58.666666666666664,28.424242424242426,12.575757575757576,1.6995205729026939,2.458849533851674,2.203770931750053
8307290,288361,21,6,1,0.0,0.0,0.0,30.285714285714285,16.428571428571427,6.095238095238095,0.8565857881763761,1.5856404353993763,1.320040094568561
9802330,288361,71,26,13,2.3219280948873626,3.7004397181410926,3.321928094887362,56.28169014084507,19.591549295774648,9.830985915492958,1.3968848949839119,2.200935174338602,1.8532447434475294
5238876,288361,15,5,1,0.0,0.0,0.0,34.4,20.0,6.066666666666666,0.8570840318717659,1.4536755115793705,1.2394372645996543
2337889,288361,54,10,21,3.3232314287976203,4.201841232302569,3.906890595608518,51.370370370370374,23.296296296296298,10.592592592592593,1.514539619258882,2.326247235362458,2.021225060193574
9034337,288361,53,26,29,1.971747257128181,4.720049960644813,3.459431618637298,63.056603773584904,22.566037735849058,7.679245283018868,1.4662574623425524,2.2108066952341536,1.8517836852875398
3255395,288361,68,9,7,2.584962500721156,2.8073549220576046,2.584962500721156,57.338235294117645,20.16176470588235,10.25,1.4263803682814202,2.2770228541064244,1.911697268883139
