member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
151175202,17920522,5,3,11,2.0,3.459431618637298,2.0,6.6,42.2,17.2,0.9740994777592518,3.1702472943372255,1.6423216552483961
38994242,17920522,4,6,25,3.646439344671015,4.4838561897747224,4.321928094887363,6.25,51.5,5.5,0.771240625180289,1.903032904790444,1.146240625180289
131126022,17920522,1,1,6,0.0,2.584962500721156,0.0,12.0,198.0,4.0,0.0,2.0,0.0
761676,17920522,1,4,10,1.9219280948873623,3.321928094887362,2.321928094887362,12.0,198.0,4.0,0.0,2.0,0.0
10091311,17920522,12,198,4,0.0,2.0,0.0,3.8333333333333335,3.0,14.5,1.2936522774229828,3.1477481761254773,1.8700355805614883
116473232,17920522,5,1,4,0.0,2.0,0.0,6.6,42.6,18.6,1.3740994777592517,3.462133618064685,2.0423216552483963
183164177,17920522,5,1,7,0.0,2.8073549220576046,1.0,6.6,42.6,18.0,1.3740994777592517,3.3006626336531637,1.842321655248396
115481712,17920522,5,2,11,1.5,3.0271691184406193,2.0,6.0,43.6,16.2,1.7159942278602134,2.7556042198145616,2.3593141553926276
183537807,17920522,1,1,22,0.0,4.459431618637295,1.0,12.0,198.0,4.0,0.0,2.0,0.0
13428148,17920522,4,2,1,0.0,0.0,0.0,6.25,52.5,11.5,1.6828504613480426,3.0239969522341243,2.22672264890213
183785135,17920522,4,4,6,1.584962500721156,2.584962500721156,2.584962500721156,6.25,52.0,10.25,1.2866098361677536,2.3777563270538353,1.5804820237218407
356631,17920522,6,8,45,3.3485692939088962,4.709202408576928,4.889680181354619,6.166666666666667,34.666666666666664,10.5,0.8369880158145603,2.938105800031186,1.2203213491478937
11956831,17920522,5,3,26,1.5219280948873621,4.334679141051594,2.321928094887362,6.6,42.2,14.2,1.0697138587817794,2.995197789854366,1.5779360362709238
