member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
61395712,3186162,26,20,11,1.0,3.459431618637298,1.0,33.92307692307692,67.42307692307692,3.423076923076923,0.82801455151904,1.12208775467392,0.919311247196373
160231942,3186162,41,28,1,0.0,0.0,0.0,29.926829268292682,49.53658536585366,3.6097560975609757,0.7745657812192908,1.1682713072869286,0.8568514906732092
100450442,3186162,39,75,2,1.0,1.0,1.0,31.23076923076923,50.76923076923077,3.358974358974359,0.7630050520510494,1.1057837522176637,0.8238695158359379
140817422,3186162,40,60,3,1.0,1.584962500721156,1.0,30.625,49.925,5.475,0.8112256949027412,1.2182427645323066,0.9397585684059718
57788302,3186162,27,132,1,0.0,0.0,0.0,33.666666666666664,60.888888888888886,3.7777777777777777,0.8343843829442608,1.2673583607733474,0.9222997195224331
12802832,3186162,39,2,1,0.0,0.0,0.0,31.23076923076923,52.64102564102564,3.3846153846153846,0.7886460776920748,1.1314247778586894,0.8495105414769635
14357905,3186162,26,40,1,0.0,0.0,0.0,33.69230769230769,53.88461538461539,2.6538461538461537,0.7510318834934455,1.012632490939948,0.7771576389998385
137090832,3186162,26,2,1,0.0,0.0,0.0,33.69230769230769,55.34615384615385,2.6538461538461537,0.7510318834934455,1.012632490939948,0.7771576389998385
89611412,3186162,39,74,2,0.0,1.0,0.0,31.23076923076923,50.794871794871796,3.358974358974359,0.7886460776920748,1.1057837522176637,0.8495105414769635
177242902,3186162,29,18,6,2.584962500721156,2.584962500721156,2.584962500721156,32.48275862068966,50.86206896551724,5.379310344827586,0.7115068012492121,1.0666410003186906,0.8303644045486875
174089632,3186162,26,12,1,0.0,0.0,0.0,33.69230769230769,54.96153846153846,2.6538461538461537,0.7510318834934455,1.012632490939948,0.7771576389998385
182657441,3186162,27,2,1,0.0,0.0,0.0,32.888888888888886,65.66666666666667,4.222222222222222,0.8714214199812979,1.3484174260160888,0.9963737935965074
10004388,3186162,41,30,6,1.584962500721156,2.2516291673878226,1.584962500721156,30.024390243902438,49.48780487804878,5.634146341463414,0.801562568180207,1.2643073457780678,0.9513507374516516
130155942,3186162,26,16,8,2.321928094887362,3.0,2.321928094887362,33.69230769230769,54.80769230769231,2.3846153846153846,0.6617269567670087,0.8972478755553327,0.6878527122734014
101671082,3186162,26,9,2,1.0,1.0,1.0,33.69230769230769,55.07692307692308,2.6153846153846154,0.7125703450319072,0.9741709524784097,0.7386961005382999
133351342,3186162,7,2,15,1.0,3.773557262275185,2.0,28.714285714285715,27.0,3.2857142857142856,0.7903807542773208,0.9587229694321601,0.8221267860233527
176095282,3186162,26,1,1,0.0,0.0,0.0,33.69230769230769,55.38461538461539,2.6538461538461537,0.7510318834934455,1.012632490939948,0.7771576389998385
165176372,3186162,31,33,2,1.0,1.0,1.0,30.774193548387096,57.58064516129032,6.774193548387097,0.8969410195591909,1.4252045080219384,1.0950479531117467
1715577,3186162,26,9,16,2.94770277922009,3.875,3.169925001442312,33.92307692307692,67.84615384615384,3.230769230769231,0.7531029061644213,1.106104355390739,0.8358525932947456
87136202,3186162,26,78,5,2.321928094887362,2.321928094887362,2.321928094887362,33.69230769230769,52.42307692307692,2.5,0.6617269567670087,0.9233275642135111,0.6878527122734013
177821002,3186162,29,2,2,0.0,1.0,0.0,33.10344827586207,51.10344827586207,2.8275862068965516,0.7336837576148132,0.9912669171894186,0.8002102970343379
115139022,3186162,40,68,4,1.584962500721156,2.0,1.584962500721156,30.625,49.725,5.45,0.7966016323847122,1.2078668270503354,0.9251345058879428
10939216,3186162,27,17,12,1.75,3.418295834054489,3.0,33.7037037037037,65.11111111111111,3.3333333333333335,0.769569568129446,1.1190895335594344,0.8111886084113222
36710742,3186162,26,124,1,0.0,0.0,0.0,33.92307692307692,63.42307692307692,3.8076923076923075,0.8664760899805786,1.2551428169292007,0.9577727856579116
155156952,3186162,26,14,2,0.0,1.0,0.0,33.92307692307692,67.65384615384616,3.769230769230769,0.8664760899805786,1.2166812784676622,0.9577727856579116
170518362,3186162,29,21,1,0.0,0.0,0.0,32.48275862068966,50.758620689655174,5.551724137931035,0.8006434392051139,1.1557776382745926,0.9195010425045895
139515612,3186162,39,46,1,0.0,0.0,0.0,31.23076923076923,51.51282051282051,3.3846153846153846,0.7886460776920748,1.1314247778586894,0.8495105414769635
62544862,3186162,39,128,8,2.128085278891395,3.0,2.8073549220576046,31.23076923076923,49.41025641025641,3.2051282051282053,0.7340797884897315,1.0545017009356126,0.7775270819370249
141035102,3186162,26,35,1,0.0,0.0,0.0,33.69230769230769,54.07692307692308,2.6538461538461537,0.7510318834934455,1.012632490939948,0.7771576389998385
164157152,3186162,4,2,1,0.0,0.0,0.0,27.25,18.0,4.75,0.5,1.1933893155687962,0.75
176598502,3186162,30,9,1,0.0,0.0,0.0,31.533333333333335,59.1,4.0,0.7842792779831681,1.2997411001051853,0.8967364142368565
51670632,3186162,26,119,3,1.584962500721156,1.584962500721156,1.584962500721156,33.92307692307692,63.61538461538461,3.730769230769231,0.8055159937989956,1.1941827207476179,0.8968126894763284
94204522,3186162,8,2,89,2.6918307661187217,6.1891067455245325,5.4594316186372955,35.0,63.5,3.125,1.0943609377704335,1.3026942711037668,1.0943609377704335
29817452,3186162,40,261,2,1.0,1.0,1.0,30.625,44.9,5.5,0.8112256949027412,1.2328668270503356,0.9397585684059718
101844972,3186162,39,36,2,1.0,1.0,1.0,31.23076923076923,51.76923076923077,3.358974358974359,0.7630050520510494,1.1057837522176637,0.8238695158359379
151559792,3186162,26,33,1,0.0,0.0,0.0,33.92307692307692,66.92307692307692,3.8076923076923075,0.8664760899805786,1.2551428169292007,0.9577727856579116
137924722,3186162,30,17,1,0.0,0.0,0.0,32.43333333333333,59.96666666666667,6.566666666666666,0.9268390535444974,1.4135927495468301,1.0982162182154718
4407923,3186162,27,85,11,2.94770277922009,3.459431618637298,3.169925001442312,32.888888888888886,62.592592592592595,3.8518518518518516,0.7622472429731465,1.2202903290295224,0.8789691639134587
107512052,3186162,39,60,1,0.0,0.0,0.0,31.23076923076923,51.15384615384615,3.3846153846153846,0.7886460776920748,1.1314247778586894,0.8495105414769635
3930999,3186162,39,243,2,1.0,1.0,1.0,31.23076923076923,46.46153846153846,3.358974358974359,0.7630050520510494,1.1057837522176637,0.8238695158359379
153790712,3186162,26,45,1,0.0,0.0,0.0,33.69230769230769,53.69230769230769,2.6538461538461537,0.7510318834934455,1.012632490939948,0.7771576389998385
3100153,3186162,28,3,3,0.0,1.584962500721156,0.0,33.25,56.392857142857146,2.4642857142857144,0.6973867489581994,0.8836957951327677,0.7216463790712785
14159487,3186162,39,48,2,1.0,1.0,1.0,31.23076923076923,51.46153846153846,3.358974358974359,0.7630050520510494,1.1057837522176637,0.8238695158359379
