member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
32574342,680702,1,7,2,0.0,1.0,0.0,21.0,1135.0,85.0,3.8612859297395556,6.22115564202006,5.4594316186372955
14009098,680702,4,17,5,0.0,2.321928094887362,0.0,8.25,324.5,28.75,2.732380032594453,3.7088502899215454,3.241806564708998
101158412,680702,4,22,7,2.584962500721156,2.8073549220576046,2.584962500721156,8.25,303.25,22.75,1.3615621076151778,2.201529535685304,2.0110985298396127
54139952,680702,3,4,8,1.4591479170272448,3.0,2.584962500721156,9.333333333333334,389.3333333333333,44.333333333333336,3.1044510066195343,5.045423911347734,4.445719690443027
13656753,680702,2,3,4,0.9182958340544896,2.0,1.584962500721156,11.5,601.0,56.5,3.8345247530783753,5.407112424895974,4.773447229943818
66371002,680702,4,53,1,0.0,0.0,0.0,8.25,295.5,24.25,2.007802732795467,2.903368266199705,2.6573391550199017
3526206,680702,3,3,26,2.533771256064557,4.5465935642949376,4.459431618637295,9.333333333333334,389.6666666666667,38.333333333333336,2.74624322694043,4.5298927232494215,3.8208966511376468
101515072,680702,4,24,3,1.584962500721156,1.584962500721156,1.584962500721156,8.25,302.75,23.75,1.6115621076151778,2.507127641019416,2.2610985298396127
10729668,680702,4,2,3,1.0,1.584962500721156,1.0,8.25,328.25,29.25,2.4823800325944534,3.8930916884630973,2.991806564708998
69990852,680702,3,1,2,1.0,1.0,1.0,9.0,380.3333333333333,34.333333333333336,1.7734779489222667,3.904336246116578,2.6814647064528168
8776137,680702,3,14,1,0.0,0.0,0.0,9.0,421.3333333333333,32.0,2.5562136172657204,3.3896194737467162,3.0889288468983
65879882,680702,4,129,7,2.5216406363433186,2.8073549220576046,2.8073549220576046,8.25,296.5,28.25,2.101969873508623,3.587493583128985,2.539967834194597
108576332,680702,4,1,2,0.0,1.0,1.0,8.25,308.5,24.0,2.007802732795467,2.653368266199705,2.4073391550199017
49643982,680702,4,32,20,3.5465935642949384,4.221928094887362,3.7004397181410926,8.25,320.75,25.0,1.8457316415207186,3.2338502899215458,2.316696635173725
12955349,680702,2,67,28,3.807763576417195,4.593069207771888,4.08746284125034,11.5,569.0,44.5,2.3897908818970226,4.11057782101003,3.522197059679226
14482136,680702,3,118,9,2.8073549220576046,2.94770277922009,2.8073549220576046,9.0,386.6666666666667,29.333333333333332,1.6204286432465185,2.4070518806733534,2.1531438728790984
106923112,680702,3,4,3,0.0,1.584962500721156,0.0,9.0,379.3333333333333,34.0,2.1068112822556,3.7093487458761927,3.0147980397861502
33036012,680702,4,30,22,2.9182958340544896,4.368522527728205,3.418295834054489,7.25,286.25,34.0,2.6049133686630457,4.4638030118913345,4.0510663640342095
12397806,680702,3,2,15,1.4591479170272448,3.906890595608518,2.584962500721156,9.0,380.0,30.0,1.6204286432465185,2.935372714247072,2.1531438728790984
59857392,680702,3,11,2,1.0,1.0,1.0,9.0,422.3333333333333,31.666666666666668,2.222880283932387,3.0562861404133828,2.7555955135649666
92144242,680702,2,3,17,2.5654483718208256,4.08746284125034,3.7004397181410926,12.5,582.5,53.5,3.3897908818970226,5.294839084874132,4.438863726345892
5048824,680702,21,1135,85,3.8612859297395556,6.22115564202006,5.4594316186372955,3.1904761904761907,26.047619047619047,8.904761904761905,1.5098754681240105,2.3982711929489224,1.9002662894259663
