member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
102441312,8433762,13,104,1,0.0,0.0,0.0,11.615384615384615,48.46153846153846,2.923076923076923,0.3076923076923077,1.054941962897394,0.38461538461538464
162473732,8433762,11,52,1,0.0,0.0,0.0,12.363636363636363,60.63636363636363,2.8181818181818183,0.2727272727272727,1.0117530015404517,0.36363636363636365
102790692,8433762,13,50,5,1.0,2.321928094887362,1.0,11.615384615384615,52.61538461538461,2.6153846153846154,0.23076923076923078,0.87633210944452,0.3076923076923077
108413062,8433762,12,77,1,0.0,0.0,0.0,12.083333333333334,54.25,3.0833333333333335,0.3333333333333333,1.1428537931388434,0.4166666666666667
183471465,8433762,12,39,2,0.0,1.0,0.0,12.083333333333334,57.416666666666664,3.0,0.3333333333333333,1.0595204598055101,0.4166666666666667
93551822,8433762,13,29,1,0.0,0.0,0.0,11.615384615384615,54.23076923076923,2.923076923076923,0.3076923076923077,1.054941962897394,0.38461538461538464
56400622,8433762,13,105,2,0.0,1.0,0.0,11.615384615384615,48.38461538461539,2.8461538461538463,0.3076923076923077,0.9780188859743171,0.38461538461538464
1625622,8433762,7,6,1,0.0,0.0,0.0,12.857142857142858,64.85714285714286,1.8571428571428572,0.2857142857142857,0.6174182992696231,0.2857142857142857
20943351,8433762,12,41,1,0.0,0.0,0.0,11.833333333333334,57.666666666666664,2.5833333333333335,0.3333333333333333,0.9089075496340432,0.3333333333333333
102312182,8433762,13,93,1,0.0,0.0,0.0,11.615384615384615,49.30769230769231,2.923076923076923,0.3076923076923077,1.054941962897394,0.38461538461538464
183879702,8433762,10,1,7,0.0,2.8073549220576046,1.0,12.5,67.7,2.4,0.3,0.8321928094887362,0.3
7627643,8433762,12,96,8,1.0,3.0,1.0,12.083333333333334,52.666666666666664,2.5,0.25,0.8928537931388435,0.3333333333333333
55068252,8433762,13,32,2,1.0,1.0,1.0,11.615384615384615,54.0,2.8461538461538463,0.23076923076923078,0.9780188859743171,0.3076923076923077
12446014,8433762,10,9,6,1.0,2.584962500721156,1.0,12.6,66.6,2.4,0.3,0.8321928094887362,0.3
