member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
12705443,1670220,6,2,20,2.2608203181716595,4.321928094887363,3.8073549220576055,12.0,28.5,4.0,0.5283208335737187,1.3809003698103748,0.6949875002403854
7397860,1670220,12,7,1,0.0,0.0,0.0,8.666666666666666,15.083333333333334,5.5,0.9001413261723868,1.8147712762659935,1.19160066819894
7546502,1670220,5,1,3,1.0,1.584962500721156,1.0,12.2,27.0,3.6,0.9081751191793963,1.5169925001442313,1.0983706192659348
49119112,1670220,16,6,2,0.0,1.0,0.0,7.5,11.8125,7.6875,0.8521215502293045,1.7726444011217755,1.1941601837778053
3454488,1670220,5,4,52,1.8322488896002305,5.58505510275648,3.8073549220576055,11.0,17.8,2.6,0.7169925001442312,1.0339850002884625,0.7169925001442312
178742122,1670220,8,5,6,2.0,2.584962500721156,2.0,10.75,22.5,8.125,0.6252717363803179,1.2712522004347044,0.8721599904374897
29481452,1670220,5,2,8,1.3709505944546687,3.0,2.321928094887362,12.2,26.8,2.6,0.8339850002884625,1.2339850002884625,0.8339850002884625
132516492,1670220,5,1,1,0.0,0.0,0.0,11.8,32.8,2.8,0.8339850002884625,1.3169925001442313,0.8339850002884625
10754386,1670220,5,1,4,1.0,2.0,1.0,11.8,32.8,2.2,0.6339850002884624,0.9169925001442312,0.6339850002884624
147132242,1670220,5,1,1,0.0,0.0,0.0,11.8,18.2,2.2,0.5169925001442313,0.9169925001442312,0.5169925001442313
52836502,1670220,6,1,13,0.0,3.7004397181410926,1.0,12.0,28.666666666666668,5.166666666666667,0.9051242199356619,1.4844817659347533,1.1628799872499862
157443102,1670220,5,1,4,1.0,2.0,1.0,11.8,18.2,1.6,0.3169925001442312,0.5169925001442313,0.3169925001442312
11327928,1670220,12,48,4,1.584962500721156,2.0,1.584962500721156,8.666666666666666,11.666666666666666,5.25,0.768061117778957,1.6481046095993268,1.0595204598055104
12456889,1670220,16,72,3,1.584962500721156,1.584962500721156,1.584962500721156,7.5,7.6875,7.625,0.7530613939342321,1.7360842448267033,1.095100027482733
4394298,1670220,10,37,1,0.0,0.0,0.0,9.6,14.8,5.5,0.8430745319613973,1.7192292814470769,1.0977279923499919
135477852,1670220,5,1,1,0.0,0.0,0.0,11.0,18.4,12.8,1.0834422780642774,2.1509960208397585,1.4784634845557523
150595742,1670220,10,5,1,0.0,0.0,0.0,9.4,18.2,7.5,0.8002173891042542,1.4754980104198792,0.9977279923499918
