member,group_id,r1,r2,r3,r4,r5,r6
102441312,8433762,6.963909351755115,0.1310498610939765,0.0,0.6024541808311029,0.0013610221023512168,0.0
101959202,8433762,2.132592270914578,3.018676267813997,0.0,1.7967622225446507,0.0,0.0
56050082,8433762,0.8033351070605326,3.7619891086350172,1.4618325872544105,0.9550650502945018,0.16912903789924508,0.010295300556624682
12965766,8433762,0.6090533603929916,3.229891133851547,2.3773452996017355,1.4799501847512102,0.0010523996843427726,0.08724012582237613
108413062,8433762,5.151039261045191,1.1163502712207742,0.0,1.1499352580146571,0.0033350484652184234,0.0
38068232,8433762,0.6627680681984339,3.3630291544258415,1.2795592452522206,1.3374241700614415,0.214627312036381,0.12995948266613042
73618252,8433762,0.32199627014191934,4.308930553255324,0.0,2.046440046791519,0.0,0.0
56400622,8433762,7.003654840684168,0.0,0.002800133136037151,0.33716651966025046,0.16307155993412423,0.0
53788052,8433762,0.18198741621388903,3.6714543187027906,0.31213967019072064,1.6226707841277939,0.387811232059569,0.13897250726252494
7915956,8433762,0.25856344309055185,4.7260477094323114,0.0,1.4968114899780767,0.0002851505530975742,0.0
102312182,8433762,6.225332648132554,0.5324685467011908,0.0,0.8255020270910713,0.0021652550649998437,0.0
98909432,8433762,0.12832468013610007,5.392089111008011,0.0,0.8955408018859612,0.0,0.0
7627643,8433762,6.372941284557281,0.17900057639746797,1.0456536458127454,0.0,0.20515985032223075,0.012752706271389646
17209181,8433762,2.6736639858204634,3.336825270973568,0.0,1.0137932658610878,0.0,0.0
12446014,8433762,0.5273476005370267,4.527869814352925,0.2987965309153187,0.5802890237322493,0.3677423607358865,0.07971046310825847
17136031,8433762,0.0,5.339037894537911,0.9914556209060841,0.0,0.25737495141610356,0.14460526921257003
