member,group_id,r1,r2,r3,r4,r5,r6
12729986,22211,0.13924601893326558,0.5336238056012451,12.919104898706685,0.1258654345271665,0.1544614854138334,1.033347681236807
95319162,22211,0.8241701416427426,0.9041831141665466,4.141883471395066,0.07980468485028745,0.0,0.7577055546393062
5680263,22211,0.380407104788147,3.000905303062281,0.208277523145209,0.0887243138889308,1.8831006834184227,0.3197172026726067
26870792,22211,0.3446867933523432,2.9967880128263333,0.22076387742047338,0.45572983056737504,1.8778171190012285,0.32444259147207505
30378632,22211,2.033631176463041,2.197195187835169,1.068554072897047,0.5323354042641955,3.0316986252434406,0.23033558564699977
3418892,22211,1.0201334749847177,2.911718402431114,0.2220017621030751,1.067225803762678,1.9171119543086503,0.278604645697046
77787532,22211,0.18473392390067495,2.407005098356526,1.10111564076614,0.44847914840017006,2.877080728728534,0.29004844471602514
43083662,22211,1.6837224495935315e-05,0.4995520915193486,13.208494494545484,1.3381562811287988,0.1257481411477345,0.48081051813142
63627662,22211,1.9084391665585922,2.789637273438403,0.25433633714680115,2.7775370319197665,1.925936970824129,0.14728021644570918
90923532,22211,1.945141845592668,2.823144417428709,0.1684477402877131,0.2693818449927832,2.0128075072756246,0.2738358273160993
22179731,22211,0.06033706361474929,3.0354754699237123,0.21799101470067783,0.0,1.8612919685426423,0.33037996224376276
22506771,22211,0.1663703431097377,2.9987397171935144,0.2648119826802743,1.5880352444824637,1.82827290118671,0.27686048318820344
5868310,22211,1.6603587825004937,2.8433222191570935,0.1975928736533062,0.8911105327189766,1.9758760670218036,0.26649671259964863
25386392,22211,0.558146342591301,2.9746160058565794,0.21070695484411442,0.2819056631218615,1.9026212493245827,0.32418755961888385
10024473,22211,0.05944461060701002,3.003032953429301,0.2862444173469926,2.103524848631441,1.8006949372057288,0.24880739097836474
2714780,22211,5.572687607830018,2.425958563725228,0.05963411825081442,0.2429328495787313,2.3034006024776263,0.14288952327900437
1919260,22211,4.576517175449705,2.5195858624670184,0.117522375500561,1.0429981131879946,2.2066395868617494,0.15519131063675973
106279452,22211,0.2617262424210875,1.8155617533163335,2.3667511122227913,0.08387730946051987,3.8957152413740275,0.48137574319781556
6829861,22211,1.8042041308261911,2.2830968095264157,1.7599822948658381,0.34787833496397547,2.7529610614712237,0.34818765681415087
3329319,22211,2.941888323176754,0.4053108639595105,2.295202095621775,0.37618158824557424,0.46384804118901446,1.6962267116616578
107196462,22211,0.0958342362615832,3.026189712722916,0.22218140462086441,0.19458112680123507,1.8681600383717047,0.34339665339472936
7797040,22211,0.6122885371723498,0.5426222739472005,3.131737966263458,0.10466749670912043,0.37096455393294964,1.8833959472006851
69503792,22211,0.5045431738532016,0.5539932141533986,3.1578425084075468,0.0032880753277551343,0.3612367584212418,1.9089807376486145
1999157,22211,2.121996944025971,2.7694731657458265,0.2353553830345796,2.352253471971551,1.9643853801113704,0.17187965992890997
44597432,22211,0.1282816718896594,2.9323098697906445,0.429812895468296,6.371516123092915,1.6457592918278987,0.0
7844539,22211,0.34479636853671214,3.0009959720207955,0.21317772088736775,0.18752972277294594,1.8838745305468803,0.32882860056004165
96238142,22211,1.187507314497153,0.488359269645508,3.018781566182597,0.9018850868386739,0.38151866263212847,1.611599804555646
