member,group_id,r1,r2,r3,r4,r5,r6
120569732,1302066,0.2332509994636635,8.042592650462511,0.22290951213247495,0.16983353474209167,0.9132718853329616,0.011730512869749308
10119941,1302066,2.778595905882363,6.004230956155402,1.1928859934218656,0.17356998494496562,0.2652137987597499,0.0
10598025,1302066,9.173849928617681,3.154073508420807,0.8199359814028246,0.1769150216385542,0.3701378415387317,0.0
39115662,1302066,2.5671873309349746,6.651898552341656,0.5788008203003391,0.1811939337003004,0.698890531422007,0.0
13256978,1302066,3.23888222207535,10.442853634092582,0.0,0.15656080707951384,0.0,0.014912630634833252
8944154,1302066,6.675044506780852,5.004585118031528,0.9425856213965598,0.17913342000531313,0.1613465981324443,0.0
9661996,1302066,1.283924933681664,6.988385924637084,0.6644479229233143,0.17916784598998148,0.7295124865906646,0.0
63547572,1302066,0.16196927114031087,8.642519002468244,0.7961518503237446,0.17428282458513653,0.22729934846865418,0.0
8746809,1302066,9.308149585285795,6.085947210741631,0.11567806111330961,0.19294875874927753,0.08722271789352412,0.0
11873082,1302066,2.4251822570385553,8.009897921352199,0.6277693055446716,0.1789016909471849,0.19263752916813784,0.0
148038972,1302066,0.06623563332196176,9.35459894768401,0.24687700499398477,0.1972937299463406,0.2184942245085861,0.0
112086332,1302066,1.4424761393002037,6.086375627906382,1.3787679434640099,0.6691400999624345,0.17798169072077014,0.5098444207339937
161577152,1302066,3.699288383907118,4.839456292095938,0.9268251811763956,0.020852865611735983,0.5548556604180854,0.32307325151083766
7747777,1302066,21.190309416957216,0.0,0.15991279726221252,0.1861836355844082,0.0,0.0
79270082,1302066,0.005767160488417857,7.518246016660433,0.7569192339405624,6.298232617519031,0.11357379481277198,0.9918061910166382
63757512,1302066,6.349313290058898,4.290023808262689,0.6116452304286539,0.18520995749331987,0.6298793557164344,0.0
11802952,1302066,6.255264835814022,4.541274292430891,0.4517961327887723,0.1913179619578488,0.7308285913736986,0.0
71316552,1302066,2.197578592435979,4.903498528260047,1.250224213596778,0.16803122457999786,0.5760306048135605,0.0
109904202,1302066,1.3542309144915625,6.888732152908317,0.9220868829688015,0.17636285866750526,0.3058638365926709,0.0
14392019,1302066,3.3629022453510347,5.28404270162693,1.0037835665001857,0.17279389791209673,0.5657194423620641,0.0
78264662,1302066,2.1238785027929215,6.768139644589182,0.6083880012064293,0.18049401249128327,0.7094690250257538,0.0
10793689,1302066,7.307919111269427,3.424763442138832,1.0848661767671446,0.1690335496783883,0.3433435329833445,0.0
32257882,1302066,3.9186221217596704,7.260484269292516,0.526387977465704,0.18819364225388588,0.3162208845474378,0.0
11796188,1302066,6.698860243403485,4.464590959867705,0.5325843156684732,0.18579478433385302,0.6011201739491789,0.0
12066794,1302066,2.8094843883905196,7.787291827299426,0.6288901045459366,0.0,0.16534864900497342,0.22788736518451905
75559532,1302066,4.293758627061507,6.199151447080167,0.4636000133820808,0.18391956946244234,0.6576593473596021,0.0
3937904,1302066,2.2180175170796517,6.452890716392587,0.7681434213754639,0.1746269770667372,0.6099073423526378,0.0
21602161,1302066,4.9086694872211885,4.407546758514179,1.1958614631359357,1.642158221299465,0.2334512429214309,0.5019994714433307
143429872,1302066,0.11290015287648217,9.338802610906766,0.2421875119637017,0.19746242269670058,0.21913858870873418,0.0
10237554,1302066,12.294887937659789,4.939731096699916,0.0,0.2031892590593979,0.09228984790302484,0.0
7095668,1302066,13.000928995111176,2.0040449373519924,0.7367829758685377,0.1760989058373406,0.17191436225351608,0.0
2959871,1302066,20.50058886105335,0.7971503138362467,0.0,0.0,0.021169220314439085,0.23649035705492766
