member,group_id,r1,r2,r3,r4,r5,r6
547205,1465529,1.5812161068157078,8.878168933039637,4.3721548452874295,2.014644185685973,0.02454674787528482,0.0
14145417,1465529,1.983031010871543,0.7005134747141353,0.08139160837827414,2.126200012470389,3.9929283450738096,0.0
104936462,1465529,2.3729232301825505,0.17764032064320648,1.2721760282441887,1.5545916841406584,1.8836241772104783,4.562207794382113
17549221,1465529,1.042936853016486,0.2986472869943104,0.5323992758098679,1.8119034123071922,3.5829036245239543,2.672387088256608
77230762,1465529,2.143015477915676,3.095104373565273,0.0,2.956518536526265,0.45576470092123905,0.6900961160453526
107906222,1465529,2.2257927897461185,4.313815844192569,1.1953298357442894,0.947136535923851,2.6082370900510727,1.7060368171888964
6474161,1465529,2.215926644126723,0.9462647067936922,0.6034530303344381,2.676950582760403,0.3600085618988555,2.3508134619619216
20203961,1465529,2.2741331973577896,2.335171678489266,0.0023825094009596653,1.0158368537363183,4.65930586534401,0.28897498056223025
7337658,1465529,2.2123610327959193,0.9690574240607053,2.563057839357554,0.09014575866397043,5.248602135263088,2.9143739547085863
6980425,1465529,3.2703147652078575,1.285337334506422,0.18643172950542655,0.02254720367821566,6.20182585684271,0.2515133254803032
4633548,1465529,0.5444356800312081,0.05915576332980606,0.15603212107699016,1.3179160919379418,5.485380878083872,2.5574274473023184
102043852,1465529,2.1585972284603496,0.018675820027942186,0.4929370614698162,0.564402400719372,3.1877344732576125,6.999445865425867
34140892,1465529,2.0213446340482646,2.2444538787396477,0.6032819898947501,2.1824819324302545,0.06624836277247934,4.504006529966186
4228322,1465529,2.792872242193978,4.633997890616427,0.9971922746247012,1.9280310499830475,0.0,0.0
73392492,1465529,1.3384284165621643,0.043478932896296646,2.5735213057128066,0.40056376050615966,6.203435650011112,4.734935907434979
11643886,1465529,3.1195360665148324,0.0,1.0623860401798044,0.10207327721246734,5.068175710366933,1.3694287741865683
5522415,1465529,0.09343432822753338,0.07012030263338886,0.22203502322374494,1.4196423419592132,6.863618161167262,1.843841996755165
112171382,1465529,2.340805515761281,0.5249806915655437,0.6561128054532499,1.2666348225494932,3.6281458039506407,3.353312115670085
3439609,1465529,0.8831547596710536,3.659754012766315,4.592063772646633,1.1659218366137445,3.8224227312468346,4.314679976181806
25621242,1465529,0.0,0.07326326979642557,0.0,1.437906031271494,7.6349692400752485,0.8841722831603901
