member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
206346243,18436654,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214872068,18436654,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203618316,18436654,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211836941,18436654,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215603213,18436654,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10747926,18436654,0,0,26,0.0,4.363713275750189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216369174,18436654,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189145117,18436654,6,6,29,1.6143308351592656,4.39212668463354,3.5465935642949384,8.5,7.833333333333333,13.666666666666666,0.9020543409219076,3.126815162060396,1.6740656865597423
11868200,18436654,0,0,8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122728492,18436654,0,0,23,0.0,4.262692390839622,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183337004,18436654,0,0,49,1.4299111709758698,4.643084528310376,3.6644977792004623,0.0,0.0,0.0,0.0,0.0,0.0
213012531,18436654,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193589303,18436654,0,0,13,0.0,3.5465935642949384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195102776,18436654,0,0,36,0.0,4.627986806877674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204521527,18436654,0,0,3,0.0,0.9182958340544896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136036412,18436654,4,1,19,1.5,3.82687488186464,3.0,12.25,12.5,19.5,0.8816642201726779,3.43529506860253,1.7515062957330592
189245506,18436654,0,0,9,0.0,3.169925001442312,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212533316,18436654,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89415752,18436654,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212041808,18436654,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173537362,18436654,0,0,23,0.5435644431995964,4.436605434317882,3.0,0.0,0.0,0.0,0.0,0.0,0.0
202547286,18436654,0,0,3,0.0,0.9182958340544896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54546522,18436654,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205985887,18436654,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216332384,18436654,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193192033,18436654,0,0,12,0.0,3.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211275878,18436654,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204775540,18436654,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186652794,18436654,0,0,7,0.0,2.5216406363433186,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
201083003,18436654,0,0,159,0.0,5.578896458806003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156811392,18436654,0,0,18,1.3921472236645345,4.169925001442313,3.169925001442312,0.0,0.0,0.0,0.0,0.0,0.0
