member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
187469952,18765684,0,0,11,2.0,3.459431618637298,2.0,0.0,0.0,0.0,0.0,0.0,0.0
191032705,18765684,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191592833,18765684,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191595530,18765684,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192742540,18765684,0,0,11,0.0,3.459431618637298,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23764621,18765684,12,3,6,1.4591479170272448,2.584962500721156,2.584962500721156,8.666666666666666,10.833333333333334,9.833333333333334,0.716132523142964,2.3645261203341312,1.1477616005599744
167706382,18765684,7,2,28,2.3787834934861753,4.392724905113431,3.8073549220576055,10.142857142857142,15.428571428571429,9.571428571428571,0.547156930211702,2.6363876698417945,1.1295557993726455
50256912,18765684,0,0,42,0.0,4.3617409343229445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69885712,18765684,0,0,13,0.0,2.8073904508767225,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13941009,18765684,0,0,7,0.9182958340544896,2.8073549220576046,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
190748817,18765684,8,2,1,0.0,0.0,0.0,10.375,15.375,6.125,1.0484958259403907,2.2796890450697616,1.3517226489021295
191412112,18765684,1,1,4,1.0,2.0,1.0,24.0,77.0,8.0,0.0,2.4056390622295662,0.0
188719378,18765684,13,19,9,1.9219280948873623,2.94770277922009,2.321928094887362,7.461538461538462,8.923076923076923,4.923076923076923,0.6088508470925439,1.515981228300749,0.8070656227945903
191850261,18765684,5,2,4,0.0,2.0,0.0,12.4,19.8,4.6,0.6762152023829214,1.5595912970016654,0.9813781191217036
33700632,18765684,3,4,4,1.0,2.0,1.0,14.666666666666666,31.333333333333332,12.333333333333334,0.7929278311620584,2.2661213224476655,1.2691183073525352
18010521,18765684,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12653081,18765684,6,2,5,1.5,2.321928094887362,2.0,12.0,20.5,6.833333333333333,0.8129735316771978,2.011643401197818,1.03813644841598
158562842,18765684,9,7,13,1.3709505944546687,3.5465935642949384,2.321928094887362,9.666666666666666,13.444444444444445,10.333333333333334,0.8066510561556426,2.507830655979834,1.4126939464073471
191246372,18765684,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191429029,18765684,0,0,39,0.0,4.977709911169939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191435044,18765684,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191411750,18765684,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195565098,18765684,5,1,17,0.0,3.969815782426811,0.0,11.4,18.0,14.6,1.041776400993618,3.375524562315836,2.1428491035332247
182939310,18765684,0,0,5,0.0,2.321928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190485680,18765684,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187817906,18765684,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192402611,18765684,3,1,1,0.0,0.0,0.0,14.0,33.0,8.666666666666666,1.1689635318695062,2.841088947630656,1.3022968652028395
181293242,18765684,1,1,2,0.0,1.0,0.0,24.0,77.0,8.0,0.0,2.4056390622295662,0.0
190139835,18765684,0,0,30,1.061278124459133,4.548394345536403,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11662909,18765684,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
