member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
183688714,14268922,0,0,46,1.2987949406953985,5.2462817929665,3.0,0,0,0,0,0,0
9521172,14268922,0,0,34,3.1555650133297193,4.910992253015045,4.247927513443588,0,0,0,0,0,0
83185172,14268922,0,0,11,1.5,3.0271691184406193,2.0,0,0,0,0,0,0
167168022,14268922,0,0,14,0.0,3.6644977792004623,0.0,0,0,0,0,0,0
182566420,14268922,0,0,30,1.2516291673878228,4.506890595608519,2.584962500721156,0,0,0,0,0,0
79444502,14268922,0,0,36,0.7219280948873623,4.659799224314525,2.321928094887362,0,0,0,0,0,0
185074201,14268922,0,0,22,0.0,4.368522527728205,0.0,0,0,0,0,0,0
63449122,14268922,0,0,5,1.0,1.9219280948873623,1.0,0,0,0,0,0,0
153281072,14268922,0,0,15,1.5,3.1329145639793974,2.0,0,0,0,0,0,0
29792312,14268922,0,0,23,2.406666316740689,4.229871195093384,3.8073549220576055,0,0,0,0,0,0
107388482,14268922,0,0,11,0.9182958340544896,3.277613436819116,1.584962500721156,0,0,0,0,0,0
174233672,14268922,0,0,22,1.8423709931771088,4.368522527728205,2.8073549220576046,0,0,0,0,0,0
10216020,14268922,0,0,30,1.3709505944546687,4.748394345536403,2.321928094887362,0,0,0,0,0,0
69310562,14268922,0,0,31,2.7528553052032336,4.825164052322361,4.247927513443588,0,0,0,0,0,0
94204522,14268922,0,0,116,2.679753156848781,6.035002458424185,5.633209655696991,0,0,0,0,0,0
71356522,14268922,0,0,37,1.384431504340598,4.682162149295792,3.584962500721156,0,0,0,0,0,0
29651052,14268922,0,0,92,1.6087001655198914,5.607057496149404,3.969815782426811,0,0,0,0,0,0
31327862,14268922,0,0,6,1.0,2.2516291673878226,1.0,0,0,0,0,0,0
83518582,14268922,0,0,32,2.279799131837405,4.6371987351738495,3.906890595608518,0,0,0,0,0,0
13786242,14268922,0,0,20,1.4056390622295662,4.1219280948873624,3.0,0,0,0,0,0,0
158471302,14268922,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
3705992,14268922,0,0,6,2.0,2.584962500721156,2.0,0,0,0,0,0,0
146763912,14268922,0,0,6,0.8112781244591328,2.584962500721156,2.0,0,0,0,0,0,0
151297682,14268922,0,0,112,0.946372935985442,6.407757712216851,3.8073549220576055,0,0,0,0,0,0
3857045,14268922,0,0,19,1.8423709931771088,4.142664355548851,2.8073549220576046,0,0,0,0,0,0
18203291,14268922,0,0,11,0.9182958340544896,2.1180782093497093,1.584962500721156,0,0,0,0,0,0
119092382,14268922,0,0,107,2.0581192090844542,5.526631127341498,4.6808134280893965,0,0,0,0,0,0
20957351,14268922,0,0,27,0.0,4.3845171317931,1.0,0,0,0,0,0,0
27392172,14268922,0,0,37,2.923231428797621,4.7902702574039004,3.906890595608518,0,0,0,0,0,0
73630902,14268922,0,0,32,1.6767370300521327,4.9375,3.459431618637298,0,0,0,0,0,0
138502842,14268922,0,0,9,1.3709505944546687,3.169925001442312,2.321928094887362,0,0,0,0,0,0
