member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
123638912,14609432,0,0,4,0.0,0.8112781244591328,0.0,0,0,0,0,0,0
25850372,14609432,0,0,28,2.4040097573248604,4.012188403968661,3.459431618637298,0,0,0,0,0,0
14104071,14609432,0,0,33,2.5,4.923181998146335,3.0,0,0,0,0,0,0
144347272,14609432,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0
77187722,14609432,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
12245901,14609432,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
182982545,14609432,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
181300882,14609432,0,0,14,0.0,3.2359263506290334,0.0,0,0,0,0,0,0
12160532,14609432,0,0,25,2.94770277922009,4.293660689688184,3.169925001442312,0,0,0,0,0,0
22549021,14609432,0,0,8,0.0,2.5,0.0,0,0,0,0,0,0
10167207,14609432,0,0,3,1.0,1.584962500721156,1.0,0,0,0,0,0,0
12386221,14609432,0,0,7,1.9219280948873623,2.8073549220576046,2.321928094887362,0,0,0,0,0,0
36878512,14609432,0,0,12,1.9219280948873623,3.188721875540867,2.321928094887362,0,0,0,0,0,0
11435824,14609432,0,0,52,0.5032583347756457,5.032076496945642,3.169925001442312,0,0,0,0,0,0
183427256,14609432,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
12045116,14609432,0,0,58,2.839353872167201,4.994089334164914,4.321928094887363,0,0,0,0,0,0
148970952,14609432,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
134001992,14609432,0,0,6,0.0,2.2516291673878226,1.0,0,0,0,0,0,0
85487442,14609432,0,0,22,0.8112781244591328,4.459431618637295,2.0,0,0,0,0,0,0
137188182,14609432,0,0,4,1.584962500721156,2.0,1.584962500721156,0,0,0,0,0,0
155063392,14609432,0,0,9,0.0,2.94770277922009,0.0,0,0,0,0,0,0
149033572,14609432,0,0,11,1.3709505944546687,3.0271691184406193,2.321928094887362,0,0,0,0,0,0
3502053,14609432,0,0,13,2.321928094887362,3.5465935642949384,2.321928094887362,0,0,0,0,0,0
179108452,14609432,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
179112552,14609432,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
185652461,14609432,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
195001456,14609432,0,0,8,0.0,3.0,0.0,0,0,0,0,0,0
