member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
26220042,19195019,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198347287,19195019,0,0,66,0.0,5.404020445017694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84212762,19195019,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97828892,19195019,0,0,53,1.613519734232519,4.8003495213796095,4.247927513443588,0.0,0.0,0.0,0.0,0.0,0.0
210792476,19195019,0,0,79,0.0,3.9417600439916947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205663778,19195019,0,0,71,0.0,5.36078919794125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199980582,19195019,0,0,27,0.0,4.208410187268528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182544426,19195019,0,0,120,3.8789747960502488,5.92648442484399,6.0384145423781,0.0,0.0,0.0,0.0,0.0,0.0
213332013,19195019,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197319729,19195019,0,0,16,0.0,3.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85525042,19195019,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166085682,19195019,0,0,6,0.9182958340544896,2.584962500721156,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
198030393,19195019,0,0,20,0.0,4.221928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204128321,19195019,0,0,32,0.0,3.8993974703476995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410563,19195019,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186780228,19195019,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100828232,19195019,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200246349,19195019,0,0,32,0.0,4.577819531114783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144641102,19195019,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201744979,19195019,0,0,20,0.0,3.208694969562842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200826967,19195019,0,0,14,0.0,3.6644977792004623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190865500,19195019,0,0,11,0.0,2.845350936622437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196994146,19195019,0,0,10,0.0,3.121928094887362,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
67078242,19195019,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4772451,19195019,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198019170,19195019,0,0,15,0.0,3.3232314287976203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202055783,19195019,0,0,14,0.0,3.6644977792004623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3055720,19195019,0,0,5,0.0,0.7219280948873623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8777833,19195019,0,0,118,2.360099550377667,5.383639090592976,4.857980995127571,0.0,0.0,0.0,0.0,0.0,0.0
10724457,19195019,0,0,11,0.0,2.845350936622437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12225131,19195019,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207215212,19195019,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120765552,19195019,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199132792,19195019,0,0,64,0.0,4.941024413893479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197383290,19195019,0,0,14,0.0,3.521640636343319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197376129,19195019,0,0,12,0.0,3.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
