member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
81833472,7646412,4,1,1,0.0,0.0,0.0,23.75,10.75,10.75,0.5804820237218405,2.7088511937552022,1.0804820237218404
89978882,7646412,115,34,2,1.0,1.0,1.0,27.556521739130435,4.3478260869565215,7.730434782608696,0.7674701726516814,1.9884021454004825,1.137309016544895
3972614,7646412,11,1,6,1.9219280948873623,2.584962500721156,2.321928094887362,56.72727272727273,13.0,7.545454545454546,1.317316186463594,1.9650466408912637,1.6676001943405212
14510088,7646412,35,3,3,1.0,1.584962500721156,1.0,49.82857142857143,7.8,9.571428571428571,1.0512009795648218,2.1154544218977116,1.423445811454533
72486922,7646412,46,4,16,1.9219280948873623,3.2743974703476995,2.321928094887362,43.06521739130435,6.413043478260869,10.391304347826088,1.0602995826605748,2.204930271675478,1.426040406871752
195328010,7646412,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154309132,7646412,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12855822,7646412,10,2,2,1.0,1.0,1.0,42.0,14.9,8.8,0.9813492834251882,1.854988900453336,1.4015415052386688
189569041,7646412,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185295381,7646412,58,8,3,0.0,1.584962500721156,0.0,39.08620689655172,5.620689655172414,9.5,1.0192631563121368,2.185695732084236,1.356459901950887
77473302,7646412,7,1,18,2.4040097573248604,4.169925001442313,3.459431618637298,48.0,20.285714285714285,3.2857142857142856,0.4745611564124803,1.1914071432692321,0.6174182992696231
62353432,7646412,8,2,17,1.5,4.08746284125034,3.0,34.5,14.875,3.875,0.6133613244510647,1.2145648207171562,0.6133613244510647
11997212,7646412,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48221212,7646412,32,2,4,0.8112781244591328,2.0,2.0,49.28125,7.71875,9.46875,0.9779712960641821,2.027155729641445,1.319303718505945
47976992,7646412,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218082,7646412,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53337122,7646412,55,9,3,0.0,0.9182958340544896,0.0,40.345454545454544,5.927272727272728,7.781818181818182,0.9097959069683983,1.9346261070605626,1.20122443635276
165445672,7646412,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26462712,7646412,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128645162,7646412,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106792492,7646412,32,3,5,1.0,2.321928094887362,1.0,46.625,8.03125,7.0,0.913269610748773,1.8620766935895188,1.1314914598328876
27444782,7646412,0,0,29,2.0464393446710156,4.6250538398805565,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
104116272,7646412,10,1,1,0.0,0.0,0.0,44.5,13.9,4.5,0.6699371845969095,1.556918908144239,0.7491853096329674
54946352,7646412,44,4,3,0.0,1.584962500721156,0.0,43.18181818181818,6.431818181818182,11.022727272727273,1.09866557765407,2.2469903086063963,1.5126640166273462
90110002,7646412,3,2,5,1.9219280948873623,2.321928094887362,2.321928094887362,26.333333333333332,18.0,3.6666666666666665,0.7739760316291208,1.0566416671474375,0.7739760316291208
86560822,7646412,13,2,9,1.5,2.94770277922009,2.0,50.92307692307692,13.538461538461538,6.769230769230769,1.0190763893143402,1.721051545909463,1.3039449780743826
27249722,7646412,16,3,1,0.0,0.0,0.0,32.9375,11.4375,3.8125,0.5437107403730685,1.33786129684696,0.5932408185206046
13324347,7646412,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10623548,7646412,10,3,7,0.9182958340544896,2.8073549220576046,1.584962500721156,44.4,15.0,4.8,0.8614409345247941,1.609533769183234,1.222881869049588
113925692,7646412,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74055742,7646412,11,5,4,1.0,2.0,1.0,34.36363636363637,14.181818181818182,5.909090909090909,0.5055299410445447,1.5013010281590895,0.7293061648207686
139546172,7646412,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183223871,7646412,45,3,2,1.0,1.0,1.0,42.86666666666667,6.266666666666667,8.333333333333334,0.9319810846515364,2.008531988909901,1.2585418798250154
183248961,7646412,33,7,7,1.0,2.5216406363433186,1.0,42.515151515151516,8.0,10.090909090909092,0.9358873697285869,2.0850692821178494,1.258957465254812
123800642,7646412,24,1,2,0.0,1.0,0.0,50.916666666666664,9.208333333333334,7.291666666666667,1.023542569557188,1.918833141696676,1.2554546299000655
186060859,7646412,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
