member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
198816265,19497671,0,0,7,0.0,2.2359263506290326,0.0,0,0,0,0,0,0
9258512,19497671,0,0,27,0.0,1.3386406177799883,0.0,0,0,0,0,0,0
201491985,19497671,0,0,83,0.0,5.182655251699603,0.0,0,0,0,0,0,0
10552353,19497671,0,0,50,2.688721875540867,2.403856189774724,3.584962500721156,0,0,0,0,0,0
185879595,19497671,0,0,23,1.352030101757953,4.436605434317882,3.7004397181410926,0,0,0,0,0,0
39130672,19497671,0,0,26,0.0,1.9509447834774092,0.0,0,0,0,0,0,0
10531395,19497671,0,0,25,0.9182958340544896,4.323856189774723,1.584962500721156,0,0,0,0,0,0
197578311,19497671,0,0,6,0.0,1.7924812503605778,0.0,0,0,0,0,0,0
31485512,19497671,0,0,64,2.321928094887362,3.4947660449350533,3.321928094887362,0,0,0,0,0,0
92583502,19497671,0,0,10,0.0,1.7709505944546688,0.0,0,0,0,0,0,0
12308561,19497671,0,0,64,2.0294069451656007,5.171569531114783,4.169925001442313,0,0,0,0,0,0
30476882,19497671,0,0,40,1.5,3.3265896566842335,2.0,0,0,0,0,0,0
187755091,19497671,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
95234642,19497671,0,0,48,1.4885252948977485,5.050556574587757,3.7004397181410926,0,0,0,0,0,0
198027349,19497671,0,0,13,0.0,3.5465935642949384,0.0,0,0,0,0,0,0
203730515,19497671,0,0,9,0.0,2.94770277922009,0.0,0,0,0,0,0,0
201073246,19497671,0,0,11,0.0,3.0271691184406193,0.0,0,0,0,0,0,0
3766371,19497671,0,0,82,3.0220552088742,4.899604443720055,3.584962500721156,0,0,0,0,0,0
42225252,19497671,0,0,67,2.1499481955839452,4.77004781300949,4.186704345910023,0,0,0,0,0,0
156634212,19497671,0,0,9,1.5,2.94770277922009,2.0,0,0,0,0,0,0
79167592,19497671,0,0,19,2.725480556997868,3.4316235658474326,3.169925001442312,0,0,0,0,0,0
202715250,19497671,0,0,6,0.0,2.584962500721156,0.0,0,0,0,0,0,0
186937473,19497671,0,0,473,0.0,6.235845760016403,0.0,0,0,0,0,0,0
200653443,19497671,0,0,10,0.0,2.9219280948873623,0.0,0,0,0,0,0,0
183591048,19497671,0,0,10,0.0,2.8464393446710154,0.0,0,0,0,0,0,0
4759177,19497671,0,0,16,0.0,3.75,0.0,0,0,0,0,0,0
165865102,19497671,0,0,6,0.0,2.2516291673878226,0.0,0,0,0,0,0,0
198852244,19497671,0,0,64,0.0,5.263105320957342,0.0,0,0,0,0,0,0
201821855,19497671,0,0,58,0.0,4.969881426087453,0.0,0,0,0,0,0,0
199269541,19497671,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
200879270,19497671,0,0,149,0.0,5.622223042768661,0.0,0,0,0,0,0,0
60936882,19497671,0,0,25,0.0,3.422683189255491,0.0,0,0,0,0,0,0
126853302,19497671,0,0,8,1.0,2.4056390622295662,2.0,0,0,0,0,0,0
3055798,19497671,0,0,7,0.0,1.6644977792004616,0.0,0,0,0,0,0,0
79493312,19497671,0,0,98,2.6836660819640046,5.608229830351795,5.195295934496221,0,0,0,0,0,0
184647874,19497671,0,0,49,1.352030101757953,4.57779891947901,3.7004397181410926,0,0,0,0,0,0
202741963,19497671,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
193519310,19497671,0,0,6,0.0,0.0,0.0,0,0,0,0,0,0
13363920,19497671,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
189447383,19497671,0,0,37,0.0,4.16812025717001,0.0,0,0,0,0,0,0
103115992,19497671,0,0,46,0.0,4.565871786382875,0.0,0,0,0,0,0,0
202399969,19497671,0,0,12,0.0,3.418295834054489,0.0,0,0,0,0,0,0
123713762,19497671,0,0,20,0.0,3.446439344671015,1.584962500721156,0,0,0,0,0,0
186136293,19497671,0,0,6,0.0,2.584962500721156,1.584962500721156,0,0,0,0,0,0
202293995,19497671,0,0,33,0.0,4.741363816328152,0.0,0,0,0,0,0,0
19808501,19497671,0,0,6,0.0,2.584962500721156,0.0,0,0,0,0,0,0
201512718,19497671,0,0,16,0.0,3.577819531114783,0.0,0,0,0,0,0,0
51232532,19497671,0,0,42,0.0,4.973040268625504,0.0,0,0,0,0,0,0
200805655,19497671,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
184681754,19497671,0,0,4,0.0,0.8112781244591328,0.0,0,0,0,0,0,0
132182812,19497671,0,0,35,0.0,3.9515892755485758,0.0,0,0,0,0,0,0
198546733,19497671,0,0,44,0.0,4.904741346897144,0.0,0,0,0,0,0,0
203734857,19497671,0,0,26,0.0,3.5465935642949384,0.0,0,0,0,0,0,0
11015500,19497671,0,0,27,1.0,4.004344446367529,1.0,0,0,0,0,0,0
201520463,19497671,0,0,25,0.0,3.909275070710712,0.0,0,0,0,0,0,0
198448468,19497671,0,0,11,0.0,2.4040097573248604,0.0,0,0,0,0,0,0
189844312,19497671,0,0,28,1.9182958340544893,3.620952031026403,2.584962500721156,0,0,0,0,0,0
53436762,19497671,0,0,13,2.0,3.334679141051595,2.0,0,0,0,0,0,0
56153952,19497671,0,0,49,1.3787834934861756,5.132026487902898,2.8073549220576046,0,0,0,0,0,0
180624742,19497671,0,0,3,0.0,0.9182958340544896,0.0,0,0,0,0,0,0
4640637,19497671,0,0,19,1.1488348542809168,4.142664355548851,2.8073549220576046,0,0,0,0,0,0
1856384,19497671,0,0,91,3.532961273115777,5.480466417107976,5.5235619560570095,0,0,0,0,0,0
201530760,19497671,0,0,15,0.0,3.589898095464287,0.0,0,0,0,0,0,0
191167371,19497671,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
202462097,19497671,0,0,5,0.0,1.9219280948873623,0.0,0,0,0,0,0,0
159255442,19497671,0,0,9,1.0,3.169925001442312,1.0,0,0,0,0,0,0
179097502,19497671,0,0,23,1.0,4.229871195093384,1.0,0,0,0,0,0,0
201824673,19497671,0,0,18,0.0,2.814015448299718,0.0,0,0,0,0,0,0
13383081,19497671,0,0,38,2.8138461086383852,3.5110854081804272,4.08746284125034,0,0,0,0,0,0
204345772,19497671,0,0,12,0.0,2.9182958340544896,0.0,0,0,0,0,0,0
198335923,19497671,0,0,6,0.0,2.2516291673878226,0.0,0,0,0,0,0,0
201605049,19497671,0,0,9,0.0,2.94770277922009,0.0,0,0,0,0,0,0
119700932,19497671,0,0,40,0.0,4.253055907333274,0.0,0,0,0,0,0,0
154606022,19497671,0,0,12,2.0,2.617492461184755,2.0,0,0,0,0,0,0
199128519,19497671,0,0,7,0.0,2.128085278891395,0.0,0,0,0,0,0,0
153361862,19497671,0,0,6,0.0,2.2516291673878226,0.0,0,0,0,0,0,0
203473358,19497671,0,0,8,0.0,2.75,0.0,0,0,0,0,0,0
54162382,19497671,0,0,31,0.0,3.7266560586123494,0.0,0,0,0,0,0,0
204095962,19497671,0,0,10,0.0,3.321928094887362,0.0,0,0,0,0,0,0
198078433,19497671,0,0,22,0.0,3.936260027531526,0.0,0,0,0,0,0,0
58423782,19497671,0,0,26,0.0,4.023145853739676,0.0,0,0,0,0,0,0
204231147,19497671,0,0,10,0.0,2.5219280948873624,0.0,0,0,0,0,0,0
106414062,19497671,0,0,12,1.0,3.584962500721156,1.0,0,0,0,0,0,0
15010291,19497671,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
