member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
189326848,18720692,23,2,26,0.0,4.253915084508907,0.0,19.391304347826086,2.0434782608695654,30.73913043478261,0.9126510225205301,3.319775491608357,1.8576431509791633
12722177,18720692,0,0,7,1.0,2.8073549220576046,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184052227,18720692,0,0,76,2.288019280279689,5.410444085920634,4.169925001442313,0.0,0.0,0.0,0.0,0.0,0.0
183041027,18720692,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192443914,18720692,0,0,17,0.0,3.969815782426811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193192458,18720692,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14583827,18720692,0,0,87,1.4182958340544896,4.792170270396459,3.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
192173589,18720692,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186006037,18720692,0,0,79,0.0,6.091693564605415,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
153566232,18720692,0,0,47,1.1488348542809168,5.171610128273383,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0
183187994,18720692,0,0,10,1.2516291673878228,3.121928094887362,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
191312414,18720692,20,2,9,1.5,3.169925001442312,2.0,20.2,2.2,28.05,0.8704537260990499,3.237261131927859,1.667074203502906
142716962,18720692,15,1,185,2.572647712834306,3.825700427084877,4.248495255525412,21.8,2.466666666666667,17.6,0.6604809235177067,3.128019931243013,1.2952327356888165
189027888,18720692,26,3,17,1.9219280948873623,3.8077635764171953,2.321928094887362,18.53846153846154,1.8846153846153846,30.192307692307693,0.8823692950770423,3.343882252712429,1.8232255529858998
187234865,18720692,0,0,7,0.9182958340544896,2.8073549220576046,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
39130672,18720692,0,0,26,0.0,1.9509447834774092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11912246,18720692,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10026048,18720692,0,0,26,2.663532754804255,4.700439718141092,3.459431618637298,0.0,0.0,0.0,0.0,0.0,0.0
89061442,18720692,0,0,220,2.277519979680253,6.814422682109342,5.992582427792657,0.0,0.0,0.0,0.0,0.0,0.0
11658307,18720692,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185517636,18720692,0,0,14,1.5,3.52164063634332,2.0,0.0,0.0,0.0,0.0,0.0,0.0
195449930,18720692,0,0,14,0.0,3.3787834934861767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80889932,18720692,0,0,43,1.0,5.083127836047133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110422092,18720692,0,0,109,2.5103907223310395,6.199376985327378,5.0,0.0,0.0,0.0,0.0,0.0,0.0
149323862,18720692,0,0,82,0.9182958340544896,5.82371740082763,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
12656215,18720692,0,0,90,2.36105234925443,6.24740865188522,5.1699250014423095,0.0,0.0,0.0,0.0,0.0,0.0
189189723,18720692,0,0,19,1.5,4.142664355548851,2.0,0.0,0.0,0.0,0.0,0.0,0.0
14268507,18720692,15,1,32,0.0,4.452819531114783,1.584962500721156,21.8,2.466666666666667,27.8,0.8319907710399939,3.0862119909743533,1.4728015860091002
78622302,18720692,0,0,8,0.0,2.4056390622295662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192745059,18720692,0,0,6,0.0,2.584962500721156,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
189043304,18720692,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183677038,18720692,0,0,11,0.0,3.459431618637298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184189048,18720692,23,3,14,1.0,2.403677461028802,1.0,18.52173913043478,2.0,24.47826086956522,0.9580438123974472,3.2645854457090384,1.7855986023029993
65966712,18720692,0,0,8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176448632,18720692,0,0,26,0.8112781244591328,4.103909910282363,2.0,0.0,0.0,0.0,0.0,0.0,0.0
53846652,18720692,14,1,110,2.400908853172365,6.54499607716103,5.1553993115749,21.571428571428573,2.5,19.285714285714285,0.6716486991815679,3.013240690229178,1.3240902185616377
191414914,18720692,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109222532,18720692,20,2,3,0.9182958340544896,1.584962500721156,1.584962500721156,20.2,2.2,28.35,0.8995389343963254,3.316509256963917,1.6878260784668484
48530572,18720692,15,1,20,0.0,4.221928094887362,2.0,21.8,2.466666666666667,28.6,0.8319907710399939,3.101604753389515,1.4451324193905104
190833294,18720692,0,0,12,0.0,3.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44895892,18720692,0,0,224,1.5314398015911737,6.825268150096058,5.259991029008325,0.0,0.0,0.0,0.0,0.0,0.0
13752981,18720692,0,0,25,0.0,3.683856189774723,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55335062,18720692,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186886298,18720692,0,0,75,0.8112781244591328,5.867226484112373,2.0,0.0,0.0,0.0,0.0,0.0,0.0
131602082,18720692,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58131112,18720692,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184855721,18720692,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47634602,18720692,20,2,38,1.5566567074628228,4.625520027801397,3.6644977792004623,19.75,2.15,23.3,0.9387056183926641,3.1560582312019783,1.6710241007508064
189517483,18720692,28,4,6,0.0,2.584962500721156,0.0,17.714285714285715,1.7857142857142858,30.785714285714285,0.9845631563112728,3.4065913239418424,1.9539135904026126
136371882,18720692,0,0,22,2.368522527728207,4.368522527728205,3.459431618637298,0.0,0.0,0.0,0.0,0.0,0.0
191830190,18720692,0,0,8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189329075,18720692,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49994932,18720692,0,0,30,0.8112781244591328,3.6662478973127315,2.0,0.0,0.0,0.0,0.0,0.0,0.0
86814902,18720692,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186862263,18720692,0,0,11,0.0,3.0957952550009344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4225208,18720692,0,0,64,4.101381529092886,5.2816536179525455,5.044394119358456,0.0,0.0,0.0,0.0,0.0,0.0
151707832,18720692,0,0,9,0.0,3.169925001442312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183696570,18720692,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110854332,18720692,0,0,8,1.0,2.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168714942,18720692,0,0,27,0.0,4.606739354015323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190870724,18720692,8,1,63,2.7042386098251825,5.635854923431238,4.983788058752395,23.625,3.25,9.625,0.2963688243068336,2.164526960220708,0.4152410118609203
3918536,18720692,0,0,46,1.9182958340544893,4.8057456515210575,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
166021322,18720692,0,0,10,0.0,3.121928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189531851,18720692,28,4,1,0.0,0.0,0.0,17.714285714285715,1.7857142857142858,30.964285714285715,0.9845631563112728,3.4989114132533126,1.9539135904026126
191424716,18720692,0,0,7,0.0,2.5216406363433186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159285452,18720692,0,0,22,0.9182958340544896,4.277613436819114,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
186430158,18720692,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196196562,18720692,0,0,13,0.0,3.5465935642949384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117516502,18720692,0,0,20,0.0,3.984183719779189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34490582,18720692,0,0,31,1.0,4.825164052322361,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188494557,18720692,14,1,6,0.0,2.584962500721156,1.584962500721156,21.571428571428573,2.5,26.714285714285715,0.8431421886938796,3.296100231403454,1.5791214193369052
192123108,18720692,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10938085,18720692,20,2,43,2.2359263506290326,4.121480653868744,2.8073549220576046,20.2,2.2,26.35,0.8336574085675983,3.189683349306538,1.6267064574000258
185839334,18720692,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192059623,18720692,0,0,40,1.5,4.912814895472356,2.0,0.0,0.0,0.0,0.0,0.0,0.0
194188005,18720692,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186261225,18720692,28,4,36,1.3709505944546687,4.781036112553421,2.321928094887362,17.714285714285715,1.7857142857142858,29.714285714285715,0.935600635080749,3.328160123519261,1.8709875870137782
195712740,18720692,0,0,146,0.0,6.270012375574966,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
196508394,18720692,0,0,17,0.0,3.969815782426811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61285612,18720692,0,0,13,0.0,3.7004397181410926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111061232,18720692,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52130032,18720692,0,0,6,0.0,2.584962500721156,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9742068,18720692,0,0,20,3.2516291673878226,4.321928094887363,3.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
89938692,18720692,0,0,22,0.7219280948873623,4.061482186720775,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
99729672,18720692,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
