member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
192097416,18824196,0,0,12,0.0,3.0220552088742005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193755529,18824196,3,10,1,0.0,0.0,0.0,3.3333333333333335,27.666666666666668,20.0,2.135349428755169,3.9414323540854554,2.2809526777718934
191374860,18824196,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12582290,18824196,0,0,12,1.584962500721156,3.418295834054489,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
82246422,18824196,0,0,13,0.0,3.546593564294939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190065431,18824196,0,0,22,1.5,4.368522527728205,2.0,0.0,0.0,0.0,0.0,0.0,0.0
191055776,18824196,1,1,2,0.0,1.0,0.0,6.0,78.0,22.0,3.459431618637298,3.936260027531526,1.672933031873368
190250280,18824196,0,0,21,0.0,4.106603137064474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194911791,18824196,2,4,28,1.4466166676282082,4.56610893983748,3.169925001442312,4.5,44.0,11.5,1.729715809318649,1.968130013765763,0.836466515936684
196307892,18824196,0,0,16,0.0,3.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6833078,18824196,0,0,50,1.7867012262088837,4.6684381911113855,4.469670487371861,0.0,0.0,0.0,0.0,0.0,0.0
26442422,18824196,0,0,31,0.9709505944546686,4.429529777919443,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
123911352,18824196,1,1,3,1.0,1.584962500721156,1.0,6.0,78.0,22.0,3.459431618637298,3.936260027531526,1.672933031873368
196566332,18824196,1,1,10,0.0,3.121928094887362,0.0,6.0,78.0,22.0,3.459431618637298,3.936260027531526,1.672933031873368
134135102,18824196,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38298832,18824196,2,1,10,1.5,3.321928094887362,2.0,4.5,44.0,11.5,1.729715809318649,1.968130013765763,0.836466515936684
182667605,18824196,0,0,14,0.0,3.3248629576173574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13132128,18824196,0,0,25,0.5435644431995964,4.4838561897747224,3.0,0.0,0.0,0.0,0.0,0.0,0.0
183426534,18824196,6,78,22,3.459431618637298,3.936260027531526,1.672933031873368,1.6666666666666667,3.0,9.0,0.6577694446047014,2.265821271722227,1.0283208335737186
3776109,18824196,0,0,81,1.6309826076665428,5.2411260114576725,4.436605434317882,0.0,0.0,0.0,0.0,0.0,0.0
28638322,18824196,0,0,14,1.4056390622295662,3.8073549220576055,3.0,0.0,0.0,0.0,0.0,0.0,0.0
53409532,18824196,0,0,7,0.7219280948873623,2.8073549220576046,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
