member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
136538112,19137071,0,0,71,0.0,5.47546116202683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189932291,19137071,8,1,8,1.4591479170272448,2.75,2.2516291673878226,8.0,1.0,23.75,1.5117495498768443,3.3881392480555075,2.3136463437603556
152210702,19137071,8,1,12,0.7219280948873623,2.751629167387823,1.9219280948873623,8.0,1.0,23.25,1.6039020276443297,3.3879356021320293,2.3548589778229134
197035791,19137071,0,0,39,0.0,4.663231385362494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198451598,19137071,0,0,32,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196887441,19137071,0,0,10,0.0,2.4464393446710155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197205657,19137071,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198075548,19137071,0,0,6,0.0,2.2516291673878226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198187423,19137071,0,0,34,0.0,4.675698135367986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193861152,19137071,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149333282,19137071,0,0,28,0.0,3.96265904868606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198636710,19137071,0,0,77,0.0,5.717894819831392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198200873,19137071,0,0,12,0.0,3.418295834054489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195830064,19137071,0,0,27,0.0,4.606739354015322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12425656,19137071,0,0,5,0.0,2.321928094887362,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194300479,19137071,8,1,11,1.5,3.0271691184406193,2.0,8.0,1.0,23.375,1.50664303950525,3.3534931082504302,2.3450999896838334
197969088,19137071,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199858893,19137071,0,0,24,0.0,4.386842188131012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5476050,19137071,0,0,52,0.7219280948873623,4.7047774583176825,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
196482258,19137071,0,0,8,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195792378,19137071,8,1,11,1.0,2.663532754804255,0.0,8.0,1.0,23.375,1.56914303950525,3.3989476537049756,2.5950999896838334
189907670,19137071,0,0,20,1.657742726504889,4.221928094887362,3.169925001442312,0.0,0.0,0.0,0.0,0.0,0.0
6587480,19137071,8,1,41,1.4911148500551858,4.558652309443365,3.0271691184406193,8.0,1.0,19.625,1.5077536832483516,3.1620577093750866,2.2167038498787566
197497177,19137071,0,0,10,0.0,3.121928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7658204,19137071,8,1,49,3.005678590456677,4.0074672420302395,4.201841232302569,8.0,1.0,18.625,1.318433215698165,3.2309558428017273,2.0698698356460126
198001252,19137071,0,0,13,0.0,3.5465935642949384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194911207,19137071,0,0,223,0.0,6.3694917323700215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40940392,19137071,8,1,32,0.9182958340544896,3.2231061300625727,2.584962500721156,8.0,1.0,20.75,1.5793560602484387,3.329000981797686,2.2719796770936895
188318570,19137071,8,1,10,1.6644977792004616,3.121928094887362,2.5216406363433186,8.0,1.0,23.5,1.486080817105192,3.341648236194587,2.2798949101409187
196708972,19137071,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93672442,19137071,8,1,24,1.7924812503605778,3.7516291673878235,2.2516291673878226,8.0,1.0,21.75,1.4700828832101775,3.2629356021320293,2.313646343760356
197435645,19137071,0,0,33,0.0,3.6195592706113664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198543742,19137071,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
