member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
171274242,17021832,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130666502,17021832,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182953994,17021832,44,6,1,0.0,0.0,0.0,76.06818181818181,21.068181818181817,5.704545454545454,1.0643198620869652,1.9002299062118844,1.1192441045112076
198187019,17021832,0,0,15,0.0,3.4565647621309536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3133453,17021832,67,12,21,2.9219280948873623,4.070656113151928,3.321928094887362,63.74626865671642,16.850746268656717,6.522388059701493,1.1031911313136258,2.126594481538749,1.32044903104512
13334541,17021832,0,0,29,1.3709505944546687,4.582118926162055,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
55973902,17021832,0,0,10,0.0,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210706447,17021832,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5048337,17021832,14,1,48,2.777341273505926,5.543295834054494,5.044394119358456,88.35714285714286,30.357142857142858,4.142857142857143,1.0357142857142858,1.6713388351384424,1.1428571428571428
10506262,17021832,34,2,23,2.5654483718208256,4.436605434317882,3.7004397181410926,80.26470588235294,21.38235294117647,8.147058823529411,1.1147878269892526,2.1315366680860386,1.2537942457825877
188780572,17021832,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214499358,17021832,0,0,21,0.0,3.8394774001865306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73881632,17021832,0,0,17,0.0,3.969815782426811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4841509,17021832,0,0,9,1.584962500721156,3.169925001442312,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
184809509,17021832,26,3,2,0.0,1.0,0.0,83.65384615384616,24.884615384615383,7.269230769230769,1.1591865817925848,2.120447073701351,1.321237082740352
189351979,17021832,0,0,373,0.0,6.078840118512854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205867055,17021832,0,0,29,0.0,4.530057719116298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127762482,17021832,140,63,7,2.0,2.8073549220576046,2.0,49.92142857142857,10.342857142857143,7.957142857142857,1.0178781925449734,2.0528524785488083,1.2233664008020035
80631872,17021832,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13543490,17021832,0,0,4,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89061442,17021832,0,0,220,2.277519979680253,6.814422682109342,5.992582427792657,0.0,0.0,0.0,0.0,0.0,0.0
7606343,17021832,43,6,9,2.321928094887362,3.169925001442312,2.321928094887362,69.04651162790698,18.11627906976744,5.325581395348837,0.9304859468783119,1.8127009768214015,1.0843619158705595
206657607,17021832,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185112649,17021832,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194441292,17021832,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184373326,17021832,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133187662,17021832,0,0,12,1.584962500721156,3.584962500721156,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
79644752,17021832,0,0,26,2.6016094970590276,4.5465935642949376,4.221928094887362,0.0,0.0,0.0,0.0,0.0,0.0
70688852,17021832,18,1,11,1.9219280948873623,3.459431618637298,2.321928094887362,88.05555555555556,29.11111111111111,4.888888888888889,1.2458229168669877,1.9048132665304582,1.3291562502003211
186697813,17021832,13,1,21,1.1488348542809168,3.916126946588283,2.5216406363433186,70.76923076923077,24.307692307692307,7.846153846153846,1.14733925835422,2.3574978238617508,1.3383648993798611
186222683,17021832,0,0,3,1.0,1.584962500721156,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69310562,17021832,17,1,31,2.7528553052032336,4.825164052322361,4.247927513443588,88.58823529411765,26.941176470588236,5.470588235294118,1.0105805364097113,1.9301319578098088,1.0614349481975562
149450852,17021832,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6236260,17021832,9,1,7,0.9182958340544896,2.8073549220576046,1.584962500721156,97.0,40.22222222222222,7.333333333333333,1.1937617988638582,2.0663915195628855,1.2937617988638581
184191078,17021832,0,0,30,1.0,4.840223928941852,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16222311,17021832,0,0,19,0.7219280948873623,4.247927513443588,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
189816949,17021832,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35907702,17021832,11,1,11,2.128085278891395,3.459431618637298,2.8073549220576046,100.36363636363636,35.90909090909091,6.454545454545454,0.8869900541462289,1.8643544124884548,0.9915355086916834
182597759,17021832,32,4,2,0.0,1.0,0.0,75.375,23.1875,6.9375,1.0780385466933065,1.8237806491352329,1.1939405816873685
186937473,17021832,0,0,473,0.0,6.235845760016403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96952452,17021832,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171939972,17021832,0,0,14,1.0,3.6644977792004623,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124633222,17021832,0,0,57,2.3219280948873626,4.51607159265664,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
204423304,17021832,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035849,17021832,0,0,223,2.9095486334431926,6.757599961043554,4.954196310386877,0.0,0.0,0.0,0.0,0.0,0.0
50636942,17021832,22,2,18,2.1609640474436813,4.058813890331201,3.321928094887362,74.31818181818181,22.954545454545453,6.954545454545454,1.2517379186034345,2.0525451087662354,1.3583713872322016
