member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
209483776,19590769,0,0,577,0.0,5.570691402839288,0.0,0,0,0,0,0,0
23758851,19590769,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
197907462,19590769,0,0,30,0.0,4.6150610122030695,0.0,0,0,0,0,0,0
10499090,19590769,0,0,171,0.0,4.391426710096482,1.0,0,0,0,0,0,0
201371155,19590769,0,0,21,0.0,4.070656113151927,0.0,0,0,0,0,0,0
205124629,19590769,0,0,35,0.0,4.374815246757344,0.0,0,0,0,0,0,0
12914201,19590769,0,0,51,2.054585169337799,4.735671665288806,3.584962500721156,0,0,0,0,0,0
210676249,19590769,0,0,44,0.0,4.550927790204637,0.0,0,0,0,0,0,0
202371612,19590769,0,0,23,0.0,4.1757358691004915,0.0,0,0,0,0,0,0
10552353,19590769,0,0,50,2.688721875540867,2.403856189774724,3.584962500721156,0,0,0,0,0,0
11220514,19590769,0,0,51,3.4045428133422924,4.089864111472908,4.08746284125034,0,0,0,0,0,0
84318252,19590769,0,0,17,0.0,3.2195282822995477,0.0,0,0,0,0,0,0
75452462,19590769,0,0,108,2.011920928594794,5.173901478691115,4.08746284125034,0,0,0,0,0,0
128287792,19590769,0,0,13,0.0,3.3927474104487847,0.0,0,0,0,0,0,0
8204850,19590769,0,0,10,1.0,2.5219280948873624,1.0,0,0,0,0,0,0
208985148,19590769,0,0,25,0.0,3.8577968115985937,0.0,0,0,0,0,0,0
11106367,19590769,0,0,64,0.0,5.194319956104106,0.0,0,0,0,0,0,0
12176459,19590769,0,0,12,1.0,1.780672129520887,1.0,0,0,0,0,0,0
187875408,19590769,0,0,28,0.0,3.379706048806279,0.0,0,0,0,0,0,0
14492755,19590769,0,0,40,1.3787834934861756,3.1109640474436797,2.8073549220576046,0,0,0,0,0,0
191898195,19590769,0,0,11,0.0,3.459431618637298,0.0,0,0,0,0,0,0
14776931,19590769,0,0,23,0.0,3.393127173448318,0.0,0,0,0,0,0,0
177237612,19590769,0,0,64,1.4488156357251847,4.402520845650719,2.8073549220576046,0,0,0,0,0,0
208431727,19590769,0,0,17,0.0,3.057476076289932,0.0,0,0,0,0,0,0
122502772,19590769,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
184473217,19590769,0,0,43,0.0,4.187633942403492,0.0,0,0,0,0,0,0
191773830,19590769,0,0,232,0.0,5.042407363783573,0.0,0,0,0,0,0,0
14476936,19590769,0,0,19,2.75,3.8924071185928786,3.0,0,0,0,0,0,0
205067913,19590769,0,0,9,0.0,2.94770277922009,0.0,0,0,0,0,0,0
207055497,19590769,0,0,56,0.0,4.605516191543206,0.0,0,0,0,0,0,0
34009232,19590769,0,0,9,0.0,2.2810361125534233,0.0,0,0,0,0,0,0
199316113,19590769,0,0,33,0.0,2.3644376982145974,0.0,0,0,0,0,0,0
6755987,19590769,0,0,25,2.5503407095463886,4.0994705707972505,3.459431618637298,0,0,0,0,0,0
202207906,19590769,0,0,23,0.0,3.931838457168457,0.0,0,0,0,0,0,0
136321702,19590769,0,0,8,1.584962500721156,2.75,1.584962500721156,0,0,0,0,0,0
25778342,19590769,0,0,41,3.2359263506290334,3.6990154192522313,3.8073549220576055,0,0,0,0,0,0
201287848,19590769,0,0,14,0.0,3.4677201004744997,0.0,0,0,0,0,0,0
215548588,19590769,0,0,116,0.0,5.032208856338221,0.0,0,0,0,0,0,0
199512245,19590769,0,0,89,0.0,5.5785595946522,0.0,0,0,0,0,0,0
201171646,19590769,0,0,6,0.0,1.2516291673878228,0.0,0,0,0,0,0,0
213354185,19590769,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
199383754,19590769,0,0,58,0.0,5.147303737388372,0.0,0,0,0,0,0,0
206665418,19590769,0,0,38,0.0,4.2465130975222625,0.0,0,0,0,0,0,0
197438156,19590769,0,0,11,0.0,1.672933031873368,0.0,0,0,0,0,0,0
