member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
130135042,19128289,0,0,11,0.0,3.459431618637298,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56129542,19128289,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77398022,19128289,0,0,65,0.0,5.495219159082451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196348938,19128289,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216116247,19128289,0,0,17,0.0,3.4045428133422924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215742489,19128289,0,0,54,0.0,4.310443057719026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8545818,19128289,0,0,12,2.251629167387823,2.8553885422075336,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
196647963,19128289,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196366369,19128289,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199438369,19128289,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65987622,19128289,0,0,24,0.0,3.6531071683628116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196504103,19128289,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82632742,19128289,0,0,18,0.0,2.967064753975466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196363818,19128289,15,1,4,0.0,2.0,0.0,15.0,1.0,3.4,0.1723308333814104,0.9113115084962973,0.23899750004807707
50964012,19128289,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211827756,19128289,0,0,16,0.0,3.2743974703476995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200009263,19128289,0,0,14,0.0,3.8073549220576055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196345394,19128289,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186810421,19128289,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196512310,19128289,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208105018,19128289,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203895868,19128289,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149701182,19128289,15,1,2,0.0,1.0,0.0,15.0,1.0,3.533333333333333,0.1723308333814104,0.9779781751629639,0.23899750004807707
