member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
7503872,19067378,0,0,14,0.0,3.6644977792004623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209682438,19067378,0,0,151,0.0,5.206912643845532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208191503,19067378,0,0,32,0.0,4.265319531114783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197255184,19067378,0,0,117,0.0,5.688920173946062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14139410,19067378,0,0,52,0.6500224216483541,5.392747410448788,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
195321880,19067378,43,1,5,0.0,2.321928094887362,0.0,57.53488372093023,1.6511627906976745,29.093023255813954,1.0256868833339066,3.934201383856166,1.9737978597893866
195928088,19067378,0,0,3,0.0,0.9182958340544896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201113634,19067378,0,0,23,0.0,3.9690016298759936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203841572,19067378,0,0,88,0.0,5.484917973293695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194912293,19067378,0,0,36,0.0,4.836591668108977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196198438,19067378,0,0,16,0.7219280948873623,3.702819531114783,1.9219280948873623,0.0,0.0,0.0,0.0,0.0,0.0
137879592,19067378,0,0,47,0.0,5.384376085720193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212164650,19067378,0,0,29,0.0,4.375222374437917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203841583,19067378,0,0,10,0.0,2.8464393446710154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208068658,19067378,0,0,69,0.0,4.916614952380786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184246323,19067378,0,0,8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192069684,19067378,0,0,30,1.0,4.573557262275186,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202752055,19067378,0,0,24,0.0,4.251629167387823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198582329,19067378,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196812859,19067378,0,0,19,0.0,3.9976702764876153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205643835,19067378,0,0,22,0.0,4.368522527728205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209346623,19067378,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195469377,19067378,0,0,27,0.0,4.504706483564823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49750082,19067378,0,0,10,1.584962500721156,3.321928094887362,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
190750786,19067378,31,1,7,0.0,2.8073549220576046,2.321928094887362,55.064516129032256,2.032258064516129,31.419354838709676,1.3455031214845576,3.803086344753642,2.3275298025648756
209961028,19067378,0,0,21,0.0,4.165894208390023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206094405,19067378,0,0,13,0.0,3.5465935642949384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182485064,19067378,0,0,13,1.0,2.6535442970305683,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197189707,19067378,0,0,39,0.0,4.576389796954472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213409868,19067378,0,0,10,0.0,3.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6021204,19067378,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12476502,19067378,43,1,21,2.2359263506290326,4.39231742277876,2.8073549220576046,57.53488372093023,1.6511627906976745,28.72093023255814,0.9736885961099755,3.8860527948354364,1.908510536020605
211533910,19067378,0,0,16,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209633369,19067378,0,0,26,0.0,4.103909910282363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195616859,19067378,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38461532,19067378,0,0,16,1.0,3.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18055261,19067378,0,0,77,2.65226157871284,4.9842555341732995,4.754887502163471,0.0,0.0,0.0,0.0,0.0,0.0
198058077,19067378,0,0,34,0.0,4.85216872360328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203874398,19067378,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173056092,19067378,0,0,16,1.5219280948873621,3.702819531114783,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
206110813,19067378,0,0,26,0.0,4.363713275750189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4055134,19067378,0,0,9,1.584962500721156,3.169925001442312,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
208781408,19067378,0,0,6,0.0,2.2516291673878226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208920667,19067378,0,0,13,0.0,3.334679141051595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211230818,19067378,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197320806,19067378,0,0,49,0.0,5.3952223440710565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214073446,19067378,0,0,16,0.0,3.0306390622295662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39329902,19067378,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206135408,19067378,0,0,8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202227827,19067378,0,0,24,0.0,4.501629167387823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
