member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
13017090,1671339,75,2,6,0.8112781244591328,2.584962500721156,2.0,227.16,9.453333333333333,24.106666666666666,1.8271452263551535,3.1283111617122836,2.7995705949534058
50176002,1671339,37,1,22,0.9912642605354289,4.004886164091841,3.3927474104487847,247.16216216216216,10.72972972972973,17.783783783783782,1.8105814430436737,3.0596728047153534,2.6288496184143617
203317253,1671339,0,0,18,0.0,3.9477027792200903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12320779,1671339,0,0,16,0.0,3.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818646,1671339,115,3,35,1.8954618442383218,4.067532746695532,3.321928094887362,206.3913043478261,7.165217391304348,21.91304347826087,1.7692205150644094,3.2420131646401984,2.749746267009578
3809312,1671339,265,10,42,2.844106544814538,4.725650756112095,4.5465935642949376,167.65660377358492,5.569811320754717,19.849056603773583,1.5742545686144067,2.85735942752052,2.4317954972978626
108912672,1671339,56,1,7,0.863120568566631,2.8073549220576046,2.8073549220576046,222.01785714285714,8.125,20.910714285714285,1.7343416658199848,3.219808156481084,2.7404938246303425
11444264,1671339,0,0,11,1.7924812503605778,3.459431618637298,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
193060904,1671339,0,0,6,0.0,2.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193863732,1671339,0,0,105,1.1401156785146092,5.418151410304432,3.5465935642949384,0.0,0.0,0.0,0.0,0.0,0.0
204546102,1671339,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25854012,1671339,0,0,13,1.3787834934861756,3.3927474104487847,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0
12017724,1671339,485,17,22,3.4058222502856914,4.459431618637295,4.247927513443588,140.0,4.11340206185567,22.068041237113402,1.4751650731129156,3.057480522776834,2.501608193973277
12738624,1671339,0,0,117,1.3325097579429526,6.509128287903988,4.789015477886192,0.0,0.0,0.0,0.0,0.0,0.0
11739207,1671339,14,1,18,1.4911148500551858,3.9477027792200903,3.2776134368191165,226.35714285714286,15.0,37.357142857142854,1.803045555977062,2.8417919982779347,2.6633715133622764
140984392,1671339,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183902287,1671339,40,1,65,1.4313380525417576,5.260678966808042,4.517559429596343,252.85,10.3,34.0,2.0527756046750296,3.5711405219169885,3.0929266544198484
8749138,1671339,399,17,114,3.228392580390652,5.599895717015728,5.707050748047999,144.0576441102757,4.629072681704261,20.50125313283208,1.5451420210116902,2.9632563528434797,2.4819000071552995
204922968,1671339,0,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60211302,1671339,0,0,3,1.0,1.584962500721156,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22806631,1671339,93,4,1,0.0,0.0,0.0,200.67741935483872,8.408602150537634,21.462365591397848,1.6730105319153152,2.79339346688378,2.394093555943718
12034157,1671339,24,1,64,3.3045775310961485,5.072123781480404,4.885129041304628,259.0416666666667,14.5,19.916666666666668,1.766531453357503,2.8178737781206897,2.471422700084541
51527792,1671339,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194715760,1671339,0,0,38,0.0,4.484255144794801,1.9219280948873623,0.0,0.0,0.0,0.0,0.0,0.0
105947252,1671339,169,4,2,0.0,1.0,0.0,191.9171597633136,6.319526627218935,20.715976331360945,1.7225501358498145,3.0742527658887093,2.5837581314600837
184352892,1671339,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744465,1671339,100,2,26,2.755057619938308,4.623516641218014,4.247927513443588,197.3,7.57,23.01,1.7282102475098524,3.094896576577051,2.671844018632782
171147412,1671339,0,0,11,0.0,3.459431618637298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186032276,1671339,0,0,7,1.584962500721156,2.8073549220576046,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
210256027,1671339,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19177631,1671339,270,13,95,3.1513635692623296,6.196068503022242,5.86516356707108,153.32962962962964,5.192592592592592,17.737037037037037,1.5502057770593267,2.873243830691965,2.4308601354186936
7708836,1671339,54,1,1,0.0,0.0,0.0,244.16666666666666,9.425925925925926,22.666666666666668,2.030106304657632,3.3312056696334196,2.8860280287435383
4628645,1671339,68,1,3,0.0,1.584962500721156,1.0,227.69117647058823,8.294117647058824,21.25,1.7648813838237463,3.1323610484400506,2.612355428368223
31031462,1671339,81,2,3,1.584962500721156,1.584962500721156,1.584962500721156,199.06172839506172,8.407407407407407,26.308641975308642,1.8966596566642402,3.204148790390152,2.880366609803741
29655232,1671339,153,5,13,1.584962500721156,3.5465935642949384,1.584962500721156,184.50980392156862,6.686274509803922,19.052287581699346,1.6275747979295065,2.8943314077323405,2.4694855094854407
195338432,1671339,0,0,12,0.0,3.0220552088742005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87040192,1671339,0,0,74,1.3317743281999124,5.5470270141606575,4.969815782426809,0.0,0.0,0.0,0.0,0.0,0.0
7831745,1671339,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11944132,1671339,145,4,2,1.0,1.0,1.0,190.29655172413794,6.848275862068966,20.917241379310344,1.6818906866128465,3.0010267706116367,2.574693570857632
12845294,1671339,150,4,19,1.5487949406953985,4.0374011976541135,3.0,187.22666666666666,6.28,26.093333333333334,1.80803851571301,3.3273021478311455,2.7616967481639962
48865522,1671339,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12968182,1671339,226,9,4,1.584962500721156,2.0,1.584962500721156,165.60619469026548,5.668141592920354,21.54424778761062,1.588773729697451,2.9774359410182187,2.5411012111054365
32039162,1671339,155,4,3,0.9182958340544896,1.584962500721156,1.584962500721156,193.4516129032258,7.070967741935484,19.56774193548387,1.778600887554861,3.0357091162977827,2.605126169679972
107651322,1671339,0,0,14,1.3709505944546687,3.8073549220576055,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
187007227,1671339,0,0,194,0.0,6.188686621253081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190595328,1671339,40,1,33,0.0,4.801969876934213,1.0,243.525,10.175,38.35,2.073011050290217,3.761231653746525,3.145611071767099
34955522,1671339,114,2,52,1.657328318899993,5.003042362247047,4.573557262275186,209.53508771929825,6.956140350877193,20.973684210526315,1.721907281156385,3.1472265503200854,2.6403749922793143
21184771,1671339,102,2,5,2.0,2.321928094887362,2.0,208.09803921568627,7.5588235294117645,27.401960784313726,1.8334071221675952,3.202278107015762,2.771358206120897
98599172,1671339,89,2,24,2.0989295636909353,4.501629167387823,3.7735572622751845,212.1123595505618,7.573033707865169,24.191011235955056,1.7469386684214658,3.285952312391393,2.705188338687966
44122372,1671339,0,0,15,1.0,3.906890595608518,3.0,0.0,0.0,0.0,0.0,0.0,0.0
14614793,1671339,54,1,30,2.3715335947907845,4.164735178725505,4.142664355548851,244.16666666666666,9.425925925925926,22.12962962962963,1.98618901586521,3.2540809441014655,2.8093120221593
138780942,1671339,91,2,9,0.9182958340544896,2.94770277922009,1.584962500721156,224.56043956043956,8.043956043956044,27.373626373626372,1.8708077332243909,3.4289062735828444,2.851769477822454
93413652,1671339,61,1,12,1.5,3.4182958340544896,2.0,199.27868852459017,6.622950819672131,24.459016393442624,1.7195320980728983,3.0228086040658892,2.554808439814956
45179162,1671339,56,1,7,1.5,2.8073549220576046,2.0,222.01785714285714,8.125,20.910714285714285,1.7229688188301029,3.219808156481085,2.754910876809942
14590234,1671339,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144458012,1671339,61,1,2,0.0,1.0,1.0,199.27868852459017,6.622950819672131,24.62295081967213,1.7441222620073245,3.0624527980667824,2.571201882437907
104841502,1671339,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13590816,1671339,0,0,13,1.9219280948873623,3.546593564294939,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0
35422502,1671339,115,2,4,0.8112781244591328,2.0,2.0,217.2608695652174,7.417391304347826,26.843478260869563,1.8714903759407933,3.4084327438275963,2.8278767925635497
7201064,1671339,48,1,47,1.845627669738219,5.129056936784023,4.556088322639176,237.35416666666666,10.729166666666666,24.229166666666668,1.986782187217344,3.3765589387535395,2.983839941759864
145178942,1671339,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59343172,1671339,104,2,20,2.186278124459133,3.7841837197791883,3.875,225.10576923076923,8.471153846153847,23.326923076923077,1.8366779679555276,3.2926047944454573,2.8110945149723587
151159112,1671339,68,1,23,2.0566416671474372,4.349648912578752,4.058813890331201,227.69117647058823,8.294117647058824,20.955882352941178,1.7346366534245192,3.0917038953244984,2.5673728711574704
88424782,1671339,67,1,9,1.4591479170272448,2.9477027792200903,2.584962500721156,202.07462686567163,7.597014925373134,22.686567164179106,1.839923815274059,3.1680431016631023,2.7252219672294844
12558672,1671339,136,9,2,1.0,1.0,1.0,172.9264705882353,6.838235294117647,17.669117647058822,1.555966306148815,2.784412892925233,2.359371260139749
9118042,1671339,0,0,74,1.9789014084878427,5.644933939807098,4.9837880587523955,0.0,0.0,0.0,0.0,0.0,0.0
34455902,1671339,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13132128,1671339,10,1,25,0.5435644431995964,4.4838561897747224,3.0,296.0,19.0,16.2,1.8402447328079277,2.660081048699959,2.325093967507423
205914468,1671339,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188522854,1671339,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27836792,1671339,67,1,23,0.9182958340544896,4.175735869100492,1.584962500721156,202.07462686567163,7.597014925373134,22.47761194029851,1.8479962344229057,3.149714249575335,2.740147340363813
190398842,1671339,85,2,283,1.7939040729732665,6.0238875658442925,5.370131123545969,183.96470588235294,6.635294117647059,25.6,1.5024859706944238,3.2416789230034944,2.4831757099597134
68288892,1671339,71,1,5,1.3709505944546687,2.321928094887362,2.321928094887362,230.1549295774648,8.52112676056338,17.6056338028169,1.7423297172371348,2.8534821158490797,2.449366312162349
