member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
193223696,12288052,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
188298258,12288052,0,0,12,1.7924812503605778,2.617492461184755,2.584962500721156,0,0,0,0,0,0
22654231,12288052,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
153029792,12288052,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
14162723,12288052,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
148261672,12288052,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
3114026,12288052,0,0,72,2.4116022179746714,5.189322794023872,4.700439718141092,0,0,0,0,0,0
160090542,12288052,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
7945905,12288052,0,0,9,2.0,3.169925001442312,2.0,0,0,0,0,0,0
159278132,12288052,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
189563189,12288052,0,0,88,1.2987949406953985,5.341502113581108,3.0,0,0,0,0,0,0
100183742,12288052,0,0,18,0.9182958340544896,4.169925001442313,1.584962500721156,0,0,0,0,0,0
8739264,12288052,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
14284482,12288052,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
182743492,12288052,0,0,5,0.0,2.321928094887362,0.0,0,0,0,0,0,0
156228302,12288052,0,0,90,1.1488348542809168,5.12998170710424,3.8073549220576055,0,0,0,0,0,0
9055833,12288052,0,0,3,0.0,1.584962500721156,0.0,0,0,0,0,0,0
73513052,12288052,0,0,3,0.0,0.9182958340544896,0.0,0,0,0,0,0,0
94198892,12288052,0,0,4,0.0,2.0,0.0,0,0,0,0,0,0
14333933,12288052,0,0,11,0.0,3.0271691184406193,0.0,0,0,0,0,0,0
83275762,12288052,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0
192510835,12288052,0,0,19,0.0,3.7871439606981414,1.584962500721156,0,0,0,0,0,0
123814132,12288052,0,0,58,1.896240625180289,5.216269254629751,3.584962500721156,0,0,0,0,0,0
157838842,12288052,0,0,16,0.9182958340544896,3.702819531114783,1.584962500721156,0,0,0,0,0,0
5918460,12288052,0,0,2,0.0,1.0,0.0,0,0,0,0,0,0
