member,group_id,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12
89880582,3140982,0,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65918982,3140982,2,1,1,0.0,0.0,0.0,104.5,107.5,5.0,0.9609640474436811,1.875,1.160964047443681
183322632,3140982,9,2,9,1.0,2.725480556997868,2.0,40.0,29.88888888888889,16.11111111111111,1.2087375883549296,2.577844086180576,1.850807791525039
195799054,3140982,0,0,7,0.0,1.6644977792004616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211161107,3140982,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73613332,3140982,6,2,1,0.0,0.0,0.0,54.833333333333336,47.333333333333336,28.5,1.355376197053151,2.7202492169498527,2.0044011412548044
32143382,3140982,21,5,2,0.0,1.0,0.0,32.095238095238095,17.857142857142858,40.19047619047619,1.1314538031803811,2.376620392896141,1.608691329753942
101715992,3140982,0,0,34,0.5916727785823275,4.947613208833766,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0
8523801,3140982,23,8,41,2.4404040177209283,5.095237675297022,4.08746284125034,29.565217391304348,18.82608695652174,42.130434782608695,1.2726053758435376,2.785016147319251,1.8662736638551005
194138136,3140982,0,0,18,0.0,3.836591668108979,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
12863515,3140982,0,0,4,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12554266,3140982,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188952611,3140982,0,0,186,0.0,6.881074789635418,3.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0
205910051,3140982,0,0,15,0.0,3.773557262275185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185341991,3140982,0,0,5,0.0,2.321928094887362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92880942,3140982,0,0,3,0.0,1.584962500721156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47882292,3140982,0,0,10,0.0,2.8464393446710154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108361782,3140982,0,0,7,0.0,2.8073549220576046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76959802,3140982,0,0,20,0.0,3.9841837197791885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
